corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2881-EU_publications_medi	v1	ELRC-EU_publications	v1	13057	13908	13057	100.00	93.88
ELRC-2881-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	13057	13031	12787	97.93	98.12
ELRC-2881-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	13057	13131	12755	97.68	97.13
ELRC-2881-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13057	13143	12736	97.54	96.90
ELRC-2881-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	13057	13125	12706	97.31	96.80
ELRC-2881-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13057	13088	12701	97.27	97.04
ELRC-2881-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13057	12971	12692	97.20	97.84
ELRC-2881-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13057	13018	12680	97.11	97.40
ELRC-2881-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	13057	13047	12664	96.99	97.06
ELRC-2881-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13057	13025	12657	96.93	97.17
ELRC-2881-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	13057	13192	12653	96.90	95.91
ELRC-2881-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13057	12944	12581	96.35	97.19
ELRC-2881-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13057	12960	12575	96.30	97.02
ELRC-2881-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13057	12936	12541	96.04	96.94
ELRC-2881-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13057	12873	12515	95.84	97.21
ELRC-2881-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13057	12872	12481	95.58	96.96
ELRC-2881-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13057	12841	12460	95.42	97.03
ELRC-2881-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13057	12793	12416	95.09	97.05
ELRC-2881-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13057	12742	12394	94.92	97.26
ELRC-2881-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	13057	12721	12350	94.58	97.08
