corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2867-EU_publications_medi	v1	ELRC-EU_publications	v1	404	13908	404	100.00	2.90
ELRC-2867-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	404	13192	389	96.28	2.94
ELRC-2867-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	404	13088	386	95.54	2.94
ELRC-2867-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	404	13025	383	94.80	2.94
ELRC-2867-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	404	13143	376	93.06	2.86
ELRC-2867-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	404	13018	376	93.06	2.88
ELRC-2867-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	404	13047	374	92.57	2.86
ELRC-2867-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	404	12944	368	91.08	2.84
ELRC-2867-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	404	12742	367	90.84	2.88
ELRC-2867-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	404	13131	366	90.59	2.78
ELRC-2867-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	404	12873	365	90.34	2.83
ELRC-2867-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	404	12971	362	89.60	2.79
ELRC-2867-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	404	12960	362	89.60	2.79
ELRC-2867-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	404	12721	361	89.35	2.83
ELRC-2867-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	404	13031	360	89.10	2.76
ELRC-2867-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	404	13057	359	88.86	2.74
ELRC-2867-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	404	12841	352	87.12	2.74
ELRC-2867-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	404	12793	349	86.38	2.72
ELRC-2867-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	404	13125	346	85.64	2.63
ELRC-2867-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	404	12485	345	85.39	2.76
ELRC-2867-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	404	12936	343	84.90	2.65
ELRC-2867-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	404	12872	337	83.41	2.61
ELRC-2867-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	404	3045	327	80.94	10.73
ELRC-2867-EU_publications_medi	v1	TildeMODEL	v2018	404	5686357	64	15.84	0
ELRC-2867-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	404	7234848	55	13.61	0
ELRC-2867-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	404	11906559	53	13.11	0
ELRC-2867-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	404	7211577	52	12.87	0
ELRC-2867-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	404	7119873	52	12.87	0
ELRC-2867-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	404	11782507	51	12.62	0
ELRC-2867-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	404	7252413	51	12.62	0
ELRC-2867-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	404	2152367	51	12.62	0
ELRC-2867-EU_publications_medi	v1	ParaCrawl	v9	404	877766608	48	11.88	0
ELRC-2867-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	404	12854274	37	9.15	0
ELRC-2867-EU_publications_medi	v1	ELRC-EUR_LEX	v1	404	24126	33	8.16	.13
