corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2727-EMEA	v1	ELRC-EMEA	v1	680290	806234	680269	99.99	84.37
ELRC-2727-EMEA	v1	ELRC_2682	v1	680290	779183	676796	99.48	86.85
ELRC-2727-EMEA	v1	ELRC-2722-EMEA	v1	680290	701635	642412	94.43	91.55
ELRC-2727-EMEA	v1	ELRC-2724-EMEA	v1	680290	698758	641516	94.30	91.80
ELRC-2727-EMEA	v1	ELRC-2710-EMEA	v1	680290	699854	641078	94.23	91.60
ELRC-2727-EMEA	v1	ELRC-2720-EMEA	v1	680290	696997	638821	93.90	91.65
ELRC-2727-EMEA	v1	ELRC-2725-EMEA	v1	680290	691471	636802	93.60	92.09
ELRC-2727-EMEA	v1	ELRC-2713-EMEA	v1	680290	688615	635971	93.48	92.35
ELRC-2727-EMEA	v1	ELRC-2716-EMEA	v1	680290	690532	634512	93.27	91.88
ELRC-2727-EMEA	v1	ELRC-2729-EMEA	v1	680290	688511	633702	93.15	92.03
ELRC-2727-EMEA	v1	ELRC-2723-EMEA	v1	680290	684988	632830	93.02	92.38
ELRC-2727-EMEA	v1	ELRC-2707-EMEA	v1	680290	685365	631055	92.76	92.07
ELRC-2727-EMEA	v1	ELRC-2721-EMEA	v1	680290	693450	630911	92.74	90.98
ELRC-2727-EMEA	v1	ELRC-2714-EMEA	v1	680290	689853	630892	92.73	91.45
ELRC-2727-EMEA	v1	ELRC-2711-EMEA	v1	680290	686300	628440	92.37	91.56
ELRC-2727-EMEA	v1	ELRC-2708-EMEA	v1	680290	679647	627376	92.22	92.30
ELRC-2727-EMEA	v1	ELRC-2715-EMEA	v1	680290	682522	626657	92.11	91.81
ELRC-2727-EMEA	v1	ELRC-2728-EMEA	v1	680290	680926	624853	91.85	91.76
ELRC-2727-EMEA	v1	ELRC-2726-EMEA	v1	680290	672813	623773	91.69	92.71
ELRC-2727-EMEA	v1	ELRC-2712-EMEA	v1	680290	679015	618035	90.84	91.01
ELRC-2727-EMEA	v1	ELRC-2717-EMEA	v1	680290	670422	615487	90.47	91.80
ELRC-2727-EMEA	v1	ELRC-2706-EMEA	v1	680290	577401	533723	78.45	92.43
ELRC-2727-EMEA	v1	ELRC-2719-EMEA	v1	680290	516124	470251	69.12	91.11
ELRC-2727-EMEA	v1	ELRC-2718-EMEA	v1	680290	484237	439678	64.63	90.79
ELRC-2727-EMEA	v1	ELRC-2709-EMEA	v1	680290	360888	322328	47.38	89.31
ELRC-2727-EMEA	v1	TildeMODEL	v2018	680290	5686357	268895	39.52	4.72
