corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4164-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	233794	7312708	229790	98.28	3.14
ELRC-4164-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	233794	6234288	225109	96.28	3.61
ELRC-4164-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	233794	4043422	224747	96.13	5.55
ELRC-4164-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	233794	6155441	224368	95.96	3.64
ELRC-4164-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	233794	5562975	223618	95.64	4.01
ELRC-4164-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	233794	6262905	223212	95.47	3.56
ELRC-4164-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	233794	6032328	222637	95.22	3.69
ELRC-4164-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	233794	5223229	222319	95.09	4.25
ELRC-4164-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	233794	5766863	222298	95.08	3.85
ELRC-4164-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	233794	5076042	221926	94.92	4.37
ELRC-4164-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	233794	6766037	221786	94.86	3.27
ELRC-4164-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	233794	5975576	221775	94.85	3.71
ELRC-4164-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	233794	5962071	221161	94.59	3.70
ELRC-4164-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	233794	5950940	220437	94.28	3.70
ELRC-4164-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	233794	5799265	219713	93.97	3.78
ELRC-4164-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	233794	6001391	216255	92.49	3.60
