corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4186-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	6262905	6234288	5915508	94.45	94.88
ELRC-4186-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	6262905	6155441	5792332	92.48	94.10
ELRC-4186-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	6262905	6032328	5682959	90.73	94.20
ELRC-4186-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	6262905	5963160	5657261	90.32	94.87
ELRC-4186-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	6262905	6001391	5649639	90.20	94.13
ELRC-4186-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	6262905	5975576	5624095	89.80	94.11
ELRC-4186-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	6262905	7312708	5623427	89.78	76.89
ELRC-4186-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	6262905	5962071	5600188	89.41	93.93
ELRC-4186-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	6262905	5950940	5598727	89.39	94.08
ELRC-4186-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	6262905	5766863	5499965	87.81	95.37
ELRC-4186-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	6262905	5799265	5479696	87.49	94.48
ELRC-4186-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	6262905	5720488	5440725	86.87	95.10
ELRC-4186-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	6262905	6766037	5312630	84.82	78.51
ELRC-4186-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	6262905	5559965	5278038	84.27	94.92
ELRC-4186-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	6262905	5562975	5265112	84.06	94.64
ELRC-4186-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	6262905	5223229	4934674	78.79	94.47
ELRC-4186-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	6262905	5076042	4793851	76.54	94.44
ELRC-4186-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	6262905	4078050	3898194	62.24	95.58
ELRC-4186-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	6262905	4043422	3823331	61.04	94.55
ELRC-4186-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	6262905	3864008	3695368	59.00	95.63
ELRC-4186-NTEU_TierA	v1	DGT	v4	6262905	1841918	1775801	28.35	96.41
ELRC-4186-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	6262905	1370000	1340324	21.40	97.83
ELRC-4186-NTEU_TierA	v1	JRC-Acquis	v3.0	6262905	2127694	1137695	18.16	53.47
ELRC-4186-NTEU_TierA	v1	CCMatrix	v1	6262905	31007083	483488	7.71	1.55
ELRC-4186-NTEU_TierA	v1	NLLB	v1	6262905	30756250	482839	7.70	1.56
ELRC-4186-NTEU_TierA	v1	Europarl	v8	6262905	653015	442559	7.06	67.77
ELRC-4186-NTEU_TierA	v1	Europarl	v7	6262905	652638	442555	7.06	67.81
ELRC-4186-NTEU_TierA	v1	EUbookshop	v2	6262905	512391	365342	5.83	71.30
