corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3200-antibiotic	v1	ELRC-antibiotic	v1	889	889	866	97.41	97.41
ELRC-3200-antibiotic	v1	CCMatrix	v1	889	44333768	274	30.82	0
ELRC-3200-antibiotic	v1	ParaCrawl	v9	889	13264298	186	20.92	0
ELRC-3200-antibiotic	v1	CCAligned	v1	889	10351428	5	.56	0
ELRC-3200-antibiotic	v1	ELITR-ECA	v1	889	228660	3	.33	0
ELRC-3200-antibiotic	v1	DGT	v2019	889	2739551	2	.22	0
ELRC-3200-antibiotic	v1	XLEnt	v1.1	889	2394543	2	.22	0
ELRC-3200-antibiotic	v1	XLEnt	v1.2	889	2394543	2	.22	0
ELRC-3200-antibiotic	v1	XLEnt	v1	889	2394543	2	.22	0
ELRC-3200-antibiotic	v1	ELRC-2712-EMEA	v1	889	766010	2	.22	0
ELRC-3200-antibiotic	v1	ELRC-EMEA	v1	889	766008	2	.22	0
ELRC-3200-antibiotic	v1	ELRC-3563-EUR_LEX_covid	v1	889	23000	2	.22	0
ELRC-3200-antibiotic	v1	ELRC-EUR_LEX	v1	889	23000	2	.22	0
ELRC-3200-antibiotic	v1	ELRC-1176-EUIPO_2017	v1	889	19606	2	.22	.01
ELRC-3200-antibiotic	v1	ELRC-EUIPO_2017	v1	889	19606	2	.22	.01
ELRC-3200-antibiotic	v1	ELRC-3462-EC_EUROPA_covid	v1	889	2421	2	.22	.08
ELRC-3200-antibiotic	v1	ELRC-EC_EUROPA	v1	889	2421	2	.22	.08
ELRC-3200-antibiotic	v1	OpenSubtitles	v2018	889	32563039	1	.11	0
ELRC-3200-antibiotic	v1	LinguaTools-WikiTitles	v2014	889	2444290	1	.11	0
ELRC-3200-antibiotic	v1	ELRC_2682	v1	889	766009	1	.11	0
ELRC-3200-antibiotic	v1	QED	v2.0a	889	492589	1	.11	0
ELRC-3200-antibiotic	v1	WikiMatrix	v1	889	357970	1	.11	0
ELRC-3200-antibiotic	v1	TED2020	v1	889	243925	1	.11	0
ELRC-3200-antibiotic	v1	OpenSubtitles	v1	889	204640	1	.11	0
ELRC-3200-antibiotic	v1	EUbookshop	v2	889	186306	1	.11	0
ELRC-3200-antibiotic	v1	NeuLab-TedTalks	v1	889	178322	1	.11	0
ELRC-3200-antibiotic	v1	KDE4	v2	889	102046	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-768-corpora_State_Admini	v1	889	50413	1	.11	0
ELRC-3200-antibiotic	v1	wikimedia	v20210402	889	32277	1	.11	0
ELRC-3200-antibiotic	v1	Tatoeba	v2022-03-03	889	17803	1	.11	0
ELRC-3200-antibiotic	v1	Tatoeba	v2021-07-22	889	17800	1	.11	0
ELRC-3200-antibiotic	v1	Tatoeba	v2020-11-09	889	17794	1	.11	0
ELRC-3200-antibiotic	v1	Tatoeba	v2021-03-10	889	17794	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-913-2018_Proposal_a	v1	889	14194	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-2873-EU_publications_medi	v1	889	13143	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-EU_publications	v1	889	13143	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-664-administration	v1	889	11261	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-1158-Official_Tourism_Por	v1	889	10617	1	.11	0
ELRC-3200-antibiotic	v1	ELRC-3604-presscorner_covid	v1	889	7191	1	.11	.01
ELRC-3200-antibiotic	v1	ELRC-presscorner_covid	v1	889	7191	1	.11	.01
ELRC-3200-antibiotic	v1	GlobalVoices	v2018q4	889	5664	1	.11	.01
ELRC-3200-antibiotic	v1	ELRC-1000-legislation_Bulgaria	v1	889	4610	1	.11	.02
ELRC-3200-antibiotic	v1	ELRC-408-transport	v1	889	3270	1	.11	.03
ELRC-3200-antibiotic	v1	ELRC-1060-Information_society	v1	889	3257	1	.11	.03
ELRC-3200-antibiotic	v1	ELRC-437-Bulgarian_strategic_	v1	889	2623	1	.11	.03
ELRC-3200-antibiotic	v1	ECDC	v2016-03-16	889	2466	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-1056-open_broadband_infor	v1	889	2384	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-1055-ICT_Transport	v1	889	2376	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-5067-SciPar	v1	889	2302	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-391-Bulgarian_strategic_	v1	889	2149	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-1054-health_care_social	v1	889	2097	1	.11	.04
ELRC-3200-antibiotic	v1	ELRC-412-EJTN_Handbook	v1	889	1843	1	.11	.05
ELRC-3200-antibiotic	v1	ELRC-471-Bugarian_Revenue	v1	889	1132	1	.11	.08
ELRC-3200-antibiotic	v1	ELRC-3291-EUROPARL_covid	v1	889	727	1	.11	.13
ELRC-3200-antibiotic	v1	ELRC-EUROPARL_covid	v1	889	727	1	.11	.13
ELRC-3200-antibiotic	v1	ELRC-3060-wikipedia_health	v1	889	630	1	.11	.15
ELRC-3200-antibiotic	v1	ELRC-wikipedia_health	v1	889	630	1	.11	.15
ELRC-3200-antibiotic	v1	ELRC-2733-vaccination	v1	889	523	1	.11	.19
ELRC-3200-antibiotic	v1	ELRC-vaccination	v1	889	523	1	.11	.19
ELRC-3200-antibiotic	v1	ELRC-2549-Report_Best_practice	v1	889	215	1	.11	.46
ELRC-3200-antibiotic	v1	ELRC-648-Letter_rights_person	v1	889	60	1	.11	1.66
ELRC-3200-antibiotic	v1	ELRC-2546-Competition_Economic	v1	889	29	1	.11	3.44
ELRC-3200-antibiotic	v1	ELRC-403-Rights_Arrested	v1	889	24	1	.11	4.16
ELRC-3200-antibiotic	v1	Europarl	v8	889	394736	0	0	0
ELRC-3200-antibiotic	v1	EMEA	v3	889	328304	0	0	0
ELRC-3200-antibiotic	v1	SETIMES	v2	889	211181	0	0	0
ELRC-3200-antibiotic	v1	SETIMES	v1	889	160602	0	0	0
ELRC-3200-antibiotic	v1	Tanzil	v1	889	131265	0	0	0
ELRC-3200-antibiotic	v1	Wikipedia	v1.0	889	77040	0	0	0
ELRC-3200-antibiotic	v1	bible-uedin	v1	889	61559	0	0	0
ELRC-3200-antibiotic	v1	JRC-Acquis	v3.0	889	28494	0	0	0
ELRC-3200-antibiotic	v1	Tatoeba	v2020-05-31	889	17753	0	0	0
ELRC-3200-antibiotic	v1	Tatoeba	v20190709	889	17732	0	0	0
ELRC-3200-antibiotic	v1	ELRA-W0263	v1	889	14193	0	0	0
