corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_2922	v1	ELRC-3063-wikipedia_health	v1	2097	2098	2082	99.28	99.23
ELRC_2922	v1	ELRC-wikipedia_health	v1	2097	2098	2082	99.28	99.23
ELRC_2922	v1	WikiMatrix	v1	2097	1573421	71	3.38	0
ELRC_2922	v1	wikimedia	v20230407	2097	161399	31	1.47	.01
ELRC_2922	v1	wikimedia	v20210402	2097	103209	31	1.47	.03
ELRC_2922	v1	ParaCrawl	v9	2097	278310902	25	1.19	0
ELRC_2922	v1	ParaCrawl	v8	2097	261106742	18	.85	0
ELRC_2922	v1	CCMatrix	v1	2097	245958729	15	.71	0
ELRC_2922	v1	NLLB	v1	2097	245954214	15	.71	0
ELRC_2922	v1	Wikipedia	v1.0	2097	2413702	5	.23	0
ELRC_2922	v1	DGT	v2019	2097	3598219	3	.14	0
ELRC_2922	v1	DGT	v4	2097	1949796	3	.14	0
ELRC_2922	v1	WikiTitles	v3	2097	1386531	3	.14	0
ELRC_2922	v1	MultiParaCrawl	v7.1	2097	82638070	2	.09	0
ELRC_2922	v1	ParaCrawl	v7.1	2097	82638069	2	.09	0
ELRC_2922	v1	LinguaTools-WikiTitles	v2014	2097	15812874	2	.09	0
ELRC_2922	v1	TildeMODEL	v2018	2097	4184303	2	.09	0
ELRC_2922	v1	MultiCCAligned	v1	2097	91967663	1	.04	0
ELRC_2922	v1	CCAligned	v1	2097	15192790	1	.04	0
ELRC_2922	v1	EUbookshop	v2	2097	8268818	1	.04	0
ELRC_2922	v1	ParaCrawl	v5	2097	36657324	0	0	0
ELRC_2922	v1	ParaCrawl	v1	2097	36203700	0	0	0
ELRC_2922	v1	EuroPat	v3	2097	19734743	0	0	0
ELRC_2922	v1	OpenSubtitles	v2018	2097	18698900	0	0	0
ELRC_2922	v1	ParaCrawl	v4	2097	16173851	0	0	0
ELRC_2922	v1	EuroPat	v2	2097	15571045	0	0	0
ELRC_2922	v1	EuroPat	v1	2097	12614161	0	0	0
ELRC_2922	v1	OpenSubtitles	v2016	2097	11777113	0	0	0
ELRC_2922	v1	XLEnt	v1.1	2097	3802840	0	0	0
ELRC_2922	v1	XLEnt	v1	2097	3802840	0	0	0
ELRC_2922	v1	XLEnt	v1.2	2097	3802840	0	0	0
ELRC_2922	v1	Europarl	v8	2097	1916512	0	0	0
ELRC_2922	v1	Europarl	v7	2097	1915803	0	0	0
ELRC_2922	v1	Europarl	v3	2097	1285340	0	0	0
ELRC_2922	v1	ELRC-5067-SciPar	v1	2097	890185	0	0	0
ELRC_2922	v1	ELRC-2714-EMEA	v1	2097	752887	0	0	0
