corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_2922	v1	ELRC-3079-wikipedia_health	v1	277	278	277	100.00	99.64
ELRC_2922	v1	ELRC-wikipedia_health	v1	277	278	277	100.00	99.64
ELRC_2922	v1	WikiMatrix	v1	277	243870	36	12.99	.01
ELRC_2922	v1	ParaCrawl	v8	277	8585187	18	6.49	0
ELRC_2922	v1	CCMatrix	v1	277	21877049	13	4.69	0
ELRC_2922	v1	NLLB	v1	277	21876691	13	4.69	0
ELRC_2922	v1	ParaCrawl	v9	277	8539880	12	4.33	0
ELRC_2922	v1	HPLT	v2	277	8797562	8	2.88	0
ELRC_2922	v1	MultiParaCrawl	v7.1	277	3180465	3	1.08	0
ELRC_2922	v1	ParaCrawl	v7.1	277	3180464	3	1.08	0
ELRC_2922	v1	wikimedia	v20230407	277	23146	2	.72	0
ELRC_2922	v1	wikimedia	v20210402	277	17145	2	.72	.01
ELRC_2922	v1	OpenSubtitles	v2018	277	10204743	0	0	0
ELRC_2922	v1	OpenSubtitles	v2016	277	8489455	0	0	0
ELRC_2922	v1	ELRC-4271-NTEU_TierA	v1	277	7730635	0	0	0
ELRC_2922	v1	HPLT	v1	277	6089792	0	0	0
ELRC_2922	v1	HPLT	v1.1	277	6089731	0	0	0
ELRC_2922	v1	MultiHPLT	v1.1	277	6089731	0	0	0
ELRC_2922	v1	MultiCCAligned	v1	277	4086863	0	0	0
ELRC_2922	v1	CCAligned	v1	277	4086794	0	0	0
ELRC_2922	v1	DGT	v2019	277	3620944	0	0	0
ELRC_2922	v1	TildeMODEL	v2018	277	2032695	0	0	0
ELRC_2922	v1	DGT	v4	277	1954038	0	0	0
ELRC_2922	v1	XLEnt	v1.1	277	1677851	0	0	0
ELRC_2922	v1	XLEnt	v1.2	277	1677851	0	0	0
ELRC_2922	v1	XLEnt	v1	277	1677851	0	0	0
ELRC_2922	v1	ParaCrawl	v5	277	1379164	0	0	0
ELRC_2922	v1	ParaCrawl	v1	277	1289766	0	0	0
ELRC_2922	v1	ParaCrawl	v4	277	848980	0	0	0
ELRC_2922	v1	ELRC-2723-EMEA	v1	277	762693	0	0	0
ELRC_2922	v1	ELRC-EMEA	v1	277	762693	0	0	0
ELRC_2922	v1	ELRC_2682	v1	277	762692	0	0	0
ELRC_2922	v1	Europarl	v8	277	632077	0	0	0
ELRC_2922	v1	Europarl	v7	277	631699	0	0	0
ELRC_2922	v1	JRC-Acquis	v3.0	277	484378	0	0	0
ELRC_2922	v1	EOPC	v2022	277	448528	0	0	0
ELRC_2922	v1	EUbookshop	v2	277	365564	0	0	0
ELRC_2922	v1	EMEA	v3	277	329076	0	0	0
ELRC_2922	v1	KDE4	v2	277	191995	0	0	0
ELRC_2922	v1	QED	v2.0a	277	159715	0	0	0
ELRC_2922	v1	ECB	v1	277	119327	0	0	0
ELRC_2922	v1	ELITR-ECA	v1	277	118459	0	0	0
ELRC_2922	v1	ELRC-5067-SciPar	v1	277	83479	0	0	0
ELRC_2922	v1	bible-uedin	v1	277	61542	0	0	0
ELRC_2922	v1	ELRC-429-Legal_Estonian_Justi	v1	277	47215	0	0	0
ELRC_2922	v1	ELRA-W0167	v1	277	47214	0	0	0
ELRC_2922	v1	ELRC-939-vp2006_2016.presiden	v1	277	29520	0	0	0
ELRC_2922	v1	ELRC-431-Estonian_Foreign_Aff	v1	277	27797	0	0	0
ELRC_2922	v1	ELRA-W0168	v1	277	27796	0	0	0
ELRC_2922	v1	OpenSubtitles	v1	277	27563	0	0	0
ELRC_2922	v1	ELRC-938-vp2001_2006.presiden	v1	277	25557	0	0	0
ELRC_2922	v1	TED2020	v1	277	22985	0	0	0
ELRC_2922	v1	ELRC-3572-EUR_LEX_covid	v1	277	22028	0	0	0
ELRC_2922	v1	ELRC-EUR_LEX	v1	277	22028	0	0	0
ELRC_2922	v1	ELRC-2016-EUIPO_2017	v1	277	16864	0	0	0
ELRC_2922	v1	ELRC-EUIPO_2017	v1	277	16864	0	0	0
ELRC_2922	v1	infopankki	v1	277	16764	0	0	0
ELRC_2922	v1	ELRC-411-Bank_Estonia	v1	277	16761	0	0	0
ELRC_2922	v1	ELRC-937-vp1992_2001.presiden	v1	277	16712	0	0	0
ELRC_2922	v1	ELRC-2461-press_releases_Forei	v1	277	15997	0	0	0
ELRC_2922	v1	ELRC-1129-www.visitestonia.com	v1	277	13904	0	0	0
ELRC_2922	v1	ELRC-www.visitestonia.com	v1	277	13904	0	0	0
ELRC_2922	v1	ELRC-2882-EU_publications_medi	v1	277	13006	0	0	0
ELRC_2922	v1	ELRC-EU_publications	v1	277	13006	0	0	0
ELRC_2922	v1	NeuLab-TedTalks	v1	277	11827	0	0	0
ELRC_2922	v1	ELRC-393-Estonian_Cabinet_Min	v1	277	11530	0	0	0
ELRC_2922	v1	ELRA-W0154	v1	277	11529	0	0	0
ELRC_2922	v1	ELRC-919-akadeemia.ee	v1	277	8967	0	0	0
ELRC_2922	v1	ELRA-W0265	v1	277	8966	0	0	0
ELRC_2922	v1	ELRC-717-Finnish_Information_	v1	277	8321	0	0	0
ELRC_2922	v1	ELRC-Finnish_Information	v1	277	8321	0	0	0
ELRC_2922	v1	ELRA-W0218	v1	277	8320	0	0	0
ELRC_2922	v1	ELRC-3613-presscorner_covid	v1	277	7084	0	0	0
ELRC_2922	v1	ELRC-presscorner_covid	v1	277	7084	0	0	0
ELRC_2922	v1	ELRC-940-president.ee	v1	277	6933	0	0	0
ELRC_2922	v1	EUconst	v1	277	6669	0	0	0
ELRC_2922	v1	ELRC-2457-Estonian_Classificat	v1	277	6438	0	0	0
ELRC_2922	v1	GNOME	v1	277	6342	0	0	0
ELRC_2922	v1	Ubuntu	v14.10	277	6161	0	0	0
ELRC_2922	v1	ELRC-714-Parliament_Estonia	v1	277	5326	0	0	0
ELRC_2922	v1	ELRA-W0215	v1	277	5325	0	0	0
ELRC_2922	v1	WMT-News	v2019	277	4000	0	0	0
ELRC_2922	v1	ELRC_3382	v1	277	3693	0	0	0
ELRC_2922	v1	ELRC-3471-EC_EUROPA_covid	v1	277	2707	0	0	0
ELRC_2922	v1	ELRC-EC_EUROPA	v1	277	2707	0	0	0
ELRC_2922	v1	Tatoeba	v2023-04-12	277	2538	0	0	0
ELRC_2922	v1	ECDC	v2016-03-16	277	2484	0	0	0
ELRC_2922	v1	Tatoeba	v2021-07-22	277	2448	0	0	0
ELRC_2922	v1	Tatoeba	v2022-03-03	277	2448	0	0	0
ELRC_2922	v1	Tatoeba	v2021-03-10	277	2438	0	0	0
ELRC_2922	v1	Tatoeba	v2020-11-09	277	2426	0	0	0
ELRC_2922	v1	Tatoeba	v2020-05-31	277	2351	0	0	0
ELRC_2922	v1	Tatoeba	v20190709	277	2344	0	0	0
ELRC_2922	v1	ELRC-770-National_Security_De	v1	277	865	0	0	0
ELRC_2922	v1	ELRC-3211-antibiotic	v1	277	721	0	0	0
ELRC_2922	v1	ELRC-antibiotic	v1	277	721	0	0	0
ELRC_2922	v1	Tatoeba	v2	277	679	0	0	0
ELRC_2922	v1	ELRC-3300-EUROPARL_covid	v1	277	632	0	0	0
ELRC_2922	v1	ELRC-EUROPARL_covid	v1	277	632	0	0	0
ELRC_2922	v1	ELRC-2751-vaccination	v1	277	464	0	0	0
ELRC_2922	v1	ELRC-vaccination	v1	277	464	0	0	0
ELRC_2922	v1	ELRC-3554-www.kriis.ee	v1	277	433	0	0	0
ELRC_2922	v1	ELRC_2923	v1	277	393	0	0	0
