corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0301	v1	ELRC-403-Rights_Arrested	v1	18	24	12	66.66	50.00
ELRA-W0301	v1	ELRA-W0308	v1	18	71	4	22.22	5.63
ELRA-W0301	v1	ELRC-648-Letter_rights_person	v1	18	60	4	22.22	6.66
ELRA-W0301	v1	HPLT	v2	18	22725296	1	5.55	0
ELRA-W0301	v1	MultiHPLT	v2	18	22725296	1	5.55	0
ELRA-W0301	v1	CCMatrix	v1	18	44333768	0	0	0
ELRA-W0301	v1	NLLB	v1	18	44332999	0	0	0
ELRA-W0301	v1	OpenSubtitles	v2018	18	32563039	0	0	0
ELRA-W0301	v1	OpenSubtitles	v2016	18	26838705	0	0	0
ELRA-W0301	v1	ParaCrawl	v9	18	13264298	0	0	0
ELRA-W0301	v1	ParaCrawl	v8	18	11927055	0	0	0
ELRA-W0301	v1	MultiCCAligned	v1	18	10351609	0	0	0
ELRA-W0301	v1	CCAligned	v1	18	10351428	0	0	0
ELRA-W0301	v1	MultiParaCrawl	v7.1	18	6470710	0	0	0
ELRA-W0301	v1	ParaCrawl	v7.1	18	6470709	0	0	0
ELRA-W0301	v1	DGT	v2019	18	2739551	0	0	0
ELRA-W0301	v1	ParaCrawl	v5	18	2569578	0	0	0
ELRA-W0301	v1	LinguaTools-WikiTitles	v2014	18	2444290	0	0	0
ELRA-W0301	v1	XLEnt	v1.1	18	2394543	0	0	0
ELRA-W0301	v1	XLEnt	v1	18	2394543	0	0	0
ELRA-W0301	v1	XLEnt	v1.2	18	2394543	0	0	0
ELRA-W0301	v1	MaCoCu	v2	18	1760778	0	0	0
ELRA-W0301	v1	MultiMaCoCu	v2	18	1760778	0	0	0
ELRA-W0301	v1	DGT	v4	18	1077223	0	0	0
ELRA-W0301	v1	ParaCrawl	v4	18	1033746	0	0	0
ELRA-W0301	v1	ELRC-2712-EMEA	v1	18	766010	0	0	0
ELRA-W0301	v1	ELRC_2682	v1	18	766009	0	0	0
ELRA-W0301	v1	ELRC-EMEA	v1	18	766008	0	0	0
ELRA-W0301	v1	QED	v2.0a	18	492589	0	0	0
ELRA-W0301	v1	Europarl	v8	18	394736	0	0	0
ELRA-W0301	v1	Europarl	v7	18	394341	0	0	0
ELRA-W0301	v1	WikiMatrix	v1	18	357970	0	0	0
ELRA-W0301	v1	EMEA	v3	18	328304	0	0	0
ELRA-W0301	v1	TED2020	v1	18	243925	0	0	0
ELRA-W0301	v1	ELITR-ECA	v1	18	228660	0	0	0
ELRA-W0301	v1	SETIMES	v2	18	211181	0	0	0
ELRA-W0301	v1	OpenSubtitles	v1	18	204640	0	0	0
ELRA-W0301	v1	EUbookshop	v2	18	186306	0	0	0
ELRA-W0301	v1	NeuLab-TedTalks	v1	18	178322	0	0	0
ELRA-W0301	v1	SETIMES	v1	18	160602	0	0	0
ELRA-W0301	v1	Tanzil	v1	18	131265	0	0	0
ELRA-W0301	v1	KDE4	v2	18	102046	0	0	0
ELRA-W0301	v1	Wikipedia	v1.0	18	77040	0	0	0
ELRA-W0301	v1	bible-uedin	v1	18	61559	0	0	0
ELRA-W0301	v1	wikimedia	v20230407	18	60073	0	0	0
ELRA-W0301	v1	ELRC-768-corpora_State_Admini	v1	18	50413	0	0	0
ELRA-W0301	v1	wikimedia	v20210402	18	32277	0	0	0
ELRA-W0301	v1	JRC-Acquis	v3.0	18	28494	0	0	0
ELRA-W0301	v1	translatewiki	v2025-01-01	18	23591	0	0	0
ELRA-W0301	v1	ELRC-3563-EUR_LEX_covid	v1	18	23000	0	0	0
ELRA-W0301	v1	ELRC-EUR_LEX	v1	18	23000	0	0	0
ELRA-W0301	v1	ELRC-1176-EUIPO_2017	v1	18	19606	0	0	0
ELRA-W0301	v1	ELRC-EUIPO_2017	v1	18	19606	0	0	0
ELRA-W0301	v1	Tatoeba	v2023-04-12	18	17835	0	0	0
ELRA-W0301	v1	Tatoeba	v2022-03-03	18	17803	0	0	0
ELRA-W0301	v1	Tatoeba	v2021-07-22	18	17800	0	0	0
ELRA-W0301	v1	Tatoeba	v2020-11-09	18	17794	0	0	0
ELRA-W0301	v1	Tatoeba	v2021-03-10	18	17794	0	0	0
ELRA-W0301	v1	Tatoeba	v2020-05-31	18	17753	0	0	0
ELRA-W0301	v1	Tatoeba	v20190709	18	17732	0	0	0
ELRA-W0301	v1	ELRC-913-2018_Proposal_a	v1	18	14194	0	0	0
ELRA-W0301	v1	ELRA-W0263	v1	18	14193	0	0	0
ELRA-W0301	v1	ELRC-2873-EU_publications_medi	v1	18	13143	0	0	0
ELRA-W0301	v1	ELRC-EU_publications	v1	18	13143	0	0	0
ELRA-W0301	v1	ELRC-664-administration	v1	18	11261	0	0	0
ELRA-W0301	v1	ELRA-W0211	v1	18	11260	0	0	0
ELRA-W0301	v1	Tatoeba	v2	18	11226	0	0	0
ELRA-W0301	v1	ELRC-1158-Official_Tourism_Por	v1	18	10617	0	0	0
ELRA-W0301	v1	ELRC-3604-presscorner_covid	v1	18	7191	0	0	0
ELRA-W0301	v1	ELRC-presscorner_covid	v1	18	7191	0	0	0
