corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2750-vaccination	v1	ELRC-vaccination	v1	478	515	478	100.00	92.81
ELRC-2750-vaccination	v1	ELRC-2740-vaccination	v1	478	499	474	99.16	94.98
ELRC-2750-vaccination	v1	ELRC-2741-vaccination	v1	478	492	471	98.53	95.73
ELRC-2750-vaccination	v1	ELRC-2744-vaccination	v1	478	485	471	98.53	97.11
ELRC-2750-vaccination	v1	ELRC-2733-vaccination	v1	478	499	470	98.32	94.18
ELRC-2750-vaccination	v1	ELRC-2749-vaccination	v1	478	491	468	97.90	95.31
ELRC-2750-vaccination	v1	ELRC-2734-vaccination	v1	478	483	467	97.69	96.68
ELRC-2750-vaccination	v1	ELRC-2735-vaccination	v1	478	483	465	97.28	96.27
ELRC-2750-vaccination	v1	ELRC-2753-vaccination	v1	478	480	465	97.28	96.87
ELRC-2750-vaccination	v1	ELRC-2745-vaccination	v1	478	489	462	96.65	94.47
ELRC-2750-vaccination	v1	ELRC-2752-vaccination	v1	478	479	462	96.65	96.45
ELRC-2750-vaccination	v1	ELRC-2738-vaccination	v1	478	478	461	96.44	96.44
ELRC-2750-vaccination	v1	ELRC-2736-vaccination	v1	478	477	460	96.23	96.43
ELRC-2750-vaccination	v1	ELRC-2743-vaccination	v1	478	474	460	96.23	97.04
ELRC-2750-vaccination	v1	ELRC-2732-vaccination	v1	478	482	459	96.02	95.22
ELRC-2750-vaccination	v1	ELRC-2737-vaccination	v1	478	477	455	95.18	95.38
ELRC-2750-vaccination	v1	ELRC-2742-vaccination	v1	478	472	453	94.76	95.97
ELRC-2750-vaccination	v1	ELRC-2747-vaccination	v1	478	454	438	91.63	96.47
ELRC-2750-vaccination	v1	ELRC-2751-vaccination	v1	478	451	435	91.00	96.45
ELRC-2750-vaccination	v1	ELRC-2754-vaccination	v1	478	440	426	89.12	96.81
ELRC-2750-vaccination	v1	ELRC-2739-vaccination	v1	478	443	425	88.91	95.93
ELRC-2750-vaccination	v1	ELRC-2746-vaccination	v1	478	409	385	80.54	94.13
ELRC-2750-vaccination	v1	ELRC-2748-vaccination	v1	478	279	255	53.34	91.39
ELRC-2750-vaccination	v1	CCMatrix	v1	478	1341614085	45	9.41	0
ELRC-2750-vaccination	v1	ParaCrawl	v9	478	877766608	45	9.41	0
ELRC-2750-vaccination	v1	CCAligned	v1	478	405094222	29	6.06	0
ELRC-2750-vaccination	v1	giga-fren	v2	478	20786998	5	1.04	0
ELRC-2750-vaccination	v1	Samanantar	v0.2	478	16891660	5	1.04	0
ELRC-2750-vaccination	v1	wikimedia	v20210402	478	11389460	4	.83	0
ELRC-2750-vaccination	v1	ELRC-EMEA	v1	478	806234	4	.83	0
ELRC-2750-vaccination	v1	ELRC_2682	v1	478	779183	4	.83	0
ELRC-2750-vaccination	v1	ELRC-2722-EMEA	v1	478	701635	4	.83	0
ELRC-2750-vaccination	v1	ELRC-2724-EMEA	v1	478	698758	4	.83	0
ELRC-2750-vaccination	v1	ELRC-2725-EMEA	v1	478	691471	4	.83	0
ELRC-2750-vaccination	v1	ELRC-2711-EMEA	v1	478	686300	4	.83	0
ELRC-2750-vaccination	v1	ELRC-2715-EMEA	v1	478	682522	4	.83	0
ELRC-2750-vaccination	v1	EUbookshop	v2	478	46038769	3	.62	0
ELRC-2750-vaccination	v1	JParaCrawl	v3.0	478	22179932	3	.62	0
ELRC-2750-vaccination	v1	StanfordNLP-NMT	v1.0	478	14386355	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4248-NTEU_TierA	v1	478	12854274	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4239-NTEU_TierA	v1	478	11906559	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4268-NTEU_TierA	v1	478	11782507	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4270-NTEU_TierA	v1	478	7252413	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4269-NTEU_TierA	v1	478	7234848	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4154-NTEU_TierA	v1	478	7119873	3	.62	0
ELRC-2750-vaccination	v1	TildeMODEL	v2018	478	5686357	3	.62	0
ELRC-2750-vaccination	v1	ELRC-4142-NTEU_TierA	v1	478	2152367	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2720-EMEA	v1	478	696997	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2721-EMEA	v1	478	693450	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2716-EMEA	v1	478	690532	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2714-EMEA	v1	478	689853	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2729-EMEA	v1	478	688511	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2707-EMEA	v1	478	685365	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2723-EMEA	v1	478	684988	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2728-EMEA	v1	478	680926	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2727-EMEA	v1	478	680290	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2708-EMEA	v1	478	679647	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2712-EMEA	v1	478	679015	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2726-EMEA	v1	478	672813	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2717-EMEA	v1	478	670422	3	.62	0
ELRC-2750-vaccination	v1	ELRC-2706-EMEA	v1	478	577401	3	.62	0
ELRC-2750-vaccination	v1	WikiMatrix	v1	478	47707259	2	.41	0
ELRC-2750-vaccination	v1	UNPC	v1.0	478	23776005	2	.41	0
ELRC-2750-vaccination	v1	ELRC-4271-NTEU_TierA	v1	478	7211577	2	.41	0
ELRC-2750-vaccination	v1	SciELO	v1	478	3061142	2	.41	0
ELRC-2750-vaccination	v1	JRC-Acquis	v3.0	478	1923776	2	.41	0
ELRC-2750-vaccination	v1	Nunavut_Hansard	v3.0.1	478	744551	2	.41	0
ELRC-2750-vaccination	v1	ELRC-2710-EMEA	v1	478	699854	2	.41	0
ELRC-2750-vaccination	v1	ELRC-2713-EMEA	v1	478	688615	2	.41	0
ELRC-2750-vaccination	v1	ELRC-2709-EMEA	v1	478	360888	2	.41	0
ELRC-2750-vaccination	v1	wikimedia	v20190628	478	352711	2	.41	0
ELRC-2750-vaccination	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	478	279832	2	.41	0
ELRC-2750-vaccination	v1	memat	v1	478	145098	2	.41	0
ELRC-2750-vaccination	v1	ELRC-antibiotic	v1	478	1578	2	.41	.12
ELRC-2750-vaccination	v1	ELRC-3193-antibiotic	v1	478	1031	2	.41	.19
ELRC-2750-vaccination	v1	ELRC-3208-antibiotic	v1	478	1005	2	.41	.19
ELRC-2750-vaccination	v1	ELRC-3216-antibiotic	v1	478	992	2	.41	.20
ELRC-2750-vaccination	v1	ELRC-3199-antibiotic	v1	478	959	2	.41	.20
ELRC-2750-vaccination	v1	ELRC-3215-antibiotic	v1	478	936	2	.41	.21
ELRC-2750-vaccination	v1	ELRC-3201-antibiotic	v1	478	928	2	.41	.21
ELRC-2750-vaccination	v1	ELRC-3198-antibiotic	v1	478	923	2	.41	.21
ELRC-2750-vaccination	v1	ELRC-3210-antibiotic	v1	478	894	2	.41	.22
ELRC-2750-vaccination	v1	ELRC-3202-antibiotic	v1	478	864	2	.41	.23
ELRC-2750-vaccination	v1	ELRC-3214-antibiotic	v1	478	801	2	.41	.24
ELRC-2750-vaccination	v1	ELRC-3205-antibiotic	v1	478	785	2	.41	.25
ELRC-2750-vaccination	v1	ELRC-3217-antibiotic	v1	478	783	2	.41	.25
ELRC-2750-vaccination	v1	ELRC-3212-antibiotic	v1	478	766	2	.41	.26
ELRC-2750-vaccination	v1	ELRC-3211-antibiotic	v1	478	693	2	.41	.28
ELRC-2750-vaccination	v1	ELRC-3203-antibiotic	v1	478	654	2	.41	.30
ELRC-2750-vaccination	v1	ELRC-3194-antibiotic	v1	478	166	2	.41	1.20
ELRC-2750-vaccination	v1	OpenSubtitles	v2018	478	102548132	1	.20	0
ELRC-2750-vaccination	v1	EuroPat	v3	478	79873063	1	.20	0
ELRC-2750-vaccination	v1	EuroPat	v2	478	70531170	1	.20	0
ELRC-2750-vaccination	v1	XLEnt	v1.1	478	53628082	1	.20	0
ELRC-2750-vaccination	v1	XLEnt	v1.2	478	53628082	1	.20	0
ELRC-2750-vaccination	v1	XLEnt	v1	478	53628082	1	.20	0
ELRC-2750-vaccination	v1	EuroPat	v1	478	22132306	1	.20	0
ELRC-2750-vaccination	v1	ELRC-5067-SciPar	v1	478	9198848	1	.20	0
ELRC-2750-vaccination	v1	LinguaTools-WikiTitles	v2014	478	8265652	1	.20	0
ELRC-2750-vaccination	v1	QED	v2.0a	478	7299297	1	.20	0
ELRC-2750-vaccination	v1	Europarl	v8	478	2375417	1	.20	0
ELRC-2750-vaccination	v1	WikiTitles	v3	478	2348300	1	.20	0
ELRC-2750-vaccination	v1	Anuvaad	v1	478	1950854	1	.20	0
ELRC-2750-vaccination	v1	ParIce	v1	478	1364589	1	.20	0
ELRC-2750-vaccination	v1	IITB	v2.0	478	1105433	1	.20	0
ELRC-2750-vaccination	v1	ELRC-396-Foreign_Affairs_Norw	v1	478	669717	1	.20	0
ELRC-2750-vaccination	v1	News-Commentary	v16	478	633326	1	.20	0
ELRC-2750-vaccination	v1	News-Commentary	v14	478	530397	1	.20	0
ELRC-2750-vaccination	v1	ELRC-2719-EMEA	v1	478	516124	1	.20	0
ELRC-2750-vaccination	v1	ELRC-5214-A_Lexicon_Named	v1	478	488887	1	.20	0
ELRC-2750-vaccination	v1	ELRC-EUIPO_law	v1	478	485617	1	.20	0
ELRC-2750-vaccination	v1	ELRC-2718-EMEA	v1	478	484237	1	.20	0
