corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2741-vaccination	v1	ELRC-vaccination	v1	492	515	492	100.00	95.53
ELRC-2741-vaccination	v1	ELRC-2740-vaccination	v1	492	499	491	99.79	98.39
ELRC-2741-vaccination	v1	ELRC-2733-vaccination	v1	492	499	486	98.78	97.39
ELRC-2741-vaccination	v1	ELRC-2749-vaccination	v1	492	491	482	97.96	98.16
ELRC-2741-vaccination	v1	ELRC-2744-vaccination	v1	492	485	479	97.35	98.76
ELRC-2741-vaccination	v1	ELRC-2745-vaccination	v1	492	489	478	97.15	97.75
ELRC-2741-vaccination	v1	ELRC-2735-vaccination	v1	492	483	476	96.74	98.55
ELRC-2741-vaccination	v1	ELRC-2734-vaccination	v1	492	483	475	96.54	98.34
ELRC-2741-vaccination	v1	ELRC-2753-vaccination	v1	492	480	475	96.54	98.95
ELRC-2741-vaccination	v1	ELRC-2752-vaccination	v1	492	479	472	95.93	98.53
ELRC-2741-vaccination	v1	ELRC-2736-vaccination	v1	492	477	472	95.93	98.95
ELRC-2741-vaccination	v1	ELRC-2750-vaccination	v1	492	478	471	95.73	98.53
ELRC-2741-vaccination	v1	ELRC-2738-vaccination	v1	492	478	470	95.52	98.32
ELRC-2741-vaccination	v1	ELRC-2737-vaccination	v1	492	477	470	95.52	98.53
ELRC-2741-vaccination	v1	ELRC-2732-vaccination	v1	492	482	469	95.32	97.30
ELRC-2741-vaccination	v1	ELRC-2743-vaccination	v1	492	474	468	95.12	98.73
ELRC-2741-vaccination	v1	ELRC-2742-vaccination	v1	492	472	465	94.51	98.51
ELRC-2741-vaccination	v1	ELRC-2747-vaccination	v1	492	454	449	91.26	98.89
ELRC-2741-vaccination	v1	ELRC-2751-vaccination	v1	492	451	447	90.85	99.11
ELRC-2741-vaccination	v1	ELRC-2739-vaccination	v1	492	443	436	88.61	98.41
ELRC-2741-vaccination	v1	ELRC-2754-vaccination	v1	492	440	434	88.21	98.63
ELRC-2741-vaccination	v1	ELRC-2746-vaccination	v1	492	409	396	80.48	96.82
ELRC-2741-vaccination	v1	ELRC-2748-vaccination	v1	492	279	263	53.45	94.26
ELRC-2741-vaccination	v1	ParaCrawl	v9	492	877766608	49	9.95	0
ELRC-2741-vaccination	v1	CCMatrix	v1	492	1341614085	46	9.34	0
ELRC-2741-vaccination	v1	CCAligned	v1	492	405094222	32	6.50	0
ELRC-2741-vaccination	v1	giga-fren	v2	492	20786998	7	1.42	0
ELRC-2741-vaccination	v1	wikimedia	v20210402	492	11389460	6	1.21	0
ELRC-2741-vaccination	v1	ELRC-EMEA	v1	492	806234	6	1.21	0
ELRC-2741-vaccination	v1	ELRC_2682	v1	492	779183	6	1.21	0
ELRC-2741-vaccination	v1	ELRC-2725-EMEA	v1	492	691471	6	1.21	0
ELRC-2741-vaccination	v1	ELRC-2715-EMEA	v1	492	682522	6	1.21	0
ELRC-2741-vaccination	v1	ELRC-4248-NTEU_TierA	v1	492	12854274	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2722-EMEA	v1	492	701635	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2724-EMEA	v1	492	698758	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2720-EMEA	v1	492	696997	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2721-EMEA	v1	492	693450	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2716-EMEA	v1	492	690532	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2714-EMEA	v1	492	689853	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2729-EMEA	v1	492	688511	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2711-EMEA	v1	492	686300	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2707-EMEA	v1	492	685365	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2723-EMEA	v1	492	684988	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2728-EMEA	v1	492	680926	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2727-EMEA	v1	492	680290	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2708-EMEA	v1	492	679647	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2712-EMEA	v1	492	679015	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2726-EMEA	v1	492	672813	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2717-EMEA	v1	492	670422	5	1.01	0
ELRC-2741-vaccination	v1	ELRC-2706-EMEA	v1	492	577401	5	1.01	0
ELRC-2741-vaccination	v1	EUbookshop	v2	492	46038769	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4239-NTEU_TierA	v1	492	11906559	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4268-NTEU_TierA	v1	492	11782507	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4270-NTEU_TierA	v1	492	7252413	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4269-NTEU_TierA	v1	492	7234848	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4154-NTEU_TierA	v1	492	7119873	4	.81	0
ELRC-2741-vaccination	v1	TildeMODEL	v2018	492	5686357	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4142-NTEU_TierA	v1	492	2152367	4	.81	0
ELRC-2741-vaccination	v1	ELRC-2713-EMEA	v1	492	688615	4	.81	0
ELRC-2741-vaccination	v1	ELRC-4271-NTEU_TierA	v1	492	7211577	3	.60	0
ELRC-2741-vaccination	v1	SciELO	v1	492	3061142	3	.60	0
ELRC-2741-vaccination	v1	JRC-Acquis	v3.0	492	1923776	3	.60	0
ELRC-2741-vaccination	v1	ELRC-2710-EMEA	v1	492	699854	3	.60	0
ELRC-2741-vaccination	v1	ELRC-2709-EMEA	v1	492	360888	3	.60	0
ELRC-2741-vaccination	v1	wikimedia	v20190628	492	352711	3	.60	0
ELRC-2741-vaccination	v1	OpenSubtitles	v2018	492	102548132	2	.40	0
