corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2883-EU_publications_medi	v1	ELRC-EU_publications	v1	13031	13908	13031	100.00	93.69
ELRC-2883-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	13031	13057	12787	98.12	97.93
ELRC-2883-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	13031	13131	12746	97.81	97.06
ELRC-2883-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13031	13143	12733	97.71	96.88
ELRC-2883-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13031	13088	12705	97.49	97.07
ELRC-2883-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	13031	13125	12687	97.36	96.66
ELRC-2883-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13031	12971	12688	97.36	97.81
ELRC-2883-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	13031	13192	12670	97.22	96.04
ELRC-2883-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13031	13018	12659	97.14	97.24
ELRC-2883-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	13031	13047	12652	97.09	96.97
ELRC-2883-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13031	13025	12646	97.04	97.09
ELRC-2883-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13031	12960	12576	96.50	97.03
ELRC-2883-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13031	12944	12557	96.36	97.01
ELRC-2883-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13031	12936	12542	96.24	96.95
ELRC-2883-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13031	12872	12486	95.81	97.00
ELRC-2883-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13031	12873	12483	95.79	96.97
ELRC-2883-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13031	12841	12467	95.67	97.08
ELRC-2883-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13031	12793	12422	95.32	97.09
ELRC-2883-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13031	12742	12398	95.14	97.30
ELRC-2883-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	13031	12721	12359	94.84	97.15
ELRC-2883-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	13031	12485	12098	92.84	96.90
ELRC-2883-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	13031	3045	2914	22.36	95.69
ELRC-2883-EU_publications_medi	v1	CCMatrix	v1	13031	1341614085	1964	15.07	0
ELRC-2883-EU_publications_medi	v1	ELRC-EUR_LEX	v1	13031	24126	1784	13.69	7.39
ELRC-2883-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	13031	23348	1759	13.49	7.53
ELRC-2883-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	13031	22588	1755	13.46	7.76
ELRC-2883-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	13031	22524	1748	13.41	7.76
ELRC-2883-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	13031	22863	1746	13.39	7.63
ELRC-2883-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	13031	22601	1744	13.38	7.71
ELRC-2883-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	13031	22605	1743	13.37	7.71
ELRC-2883-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	13031	22077	1739	13.34	7.87
ELRC-2883-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	13031	22249	1735	13.31	7.79
ELRC-2883-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	13031	21967	1734	13.30	7.89
ELRC-2883-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	13031	22252	1732	13.29	7.78
ELRC-2883-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	13031	22215	1733	13.29	7.80
ELRC-2883-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	13031	22011	1731	13.28	7.86
ELRC-2883-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	13031	21919	1731	13.28	7.89
ELRC-2883-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	13031	22125	1721	13.20	7.77
ELRC-2883-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	13031	7119873	1717	13.17	.02
ELRC-2883-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	13031	21682	1711	13.13	7.89
ELRC-2883-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	13031	21819	1709	13.11	7.83
ELRC-2883-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	13031	21721	1698	13.03	7.81
ELRC-2883-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	13031	21588	1699	13.03	7.87
ELRC-2883-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	13031	21161	1681	12.90	7.94
ELRC-2883-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	13031	11782507	1662	12.75	.01
ELRC-2883-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	13031	7234848	1662	12.75	.02
ELRC-2883-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	13031	7211577	1656	12.70	.02
ELRC-2883-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	13031	11906559	1649	12.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	13031	7252413	1642	12.60	.02
ELRC-2883-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	13031	20985	1623	12.45	7.73
ELRC-2883-EU_publications_medi	v1	TildeMODEL	v2018	13031	5686357	1607	12.33	.02
ELRC-2883-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	13031	20671	1598	12.26	7.73
ELRC-2883-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	13031	2152367	1538	11.80	.07
ELRC-2883-EU_publications_medi	v1	ParaCrawl	v9	13031	877766608	1309	10.04	0
ELRC-2883-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	13031	12854274	601	4.61	0
ELRC-2883-EU_publications_medi	v1	CCAligned	v1	13031	405094222	388	2.97	0
ELRC-2883-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	13031	404	360	2.76	89.10
ELRC-2883-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	13031	4508	328	2.51	7.27
ELRC-2883-EU_publications_medi	v1	JRC-Acquis	v3.0	13031	1923776	309	2.37	.01
ELRC-2883-EU_publications_medi	v1	EUbookshop	v2	13031	46038769	285	2.18	0
ELRC-2883-EU_publications_medi	v1	UNPC	v1.0	13031	23776005	273	2.09	0
ELRC-2883-EU_publications_medi	v1	giga-fren	v2	13031	20786998	231	1.77	0
ELRC-2883-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	13031	669717	225	1.72	.03
ELRC-2883-EU_publications_medi	v1	wikimedia	v20210402	13031	11389460	153	1.17	0
ELRC-2883-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	13031	125843	138	1.05	.10
ELRC-2883-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	13031	66597	134	1.02	.20
ELRC-2883-EU_publications_medi	v1	XLEnt	v1.1	13031	53628082	129	.98	0
ELRC-2883-EU_publications_medi	v1	XLEnt	v1	13031	53628082	129	.98	0
ELRC-2883-EU_publications_medi	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	13031	279832	112	.85	.04
ELRC-2883-EU_publications_medi	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	13031	47595	110	.84	.23
ELRC-2883-EU_publications_medi	v1	OpenSubtitles	v2018	13031	102548132	103	.79	0
ELRC-2883-EU_publications_medi	v1	IITB	v2.0	13031	1105433	98	.75	0
ELRC-2883-EU_publications_medi	v1	ELRC-EMEA	v1	13031	806234	95	.72	.01
ELRC-2883-EU_publications_medi	v1	ELRC_2682	v1	13031	779183	94	.72	.01
ELRC-2883-EU_publications_medi	v1	ECB	v1	13031	376581	94	.72	.02
ELRC-2883-EU_publications_medi	v1	ELRC-2711-EMEA	v1	13031	686300	91	.69	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2724-EMEA	v1	13031	698758	88	.67	.01
ELRC-2883-EU_publications_medi	v1	EMEA	v3	13031	316149	88	.67	.02
ELRC-2883-EU_publications_medi	v1	ELRC-2723-EMEA	v1	13031	684988	87	.66	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2722-EMEA	v1	13031	701635	86	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2710-EMEA	v1	13031	699854	85	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2716-EMEA	v1	13031	690532	86	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2729-EMEA	v1	13031	688511	86	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2707-EMEA	v1	13031	685365	85	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2727-EMEA	v1	13031	680290	86	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2708-EMEA	v1	13031	679647	85	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2717-EMEA	v1	13031	670422	85	.65	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2721-EMEA	v1	13031	693450	84	.64	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2725-EMEA	v1	13031	691471	84	.64	.01
ELRC-2883-EU_publications_medi	v1	ELRC-2712-EMEA	v1	13031	679015	84	.64	.01
