corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v20190709	Tatoeba	v2023-04-12	707235	992599	706866	99.94	71.21
Tatoeba	v20190709	Tatoeba	v2022-03-03	707235	915310	706866	99.94	77.22
Tatoeba	v20190709	Tatoeba	v2021-03-10	707235	848530	706866	99.94	83.30
Tatoeba	v20190709	Tatoeba	v2020-11-09	707235	827173	706866	99.94	85.45
Tatoeba	v20190709	Tatoeba	v2020-05-31	707235	780473	706866	99.94	90.56
Tatoeba	v20190709	Tatoeba	v2021-07-22	707235	817271	658962	93.17	80.62
Tatoeba	v20190709	Tatoeba	v2	707235	154640	150703	21.30	97.45
Tatoeba	v20190709	OpenSubtitles	v2018	707235	25192322	111686	15.79	.44
Tatoeba	v20190709	OpenSubtitles	v2016	707235	18815068	100685	14.23	.53
Tatoeba	v20190709	OpenSubtitles	v2012	707235	6064128	63566	8.98	1.04
Tatoeba	v20190709	OpenSubtitles	v2013	707235	5700632	62390	8.82	1.09
Tatoeba	v20190709	NLLB	v1	707235	405724899	50330	7.11	.01
Tatoeba	v20190709	CCMatrix	v1	707235	106963899	26195	3.70	.02
Tatoeba	v20190709	CCAligned	v1	707235	71915281	23535	3.32	.03
Tatoeba	v20190709	MultiCCAligned	v1.1	707235	71915162	23535	3.32	.03
Tatoeba	v20190709	MultiCCAligned	v1	707235	71915162	23535	3.32	.03
Tatoeba	v20190709	QED	v2.0a	707235	841028	9883	1.39	1.17
Tatoeba	v20190709	ParaCrawl	v1	707235	9829537	7406	1.04	.07
Tatoeba	v20190709	OpenSubtitles	v1	707235	83429	5139	.72	6.15
Tatoeba	v20190709	ChuBiCo	v1	707235	1000206	4550	.64	.45
Tatoeba	v20190709	MultiParaCrawl	v7.1	707235	5483226	4187	.59	.07
Tatoeba	v20190709	MultiParaCrawl	v8	707235	5483226	4187	.59	.07
Tatoeba	v20190709	MultiParaCrawl	v9	707235	5483226	4187	.59	.07
Tatoeba	v20190709	MultiParaCrawl	v9b	707235	5483226	4187	.59	.07
Tatoeba	v20190709	ParaCrawl	v7.1	707235	5483226	4187	.59	.07
Tatoeba	v20190709	ParaCrawl	v8	707235	5483226	4187	.59	.07
Tatoeba	v20190709	ParaCrawl	v9	707235	5483226	4187	.59	.07
Tatoeba	v20190709	TED2020	v1	707235	426102	3624	.51	.85
Tatoeba	v20190709	WikiMatrix	v1	707235	17794557	3587	.50	.02
Tatoeba	v20190709	NeuLab-TedTalks	v1	707235	253553	2502	.35	.98
Tatoeba	v20190709	UNPC	v1.0	707235	21199623	1155	.16	0
Tatoeba	v20190709	EOPC	v2022	707235	313828	789	.11	.25
Tatoeba	v20190709	GlobalVoices	v2018q4	707235	198961	808	.11	.40
Tatoeba	v20190709	TED2013	v1.1	707235	132315	774	.10	.58
Tatoeba	v20190709	GlobalVoices	v2017q3	707235	157368	648	.09	.41
Tatoeba	v20190709	wikimedia	v20230407	707235	3471519	493	.06	.01
Tatoeba	v20190709	News-Commentary	v16	707235	387233	462	.06	.11
Tatoeba	v20190709	GlobalVoices	v2015	707235	103535	435	.06	.42
Tatoeba	v20190709	News-Commentary	v14	707235	332790	419	.05	.12
Tatoeba	v20190709	wikimedia	v20210402	707235	2065858	305	.04	.01
Tatoeba	v20190709	News-Commentary	v9.0	707235	240936	288	.04	.11
Tatoeba	v20190709	News-Commentary	v9.1	707235	240936	288	.04	.11
Tatoeba	v20190709	News-Commentary	v11	707235	224371	329	.04	.14
Tatoeba	v20190709	Books	v1	707235	26811	246	.03	.91
Tatoeba	v20190709	Wikipedia	v1.0	707235	658658	185	.02	.02
Tatoeba	v20190709	Mozilla-I10n	v1	707235	50920	169	.02	.33
Tatoeba	v20190709	LinguaTools-WikiTitles	v2014	707235	1930959	98	.01	0
Tatoeba	v20190709	WikiTitles	v3	707235	1034760	98	.01	0
Tatoeba	v20190709	Tanzil	v1	707235	118237	73	.01	.06
Tatoeba	v20190709	MultiUN	v1	707235	10179946	0	0	0
Tatoeba	v20190709	XLEnt	v1.1	707235	6517337	1	0	0
Tatoeba	v20190709	XLEnt	v1.2	707235	6517337	1	0	0
Tatoeba	v20190709	XLEnt	v1	707235	6517337	1	0	0
Tatoeba	v20190709	ELRC-5183-SciPar_Ukraine	v1	707235	139020	4	0	0
Tatoeba	v20190709	KDE4	v2	707235	138686	60	0	.04
Tatoeba	v20190709	EUbookshop	v2	707235	65847	38	0	.05
Tatoeba	v20190709	UN	v20090831	707235	57676	0	0	0
Tatoeba	v20190709	OpenOffice	v3	707235	46732	16	0	.03
Tatoeba	v20190709	TildeMODEL	v2018	707235	40307	41	0	.10
Tatoeba	v20190709	wikimedia	v20190628	707235	39678	18	0	.04
Tatoeba	v20190709	bible-uedin	v1	707235	34658	52	0	.15
Tatoeba	v20190709	GoURMET	v1	707235	23444	43	0	.18
Tatoeba	v20190709	GoURMET	v2	707235	23444	43	0	.18
Tatoeba	v20190709	infopankki	v1	707235	21471	10	0	.04
Tatoeba	v20190709	ELRC_2922	v1	707235	4074	0	0	0
Tatoeba	v20190709	ELRC-3075-wikipedia_health	v1	707235	4074	0	0	0
Tatoeba	v20190709	ELRC-wikipedia_health	v1	707235	4074	0	0	0
Tatoeba	v20190709	ada83	v1	707235	4037	0	0	0
Tatoeba	v20190709	ELRC-5067-SciPar	v1	707235	3995	4	0	.10
Tatoeba	v20190709	GNOME	v1	707235	3488	10	0	.28
Tatoeba	v20190709	tico-19	v2020-10-28	707235	3322	0	0	0
Tatoeba	v20190709	KDEdoc	v1	707235	2897	3	0	.10
Tatoeba	v20190709	MDN_Web_Docs	v2023-09-25	707235	2037	9	0	.44
Tatoeba	v20190709	WMT-News	v2019	707235	1994	4	0	.20
Tatoeba	v20190709	tldr-pages	v2023-08-29	707235	825	0	0	0
Tatoeba	v20190709	ELRC-3855-SWPS_University_Soci	v1	707235	111	1	0	.90
Tatoeba	v20190709	Ubuntu	v14.10	707235	45	0	0	0
