corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v20190709	Tatoeba	v2022-03-03	2405	2431	2405	100.00	98.93
Tatoeba	v20190709	Tatoeba	v2021-07-22	2405	2428	2405	100.00	99.05
Tatoeba	v20190709	Tatoeba	v2021-03-10	2405	2416	2405	100.00	99.54
Tatoeba	v20190709	Tatoeba	v2020-11-09	2405	2415	2405	100.00	99.58
Tatoeba	v20190709	Tatoeba	v2020-05-31	2405	2412	2405	100.00	99.70
Tatoeba	v20190709	Tatoeba	v2	2405	879	858	35.67	97.61
Tatoeba	v20190709	OpenSubtitles	v2018	2405	28591047	367	15.25	0
Tatoeba	v20190709	QED	v2.0a	2405	196487	37	1.53	.01
Tatoeba	v20190709	CCAligned	v1	2405	9327047	27	1.12	0
Tatoeba	v20190709	TED2020	v1	2405	192409	11	.45	0
Tatoeba	v20190709	CCMatrix	v1	2405	18694537	7	.29	0
Tatoeba	v20190709	NeuLab-TedTalks	v1	2405	124970	7	.29	0
Tatoeba	v20190709	TedTalks	v1	2405	81962	7	.29	0
Tatoeba	v20190709	OpenSubtitles	v1	2405	6635	5	.20	.07
Tatoeba	v20190709	ELRC-4142-NTEU_TierA	v1	2405	2273079	3	.12	0
Tatoeba	v20190709	hrenWaC	v1	2405	96379	2	.08	0
Tatoeba	v20190709	ParaCrawl	v9	2405	3240421	1	.04	0
Tatoeba	v20190709	ELRC-5067-SciPar	v1	2405	806581	1	.04	0
Tatoeba	v20190709	TildeMODEL	v2018	2405	736487	1	.04	0
Tatoeba	v20190709	ELRC-2706-EMEA	v1	2405	644560	1	.04	0
Tatoeba	v20190709	ELRC-EMEA	v1	2405	644560	1	.04	0
Tatoeba	v20190709	ELITR-ECA	v1	2405	157728	1	.04	0
Tatoeba	v20190709	ELRC-2542-Agriculture	v1	2405	68113	1	.04	0
Tatoeba	v20190709	wikimedia	v20210402	2405	18939	1	.04	0
Tatoeba	v20190709	ELRC-3597-presscorner_covid	v1	2405	6642	1	.04	.01
Tatoeba	v20190709	ELRC-presscorner_covid	v1	2405	6642	1	.04	.01
Tatoeba	v20190709	EUbookshop	v2	2405	5750	1	.04	.01
Tatoeba	v20190709	XLEnt	v1.1	2405	2717963	0	0	0
Tatoeba	v20190709	XLEnt	v1.2	2405	2717963	0	0	0
Tatoeba	v20190709	XLEnt	v1	2405	2717963	0	0	0
Tatoeba	v20190709	DGT	v2019	2405	668790	0	0	0
Tatoeba	v20190709	WikiMatrix	v1	2405	259499	0	0	0
Tatoeba	v20190709	SETIMES	v2	2405	204109	0	0	0
Tatoeba	v20190709	SETIMES	v1	2405	158180	0	0	0
Tatoeba	v20190709	EuroPat	v3	2405	154775	0	0	0
Tatoeba	v20190709	KDE4	v2	2405	81410	0	0	0
Tatoeba	v20190709	EuroPat	v2	2405	75105	0	0	0
Tatoeba	v20190709	bible-uedin	v1	2405	61623	0	0	0
Tatoeba	v20190709	ELRC-4329-PRINCIPLE_MVEP_legal	v1	2405	40102	0	0	0
Tatoeba	v20190709	ELRC-3556-EUR_LEX_covid	v1	2405	21997	0	0	0
Tatoeba	v20190709	ELRC-EUR_LEX	v1	2405	21997	0	0	0
Tatoeba	v20190709	ELRC-651-government_websites_	v1	2405	21334	0	0	0
Tatoeba	v20190709	ELRC-government_websites	v1	2405	21334	0	0	0
Tatoeba	v20190709	ELRA-W0204	v1	2405	21333	0	0	0
Tatoeba	v20190709	ELRC-943-Journal_Croatian_Ass	v1	2405	18478	0	0	0
Tatoeba	v20190709	ELRA-W0273	v1	2405	18477	0	0	0
Tatoeba	v20190709	ELRC-1174-EUIPO_2017	v1	2405	17203	0	0	0
Tatoeba	v20190709	ELRC-EUIPO_2017	v1	2405	17203	0	0	0
Tatoeba	v20190709	ELRC-1015-Croatian_Mine_Action	v1	2405	13354	0	0	0
Tatoeba	v20190709	ELRA-W0131	v1	2405	13353	0	0	0
Tatoeba	v20190709	Ubuntu	v14.10	2405	13128	0	0	0
Tatoeba	v20190709	ELRC-2866-EU_publications_medi	v1	2405	12820	0	0	0
Tatoeba	v20190709	ELRC-EU_publications	v1	2405	12820	0	0	0
Tatoeba	v20190709	ELRC-921-studies_challenges_C	v1	2405	11780	0	0	0
Tatoeba	v20190709	ELRA-W0266	v1	2405	11779	0	0	0
Tatoeba	v20190709	ELRC-788-Croatian_Bank	v1	2405	11708	0	0	0
Tatoeba	v20190709	ELRA-W0226	v1	2405	11707	0	0	0
Tatoeba	v20190709	ELRC-915-statistical_reports_	v1	2405	11660	0	0	0
Tatoeba	v20190709	ELRC-statistical_reports	v1	2405	11660	0	0	0
Tatoeba	v20190709	ELRA-W0264	v1	2405	11659	0	0	0
Tatoeba	v20190709	GNOME	v1	2405	8921	0	0	0
Tatoeba	v20190709	ELRC-2541-Regional_Development	v1	2405	7903	0	0	0
Tatoeba	v20190709	ELRC-Regional_Development	v1	2405	7903	0	0	0
Tatoeba	v20190709	ELRC-992-Rural_Development_Pr	v1	2405	5185	0	0	0
Tatoeba	v20190709	ELRC-Rural_Development	v1	2405	5185	0	0	0
Tatoeba	v20190709	ELRC_3382	v1	2405	3668	0	0	0
Tatoeba	v20190709	ELRC-989-Foreign_Affairs_Croa	v1	2405	3103	0	0	0
Tatoeba	v20190709	ELRC-Foreign_Affairs	v1	2405	3103	0	0	0
Tatoeba	v20190709	ELRA-W0293	v1	2405	3102	0	0	0
Tatoeba	v20190709	ELRC-3478-EC_EUROPA_covid	v1	2405	2595	0	0	0
Tatoeba	v20190709	ELRC-EC_EUROPA	v1	2405	2595	0	0	0
Tatoeba	v20190709	ELRC-991-Croatian_Journal_Fis	v1	2405	2408	0	0	0
Tatoeba	v20190709	ELRA-W0294	v1	2405	2407	0	0	0
Tatoeba	v20190709	ELRC-1080-Acts_Biological_Land	v1	2405	2329	0	0	0
Tatoeba	v20190709	ELRA-W0142	v1	2405	2328	0	0	0
Tatoeba	v20190709	ELRC-1058-University_Library_Z	v1	2405	2310	0	0	0
Tatoeba	v20190709	ELRA-W0135	v1	2405	2309	0	0	0
Tatoeba	v20190709	wikimedia	v20190628	2405	2221	0	0	0
Tatoeba	v20190709	ELRC-986-Embassy_Finland_Zagr	v1	2405	1967	0	0	0
Tatoeba	v20190709	ELRA-W0292	v1	2405	1966	0	0	0
Tatoeba	v20190709	ELRC-1159-Swedish_Migration_Bo	v1	2405	1112	0	0	0
Tatoeba	v20190709	ELRC-Swedish_Migration	v1	2405	1112	0	0	0
Tatoeba	v20190709	ELRC-3193-antibiotic	v1	2405	1070	0	0	0
Tatoeba	v20190709	ELRC-antibiotic	v1	2405	1070	0	0	0
Tatoeba	v20190709	ELRC-984-Government_Cooperati	v1	2405	1026	0	0	0
Tatoeba	v20190709	ELRA-W0291	v1	2405	1025	0	0	0
Tatoeba	v20190709	ELRC-996-nature_protection_st	v1	2405	970	0	0	0
Tatoeba	v20190709	ELRC-825-Croatian_Swedish_Cri	v1	2405	907	0	0	0
Tatoeba	v20190709	ELRA-W0238	v1	2405	906	0	0	0
Tatoeba	v20190709	ELRC-2753-vaccination	v1	2405	508	0	0	0
Tatoeba	v20190709	ELRC-vaccination	v1	2405	508	0	0	0
Tatoeba	v20190709	ELRC_2922	v1	2405	485	0	0	0
Tatoeba	v20190709	ELRC-3284-EUROPARL_covid	v1	2405	475	0	0	0
Tatoeba	v20190709	ELRC-EUROPARL_covid	v1	2405	475	0	0	0
Tatoeba	v20190709	ELRC_2923	v1	2405	288	0	0	0
