corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3037-wikipedia_health	v1	ELRC_2922	v1	149	37769	149	100.00	.39
ELRC-3037-wikipedia_health	v1	ELRC-wikipedia_health	v1	149	37707	149	100.00	.39
ELRC-3037-wikipedia_health	v1	WikiMatrix	v1	149	47707259	82	55.03	0
ELRC-3037-wikipedia_health	v1	CCMatrix	v1	149	1341614085	55	36.91	0
ELRC-3037-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	149	3206	48	32.21	1.49
ELRC-3037-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	149	15108	46	30.87	.30
ELRC-3037-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	149	5123	44	29.53	.85
ELRC-3037-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	149	1878	43	28.85	2.28
ELRC-3037-wikipedia_health	v1	Samanantar	v0.2	149	16891660	40	26.84	0
ELRC-3037-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	149	7324	39	26.17	.53
ELRC-3037-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	149	3150	31	20.80	.98
ELRC-3037-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	149	4090	25	16.77	.61
ELRC-3037-wikipedia_health	v1	ParaCrawl	v9	149	877766608	24	16.10	0
ELRC-3037-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	149	1538	24	16.10	1.56
ELRC-3037-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	149	386	22	14.76	5.69
ELRC-3037-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	149	4262	21	14.09	.49
ELRC-3037-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	149	1960	21	14.09	1.07
ELRC-3037-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	149	4356	20	13.42	.45
ELRC-3037-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	149	961	20	13.42	2.08
ELRC-3037-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	149	2689	19	12.75	.70
ELRC-3037-wikipedia_health	v1	wikimedia	v20210402	149	11389460	18	12.08	0
ELRC-3037-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	149	1986	18	12.08	.90
ELRC-3037-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	149	693	17	11.40	2.45
ELRC-3037-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	149	687	17	11.40	2.47
ELRC-3037-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	149	2358	15	10.06	.63
ELRC-3037-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	149	406	15	10.06	3.69
ELRC-3037-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	149	964	14	9.39	1.45
ELRC-3037-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	149	745	14	9.39	1.87
ELRC-3037-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	149	632	13	8.72	2.05
ELRC-3037-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	149	362	12	8.05	3.31
ELRC-3037-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	149	2737	11	7.38	.40
ELRC-3037-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	149	318	11	7.38	3.45
ELRC-3037-wikipedia_health	v1	Wikipedia	v1.0	149	7646905	10	6.71	0
ELRC-3037-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	149	1147	10	6.71	.87
ELRC-3037-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	149	931	10	6.71	1.07
ELRC-3037-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	149	693	10	6.71	1.44
ELRC-3037-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	149	535	10	6.71	1.86
ELRC-3037-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	149	401	10	6.71	2.49
ELRC-3037-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	149	142	10	6.71	7.04
ELRC-3037-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	149	1648	9	6.04	.54
ELRC-3037-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	149	750	9	6.04	1.20
ELRC-3037-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	149	454	9	6.04	1.98
ELRC-3037-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	149	2106	8	5.36	.37
ELRC-3037-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	149	524	7	4.69	1.33
ELRC-3037-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	149	336	7	4.69	2.08
ELRC-3037-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	149	613	6	4.02	.97
ELRC-3037-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	149	205	6	4.02	2.92
ELRC-3037-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	149	136	6	4.02	4.41
ELRC-3037-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	149	133	6	4.02	4.51
ELRC-3037-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	149	276	5	3.35	1.81
ELRC-3037-wikipedia_health	v1	CCAligned	v1	149	405094222	4	2.68	0
ELRC-3037-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	149	237	4	2.68	1.68
ELRC-3037-wikipedia_health	v1	ELRC-3068-wikipedia_health	v1	149	217	4	2.68	1.84
ELRC-3037-wikipedia_health	v1	ELRC-3059-wikipedia_health	v1	149	131	4	2.68	3.05
ELRC-3037-wikipedia_health	v1	tico-19	v2020-10-28	149	3344	3	2.01	.08
ELRC-3037-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	149	145	3	2.01	2.06
ELRC-3037-wikipedia_health	v1	EUbookshop	v2	149	46038769	2	1.34	0
ELRC-3037-wikipedia_health	v1	giga-fren	v2	149	20786998	2	1.34	0
ELRC-3037-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	149	246	2	1.34	.81
ELRC-3037-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	149	371	1	.67	.26
ELRC-3037-wikipedia_health	v1	OpenSubtitles	v2018	149	102548132	0	0	0
ELRC-3037-wikipedia_health	v1	EuroPat	v3	149	79873063	0	0	0
ELRC-3037-wikipedia_health	v1	EuroPat	v2	149	70531170	0	0	0
ELRC-3037-wikipedia_health	v1	XLEnt	v1.1	149	53628082	0	0	0
ELRC-3037-wikipedia_health	v1	XLEnt	v1	149	53628082	0	0	0
ELRC-3037-wikipedia_health	v1	XLEnt	v1.2	149	53628082	0	0	0
ELRC-3037-wikipedia_health	v1	UNPC	v1.0	149	23776005	0	0	0
ELRC-3037-wikipedia_health	v1	JParaCrawl	v3.0	149	22179932	0	0	0
ELRC-3037-wikipedia_health	v1	EuroPat	v1	149	22132306	0	0	0
ELRC-3037-wikipedia_health	v1	StanfordNLP-NMT	v1.0	149	14386355	0	0	0
ELRC-3037-wikipedia_health	v1	ELRC-4248-NTEU_TierA	v1	149	12854274	0	0	0
ELRC-3037-wikipedia_health	v1	MultiUN	v1	149	12514685	0	0	0
ELRC-3037-wikipedia_health	v1	ELRC-4239-NTEU_TierA	v1	149	11906559	0	0	0
ELRC-3037-wikipedia_health	v1	ELRC-4268-NTEU_TierA	v1	149	11782507	0	0	0
ELRC-3037-wikipedia_health	v1	ELRC-5067-SciPar	v1	149	9198848	0	0	0
ELRC-3037-wikipedia_health	v1	LinguaTools-WikiTitles	v2014	149	8265652	0	0	0
ELRC-3037-wikipedia_health	v1	QED	v2.0a	149	7299297	0	0	0
