corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2724-EMEA	v1	ELRC-EMEA	v1	698758	806234	698736	99.99	86.66
ELRC-2724-EMEA	v1	ELRC_2682	v1	698758	779183	695648	99.55	89.27
ELRC-2724-EMEA	v1	ELRC-2722-EMEA	v1	698758	701635	666125	95.32	94.93
ELRC-2724-EMEA	v1	ELRC-2710-EMEA	v1	698758	699854	663611	94.97	94.82
ELRC-2724-EMEA	v1	ELRC-2720-EMEA	v1	698758	696997	659473	94.37	94.61
ELRC-2724-EMEA	v1	ELRC-2725-EMEA	v1	698758	691471	654205	93.62	94.61
ELRC-2724-EMEA	v1	ELRC-2716-EMEA	v1	698758	690532	651412	93.22	94.33
ELRC-2724-EMEA	v1	ELRC-2707-EMEA	v1	698758	685365	649200	92.90	94.72
ELRC-2724-EMEA	v1	ELRC-2713-EMEA	v1	698758	688615	648503	92.80	94.17
ELRC-2724-EMEA	v1	ELRC-2714-EMEA	v1	698758	689853	648130	92.75	93.95
ELRC-2724-EMEA	v1	ELRC-2723-EMEA	v1	698758	684988	646299	92.49	94.35
ELRC-2724-EMEA	v1	ELRC-2729-EMEA	v1	698758	688511	644910	92.29	93.66
ELRC-2724-EMEA	v1	ELRC-2711-EMEA	v1	698758	686300	644367	92.21	93.88
ELRC-2724-EMEA	v1	ELRC-2721-EMEA	v1	698758	693450	643803	92.13	92.84
ELRC-2724-EMEA	v1	ELRC-2728-EMEA	v1	698758	680926	642638	91.96	94.37
ELRC-2724-EMEA	v1	ELRC-2708-EMEA	v1	698758	679647	642034	91.88	94.46
ELRC-2724-EMEA	v1	ELRC-2727-EMEA	v1	698758	680290	641516	91.80	94.30
ELRC-2724-EMEA	v1	ELRC-2715-EMEA	v1	698758	682522	639204	91.47	93.65
ELRC-2724-EMEA	v1	ELRC-2726-EMEA	v1	698758	672813	634400	90.78	94.29
ELRC-2724-EMEA	v1	ELRC-2712-EMEA	v1	698758	679015	632926	90.57	93.21
ELRC-2724-EMEA	v1	ELRC-2717-EMEA	v1	698758	670422	626525	89.66	93.45
ELRC-2724-EMEA	v1	ELRC-2706-EMEA	v1	698758	577401	543707	77.81	94.16
ELRC-2724-EMEA	v1	ELRC-2719-EMEA	v1	698758	516124	487559	69.77	94.46
ELRC-2724-EMEA	v1	ELRC-2718-EMEA	v1	698758	484237	452448	64.75	93.43
ELRC-2724-EMEA	v1	ELRC-2709-EMEA	v1	698758	360888	328450	47.00	91.01
ELRC-2724-EMEA	v1	TildeMODEL	v2018	698758	5686357	277016	39.64	4.87
ELRC-2724-EMEA	v1	CCAligned	v1	698758	405094222	108478	15.52	.02
ELRC-2724-EMEA	v1	CCMatrix	v1	698758	1341614085	86719	12.41	0
ELRC-2724-EMEA	v1	EMEA	v3	698758	316149	80070	11.45	25.32
ELRC-2724-EMEA	v1	ParaCrawl	v9	698758	877766608	69078	9.88	0
ELRC-2724-EMEA	v1	ELRC-4248-NTEU_TierA	v1	698758	12854274	21926	3.13	.17
ELRC-2724-EMEA	v1	ELRC-4239-NTEU_TierA	v1	698758	11906559	21711	3.10	.18
ELRC-2724-EMEA	v1	ELRC-4268-NTEU_TierA	v1	698758	11782507	21657	3.09	.18
ELRC-2724-EMEA	v1	ELRC-4270-NTEU_TierA	v1	698758	7252413	21265	3.04	.29
ELRC-2724-EMEA	v1	ELRC-4154-NTEU_TierA	v1	698758	7119873	21234	3.03	.29
ELRC-2724-EMEA	v1	ELRC-4269-NTEU_TierA	v1	698758	7234848	21163	3.02	.29
ELRC-2724-EMEA	v1	ELRC-4271-NTEU_TierA	v1	698758	7211577	20998	3.00	.29
ELRC-2724-EMEA	v1	EUbookshop	v2	698758	46038769	3615	.51	0
ELRC-2724-EMEA	v1	XLEnt	v1.1	698758	53628082	3091	.44	0
ELRC-2724-EMEA	v1	XLEnt	v1	698758	53628082	3091	.44	0
ELRC-2724-EMEA	v1	UNPC	v1.0	698758	23776005	2746	.39	.01
ELRC-2724-EMEA	v1	WikiTitles	v3	698758	2348300	2276	.32	.09
ELRC-2724-EMEA	v1	ELRC-4142-NTEU_TierA	v1	698758	2152367	2005	.28	.09
ELRC-2724-EMEA	v1	wikimedia	v20210402	698758	11389460	1766	.25	.01
ELRC-2724-EMEA	v1	EuroPat	v3	698758	79873063	1679	.24	0
ELRC-2724-EMEA	v1	giga-fren	v2	698758	20786998	1650	.23	0
ELRC-2724-EMEA	v1	OpenSubtitles	v2018	698758	102548132	1593	.22	0
ELRC-2724-EMEA	v1	IITB	v2.0	698758	1105433	1504	.21	.13
ELRC-2724-EMEA	v1	EuroPat	v2	698758	70531170	1459	.20	0
ELRC-2724-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	698758	669717	1374	.19	.20
ELRC-2724-EMEA	v1	JRC-Acquis	v3.0	698758	1923776	1170	.16	.06
ELRC-2724-EMEA	v1	SciELO	v1	698758	3061142	851	.12	.02
ELRC-2724-EMEA	v1	WikiMatrix	v1	698758	47707259	685	.09	0
ELRC-2724-EMEA	v1	QED	v2.0a	698758	7299297	681	.09	0
ELRC-2724-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	698758	279832	597	.08	.21
ELRC-2724-EMEA	v1	KDE4	v2	698758	190475	597	.08	.31
ELRC-2724-EMEA	v1	EuroPat	v1	698758	22132306	516	.07	0
ELRC-2724-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	698758	185841	425	.06	.22
ELRC-2724-EMEA	v1	Mozilla-I10n	v1	698758	66158	431	.06	.65
ELRC-2724-EMEA	v1	memat	v1	698758	145098	362	.05	.24
ELRC-2724-EMEA	v1	ELRC-2542-Agriculture	v1	698758	66597	377	.05	.56
ELRC-2724-EMEA	v1	SPC	v1	698758	59926	415	.05	.69
ELRC-2724-EMEA	v1	wikimedia	v20190628	698758	352711	303	.04	.08
ELRC-2724-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	698758	125843	325	.04	.25
ELRC-2724-EMEA	v1	ELRC-1977-Standard_Norge	v1	698758	120068	343	.04	.28
ELRC-2724-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	698758	47595	340	.04	.71
ELRC-2724-EMEA	v1	ECB	v1	698758	376581	269	.03	.07
ELRC-2724-EMEA	v1	Joshua-IPC	v1	698758	198174	232	.03	.11
ELRC-2724-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	698758	22183	268	.03	1.20
ELRC-2724-EMEA	v1	ELRC-5067-SciPar	v1	698758	9198848	176	.02	0
ELRC-2724-EMEA	v1	Wikipedia	v1.0	698758	7646905	168	.02	0
ELRC-2724-EMEA	v1	OpenSubtitles	v1	698758	1598451	207	.02	.01
ELRC-2724-EMEA	v1	GlobalVoices	v2018q4	698758	1154583	197	.02	.01
ELRC-2724-EMEA	v1	GlobalVoices	v2017q3	698758	1091521	177	.02	.01
ELRC-2724-EMEA	v1	GlobalVoices	v2015	698758	954153	164	.02	.01
ELRC-2724-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	698758	488887	184	.02	.03
ELRC-2724-EMEA	v1	ELRC-518-www.regjeringen.no	v1	698758	142770	142	.02	.09
ELRC-2724-EMEA	v1	ELRC-534-www.norges_bank.no	v1	698758	71682	144	.02	.20
ELRC-2724-EMEA	v1	ELRC-Government_Offices	v1	698758	56387	197	.02	.34
ELRC-2724-EMEA	v1	ELRC-government_websites	v1	698758	43383	179	.02	.41
ELRC-2724-EMEA	v1	OpenOffice	v2	698758	36009	195	.02	.54
ELRC-2724-EMEA	v1	ELRC-863-government_websites_	v1	698758	20646	168	.02	.81
ELRC-2724-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	698758	9805	159	.02	1.62
ELRC-2724-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	698758	701	177	.02	25.24
ELRC-2724-EMEA	v1	Europarl	v8	698758	2375417	70	.01	0
ELRC-2724-EMEA	v1	GoURMET	v1	698758	1541708	134	.01	0
ELRC-2724-EMEA	v1	MIZAN	v1	698758	1016854	107	.01	.01
ELRC-2724-EMEA	v1	EhuHac	v1	698758	596213	90	.01	.01
ELRC-2724-EMEA	v1	ELRC-EUIPO_law	v1	698758	485617	100	.01	.02
ELRC-2724-EMEA	v1	News-Commentary	v11	698758	362778	70	.01	.01
ELRC-2724-EMEA	v1	ELRC-1077-EUIPO_law	v1	698758	249932	80	.01	.03
ELRC-2724-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	698758	126666	128	.01	.10
ELRC-2724-EMEA	v1	ELRC-Secretariat_General	v1	698758	113374	71	.01	.06
ELRC-2724-EMEA	v1	ELRC-www.norden.org	v1	698758	73026	77	.01	.10
ELRC-2724-EMEA	v1	ELRA-W0220	v1	698758	55527	117	.01	.21
ELRC-2724-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	698758	55527	117	.01	.21
ELRC-2724-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	698758	54342	80	.01	.14
ELRC-2724-EMEA	v1	ELRC-www.vtv.fi	v1	698758	53418	100	.01	.18
ELRC-2724-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	698758	52137	115	.01	.22
ELRC-2724-EMEA	v1	ELRC-EUIPO_list	v1	698758	48709	97	.01	.19
ELRC-2724-EMEA	v1	ELRC-vnk.fi	v1	698758	45736	80	.01	.17
ELRC-2724-EMEA	v1	ELRC-1133-www.vtv.fi	v1	698758	44890	72	.01	.16
ELRC-2724-EMEA	v1	Bianet	v1	698758	43553	83	.01	.19
ELRC-2724-EMEA	v1	ELRA-W0167	v1	698758	42999	98	.01	.22
ELRC-2724-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	698758	42999	98	.01	.22
ELRC-2724-EMEA	v1	ELRC-1127-www.vtv.fi	v1	698758	41560	87	.01	.20
ELRC-2724-EMEA	v1	ELRA-W0158	v1	698758	40932	72	.01	.17
ELRC-2724-EMEA	v1	ELRC-399-International_Agreem	v1	698758	40932	72	.01	.17
ELRC-2724-EMEA	v1	ELRC-5129-GEnCaTA_a	v1	698758	38135	91	.01	.23
ELRC-2724-EMEA	v1	ELRC-4327-Government_Offices_I	v1	698758	37820	82	.01	.21
ELRC-2724-EMEA	v1	ELRA-W0150	v1	698758	35014	82	.01	.23
ELRC-2724-EMEA	v1	ELRC-1101-EUIPO_list	v1	698758	35014	82	.01	.23
ELRC-2724-EMEA	v1	ELRA-W0201	v1	698758	35003	73	.01	.20
ELRC-2724-EMEA	v1	ELRC-638-Luxembourg.lu	v1	698758	35003	73	.01	.20
ELRC-2724-EMEA	v1	ELRA-W0147	v1	698758	32179	75	.01	.23
ELRC-2724-EMEA	v1	ELRC-1096-EUIPO_list	v1	698758	32179	75	.01	.23
ELRC-2724-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	698758	31822	92	.01	.28
ELRC-2724-EMEA	v1	ELRA-W0149	v1	698758	31626	70	.01	.22
ELRC-2724-EMEA	v1	ELRC-1100-EUIPO_list	v1	698758	31626	70	.01	.22
ELRC-2724-EMEA	v1	ELRC-EUIPO_2017	v1	698758	31587	128	.01	.40
ELRC-2724-EMEA	v1	ELRC-1771-vnk.fi	v1	698758	31558	72	.01	.22
ELRC-2724-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	698758	28527	94	.01	.32
ELRC-2724-EMEA	v1	ELRC-850-www.dst.dk	v1	698758	22760	103	.01	.45
ELRC-2724-EMEA	v1	ELRC-annual_reports	v1	698758	18771	92	.01	.49
ELRC-2724-EMEA	v1	ELRC-4324-Government_Offices_I	v1	698758	18627	138	.01	.74
ELRC-2724-EMEA	v1	ELRA-W0273	v1	698758	18450	120	.01	.65
ELRC-2724-EMEA	v1	ELRC-943-Journal_Croatian_Ass	v1	698758	18450	120	.01	.65
ELRC-2724-EMEA	v1	ELRC-2018-EUIPO_2017	v1	698758	17452	76	.01	.43
ELRC-2724-EMEA	v1	ELRC-2023-EUIPO_2017	v1	698758	17331	86	.01	.49
ELRC-2724-EMEA	v1	ELRC-2022-EUIPO_2017	v1	698758	17267	87	.01	.50
ELRC-2724-EMEA	v1	ELRC-2013-EUIPO_2017	v1	698758	17260	77	.01	.44
ELRC-2724-EMEA	v1	ELRC-2024-EUIPO_2017	v1	698758	17249	77	.01	.44
ELRC-2724-EMEA	v1	ELRC-2020-EUIPO_2017	v1	698758	17226	78	.01	.45
ELRC-2724-EMEA	v1	ELRC-2021-EUIPO_2017	v1	698758	17144	88	.01	.51
ELRC-2724-EMEA	v1	ELRC-2025-EUIPO_2017	v1	698758	17119	86	.01	.50
ELRC-2724-EMEA	v1	ELRC-2014-EUIPO_2017	v1	698758	17046	77	.01	.45
ELRC-2724-EMEA	v1	ELRC-2019-EUIPO_2017	v1	698758	17045	84	.01	.49
ELRC-2724-EMEA	v1	ELRC-2026-EUIPO_2017	v1	698758	16951	86	.01	.50
ELRC-2724-EMEA	v1	ELRC-2016-EUIPO_2017	v1	698758	16875	88	.01	.52
ELRC-2724-EMEA	v1	ELRC-2017-EUIPO_2017	v1	698758	16806	82	.01	.48
