corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3467-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2365	3849	2365	100.00	61.44
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2365	2620	2229	94.24	85.07
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2365	2917	2220	93.86	76.10
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2365	2842	2208	93.36	77.69
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2365	2500	2198	92.93	87.92
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2365	2788	2187	92.47	78.44
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2365	2385	2184	92.34	91.57
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2365	2542	2162	91.41	85.05
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2365	2354	2138	90.40	90.82
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2365	2444	2114	89.38	86.49
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2365	2693	2096	88.62	77.83
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2365	2448	2087	88.24	85.25
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2365	2504	2085	88.16	83.26
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2365	2349	2054	86.84	87.44
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2365	2630	2024	85.58	76.95
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2365	2593	2017	85.28	77.78
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2365	2359	1997	84.43	84.65
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2365	2313	1990	84.14	86.03
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2365	2194	1948	82.36	88.78
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2365	2360	1947	82.32	82.50
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2365	1837	1610	68.07	87.64
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2365	549	469	19.83	85.42
ELRC-3467-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2365	11739	232	9.80	1.97
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2365	10857	232	9.80	2.13
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2365	9860	220	9.30	2.23
ELRC-3467-EC_EUROPA_covid	v1	ELRC_3382	v1	2365	6334	220	9.30	3.47
ELRC-3467-EC_EUROPA_covid	v1	ParaCrawl	v9	2365	877766608	78	3.29	0
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2365	6513	77	3.25	1.18
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2365	6228	76	3.21	1.22
ELRC-3467-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2365	24126	74	3.12	.30
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2365	23348	74	3.12	.31
ELRC-3467-EC_EUROPA_covid	v1	ELRC-3565-EUR_LEX_covid	v1	2365	22863	72	3.04	.31
