corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4271-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	7312708	6766037	5818724	79.57	85.99
ELRC-4271-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	7312708	6262905	5623427	76.89	89.78
ELRC-4271-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	7312708	6234288	5614946	76.78	90.06
ELRC-4271-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	7312708	6155441	5531625	75.64	89.86
ELRC-4271-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	7312708	5963160	5482609	74.97	91.94
ELRC-4271-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	7312708	6032328	5472977	74.84	90.72
ELRC-4271-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	7312708	5766863	5467871	74.77	94.81
ELRC-4271-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	7312708	5720488	5464864	74.73	95.53
ELRC-4271-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	7312708	5962071	5386123	73.65	90.33
ELRC-4271-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	7312708	6001391	5385295	73.64	89.73
ELRC-4271-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	7312708	5975576	5364688	73.36	89.77
ELRC-4271-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	7312708	5559965	5344520	73.08	96.12
ELRC-4271-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	7312708	5562975	5334529	72.94	95.89
ELRC-4271-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	7312708	5950940	5320444	72.75	89.40
ELRC-4271-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	7312708	5799265	5271497	72.08	90.89
ELRC-4271-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	7312708	5223229	4970441	67.96	95.16
ELRC-4271-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	7312708	5076042	4838765	66.16	95.32
ELRC-4271-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	7312708	4043422	3924922	53.67	97.06
ELRC-4271-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	7312708	4078050	3921633	53.62	96.16
ELRC-4271-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	7312708	3864008	3729084	50.99	96.50
ELRC-4271-NTEU_TierA	v1	DGT	v4	7312708	1841918	1811340	24.76	98.33
ELRC-4271-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	7312708	1370000	1368823	18.71	99.91
ELRC-4271-NTEU_TierA	v1	TildeMODEL	v2018	7312708	2074632	1116331	15.26	53.80
ELRC-4271-NTEU_TierA	v1	JRC-Acquis	v3.0	7312708	2127694	834966	11.41	39.24
ELRC-4271-NTEU_TierA	v1	CCMatrix	v1	7312708	31007083	548235	7.49	1.76
ELRC-4271-NTEU_TierA	v1	NLLB	v1	7312708	30756250	547417	7.48	1.77
ELRC-4271-NTEU_TierA	v1	Europarl	v8	7312708	653015	464262	6.34	71.09
ELRC-4271-NTEU_TierA	v1	Europarl	v7	7312708	652638	464257	6.34	71.13
ELRC-4271-NTEU_TierA	v1	EOPC	v2022	7312708	1788396	386030	5.27	21.58
ELRC-4271-NTEU_TierA	v1	EUbookshop	v2	7312708	512391	370339	5.06	72.27
ELRC-4271-NTEU_TierA	v1	EMEA	v3	7312708	299520	258115	3.52	86.17
ELRC-4271-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	7312708	233794	229790	3.14	98.28
ELRC-4271-NTEU_TierA	v1	MultiParaCrawl	v9	7312708	7032296	193169	2.64	2.74
ELRC-4271-NTEU_TierA	v1	MultiParaCrawl	v9b	7312708	7032296	193169	2.64	2.74
ELRC-4271-NTEU_TierA	v1	ParaCrawl	v9	7312708	7032296	193169	2.64	2.74
ELRC-4271-NTEU_TierA	v1	MultiParaCrawl	v8	7312708	6718000	174194	2.38	2.59
ELRC-4271-NTEU_TierA	v1	ParaCrawl	v8	7312708	6718000	174194	2.38	2.59
