corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0134	v1	ELRC-1056-open_broadband_infor	v1	2383	2384	2368	99.37	99.32
ELRA-W0134	v1	MultiCCAligned	v1	2383	10351609	31	1.30	0
ELRA-W0134	v1	CCAligned	v1	2383	10351428	31	1.30	0
ELRA-W0134	v1	DGT	v2019	2383	2739551	22	.92	0
ELRA-W0134	v1	DGT	v4	2383	1077223	20	.83	0
ELRA-W0134	v1	HPLT	v2	2383	22725296	10	.41	0
ELRA-W0134	v1	ELRC-1055-ICT_Transport	v1	2383	2376	10	.41	.42
ELRA-W0134	v1	ELRA-W0133	v1	2383	2375	10	.41	.42
ELRA-W0134	v1	ParaCrawl	v9	2383	13264298	9	.37	0
ELRA-W0134	v1	CCMatrix	v1	2383	44333768	8	.33	0
ELRA-W0134	v1	NLLB	v1	2383	44332999	8	.33	0
ELRA-W0134	v1	ParaCrawl	v8	2383	11927055	8	.33	0
ELRA-W0134	v1	MaCoCu	v2	2383	1760778	8	.33	0
ELRA-W0134	v1	MultiMaCoCu	v2	2383	1760778	8	.33	0
ELRA-W0134	v1	XLEnt	v1.1	2383	2394543	7	.29	0
ELRA-W0134	v1	XLEnt	v1.2	2383	2394543	7	.29	0
ELRA-W0134	v1	XLEnt	v1	2383	2394543	7	.29	0
ELRA-W0134	v1	KDE4	v2	2383	102046	7	.29	0
ELRA-W0134	v1	translatewiki	v2025-01-01	2383	23591	7	.29	.02
ELRA-W0134	v1	MultiParaCrawl	v7.1	2383	6470710	6	.25	0
ELRA-W0134	v1	ParaCrawl	v7.1	2383	6470709	6	.25	0
ELRA-W0134	v1	ELRC-2712-EMEA	v1	2383	766010	6	.25	0
ELRA-W0134	v1	ELRC_2682	v1	2383	766009	6	.25	0
ELRA-W0134	v1	ELRC-EMEA	v1	2383	766008	6	.25	0
ELRA-W0134	v1	LinguaTools-WikiTitles	v2014	2383	2444290	5	.20	0
ELRA-W0134	v1	EMEA	v3	2383	328304	5	.20	0
ELRA-W0134	v1	JRC-Acquis	v3.0	2383	28494	5	.20	.01
ELRA-W0134	v1	OpenSubtitles	v2018	2383	32563039	4	.16	0
ELRA-W0134	v1	OpenSubtitles	v2016	2383	26838705	4	.16	0
ELRA-W0134	v1	wikimedia	v20230407	2383	60073	3	.12	0
ELRA-W0134	v1	ELRC-913-2018_Proposal_a	v1	2383	14194	3	.12	.02
ELRA-W0134	v1	ELRA-W0263	v1	2383	14193	3	.12	.02
ELRA-W0134	v1	ELRC-2873-EU_publications_medi	v1	2383	13143	3	.12	.02
ELRA-W0134	v1	ELRC-EU_publications	v1	2383	13143	3	.12	.02
ELRA-W0134	v1	ELRC-412-EJTN_Handbook	v1	2383	1843	3	.12	.16
ELRA-W0134	v1	SETIMES	v2	2383	211181	2	.08	0
ELRA-W0134	v1	EUbookshop	v2	2383	186306	2	.08	0
ELRA-W0134	v1	ELRC-1176-EUIPO_2017	v1	2383	19606	2	.08	.01
ELRA-W0134	v1	ELRC-EUIPO_2017	v1	2383	19606	2	.08	.01
ELRA-W0134	v1	ELRC-408-transport	v1	2383	3270	2	.08	.06
ELRA-W0134	v1	ELRC-437-Bulgarian_strategic_	v1	2383	2623	2	.08	.07
ELRA-W0134	v1	ELRC-391-Bulgarian_strategic_	v1	2383	2149	2	.08	.09
ELRA-W0134	v1	ParaCrawl	v5	2383	2569578	1	.04	0
ELRA-W0134	v1	ParaCrawl	v4	2383	1033746	1	.04	0
ELRA-W0134	v1	QED	v2.0a	2383	492589	1	.04	0
ELRA-W0134	v1	Europarl	v8	2383	394736	1	.04	0
ELRA-W0134	v1	Europarl	v7	2383	394341	1	.04	0
ELRA-W0134	v1	TED2020	v1	2383	243925	1	.04	0
ELRA-W0134	v1	OpenSubtitles	v1	2383	204640	1	.04	0
ELRA-W0134	v1	NeuLab-TedTalks	v1	2383	178322	1	.04	0
ELRA-W0134	v1	ELRC-768-corpora_State_Admini	v1	2383	50413	1	.04	0
ELRA-W0134	v1	wikimedia	v20210402	2383	32277	1	.04	0
ELRA-W0134	v1	ELRA-W0297	v1	2383	6445	1	.04	.01
ELRA-W0134	v1	GlobalVoices	v2018q4	2383	5664	1	.04	.01
ELRA-W0134	v1	GlobalVoices	v2017q3	2383	5624	1	.04	.01
ELRA-W0134	v1	GlobalVoices	v2015	2383	4581	1	.04	.02
ELRA-W0134	v1	ELRC-1060-Information_society	v1	2383	3257	1	.04	.03
ELRA-W0134	v1	ECDC	v2016-03-16	2383	2466	1	.04	.04
ELRA-W0134	v1	WikiMatrix	v1	2383	357970	0	0	0
ELRA-W0134	v1	ELITR-ECA	v1	2383	228660	0	0	0
ELRA-W0134	v1	SETIMES	v1	2383	160602	0	0	0
ELRA-W0134	v1	Tanzil	v1	2383	131265	0	0	0
ELRA-W0134	v1	Wikipedia	v1.0	2383	77040	0	0	0
ELRA-W0134	v1	bible-uedin	v1	2383	61559	0	0	0
ELRA-W0134	v1	ELRC-3563-EUR_LEX_covid	v1	2383	23000	0	0	0
ELRA-W0134	v1	ELRC-EUR_LEX	v1	2383	23000	0	0	0
ELRA-W0134	v1	Tatoeba	v2023-04-12	2383	17835	0	0	0
ELRA-W0134	v1	Tatoeba	v2022-03-03	2383	17803	0	0	0
ELRA-W0134	v1	Tatoeba	v2021-07-22	2383	17800	0	0	0
ELRA-W0134	v1	Tatoeba	v2020-11-09	2383	17794	0	0	0
ELRA-W0134	v1	Tatoeba	v2021-03-10	2383	17794	0	0	0
ELRA-W0134	v1	Tatoeba	v2020-05-31	2383	17753	0	0	0
ELRA-W0134	v1	Tatoeba	v20190709	2383	17732	0	0	0
ELRA-W0134	v1	ELRC-664-administration	v1	2383	11261	0	0	0
ELRA-W0134	v1	ELRA-W0211	v1	2383	11260	0	0	0
ELRA-W0134	v1	Tatoeba	v2	2383	11226	0	0	0
ELRA-W0134	v1	ELRC-1158-Official_Tourism_Por	v1	2383	10617	0	0	0
ELRA-W0134	v1	ELRC-3604-presscorner_covid	v1	2383	7191	0	0	0
ELRA-W0134	v1	ELRC-presscorner_covid	v1	2383	7191	0	0	0
ELRA-W0134	v1	Ubuntu	v14.10	2383	5217	0	0	0
ELRA-W0134	v1	ELRC-1000-legislation_Bulgaria	v1	2383	4610	0	0	0
ELRA-W0134	v1	ELRC_3382	v1	2383	3690	0	0	0
ELRA-W0134	v1	TildeMODEL	v2018	2383	2859	0	0	0
ELRA-W0134	v1	ELRC-3462-EC_EUROPA_covid	v1	2383	2421	0	0	0
ELRA-W0134	v1	ELRC-EC_EUROPA	v1	2383	2421	0	0	0
ELRA-W0134	v1	ELRC-5067-SciPar	v1	2383	2302	0	0	0
ELRA-W0134	v1	ELRC-1054-health_care_social	v1	2383	2097	0	0	0
ELRA-W0134	v1	ELRC-471-Bugarian_Revenue	v1	2383	1132	0	0	0
ELRA-W0134	v1	ELRA-W0173	v1	2383	1131	0	0	0
ELRA-W0134	v1	ELRC-3200-antibiotic	v1	2383	889	0	0	0
ELRA-W0134	v1	ELRC-antibiotic	v1	2383	889	0	0	0
ELRA-W0134	v1	ELRC-3291-EUROPARL_covid	v1	2383	727	0	0	0
ELRA-W0134	v1	ELRC-EUROPARL_covid	v1	2383	727	0	0	0
ELRA-W0134	v1	ELRC-3060-wikipedia_health	v1	2383	630	0	0	0
ELRA-W0134	v1	ELRC-wikipedia_health	v1	2383	630	0	0	0
ELRA-W0134	v1	ELRC_2922	v1	2383	629	0	0	0
ELRA-W0134	v1	ELRC-2733-vaccination	v1	2383	523	0	0	0
ELRA-W0134	v1	ELRC-vaccination	v1	2383	523	0	0	0
ELRA-W0134	v1	ELRC_2923	v1	2383	467	0	0	0
ELRA-W0134	v1	ELRC-2549-Report_Best_practice	v1	2383	215	0	0	0
ELRA-W0134	v1	GNOME	v1	2383	149	0	0	0
ELRA-W0134	v1	ELRA-W0308	v1	2383	71	0	0	0
ELRA-W0134	v1	ELRC-648-Letter_rights_person	v1	2383	60	0	0	0
ELRA-W0134	v1	ELRC-2546-Competition_Economic	v1	2383	29	0	0	0
ELRA-W0134	v1	ELRC-403-Rights_Arrested	v1	2383	24	0	0	0
ELRA-W0134	v1	ELRA-W0301	v1	2383	18	0	0	0
