corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4158-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5962071	6032328	5661963	94.96	93.86
ELRC-4158-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5962071	6001391	5661484	94.95	94.33
ELRC-4158-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5962071	6155441	5640103	94.59	91.62
ELRC-4158-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5962071	6234288	5621411	94.28	90.16
ELRC-4158-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5962071	5975576	5613740	94.15	93.94
ELRC-4158-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	5962071	5950940	5613271	94.14	94.32
ELRC-4158-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5962071	6262905	5600188	93.93	89.41
ELRC-4158-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5962071	5799265	5503863	92.31	94.90
ELRC-4158-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5962071	7312708	5386123	90.33	73.65
ELRC-4158-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	5962071	5963160	5374540	90.14	90.12
ELRC-4158-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5962071	6766037	5255886	88.15	77.68
ELRC-4158-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5962071	5766863	5158081	86.51	89.44
ELRC-4158-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	5962071	5720488	5105575	85.63	89.25
ELRC-4158-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5962071	5559965	4975302	83.44	89.48
ELRC-4158-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	5962071	5562975	4968363	83.33	89.31
ELRC-4158-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	5962071	5223229	4873015	81.73	93.29
ELRC-4158-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5962071	5076042	4778477	80.14	94.13
ELRC-4158-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5962071	4078050	3708272	62.19	90.93
ELRC-4158-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5962071	4043422	3586051	60.14	88.68
ELRC-4158-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5962071	3864008	3502186	58.74	90.63
ELRC-4158-NTEU_TierA	v1	DGT	v4	5962071	1841918	1757766	29.48	95.43
ELRC-4158-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	5962071	1370000	1341662	22.50	97.93
ELRC-4158-NTEU_TierA	v1	JRC-Acquis	v3.0	5962071	2127694	1044564	17.52	49.09
ELRC-4158-NTEU_TierA	v1	CCMatrix	v1	5962071	31007083	472989	7.93	1.52
ELRC-4158-NTEU_TierA	v1	NLLB	v1	5962071	30756250	472345	7.92	1.53
ELRC-4158-NTEU_TierA	v1	Europarl	v8	5962071	653015	444098	7.44	68.00
ELRC-4158-NTEU_TierA	v1	Europarl	v7	5962071	652638	444094	7.44	68.04
ELRC-4158-NTEU_TierA	v1	EUbookshop	v2	5962071	512391	350005	5.87	68.30
ELRC-4158-NTEU_TierA	v1	EOPC	v2022	5962071	1788396	304624	5.10	17.03
ELRC-4158-NTEU_TierA	v1	TildeMODEL	v2018	5962071	2074632	290868	4.87	14.02
ELRC-4158-NTEU_TierA	v1	EMEA	v3	5962071	299520	262510	4.40	87.64
ELRC-4158-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	5962071	233794	221161	3.70	94.59
ELRC-4158-NTEU_TierA	v1	MultiParaCrawl	v9	5962071	7032296	147865	2.48	2.10
ELRC-4158-NTEU_TierA	v1	MultiParaCrawl	v9b	5962071	7032296	147865	2.48	2.10
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v9	5962071	7032296	147865	2.48	2.10
ELRC-4158-NTEU_TierA	v1	HPLT	v1	5962071	5498414	139098	2.33	2.52
ELRC-4158-NTEU_TierA	v1	MultiHPLT	v1	5962071	5498414	139098	2.33	2.52
ELRC-4158-NTEU_TierA	v1	MultiParaCrawl	v8	5962071	6718000	133895	2.24	1.99
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v8	5962071	6718000	133895	2.24	1.99
ELRC-4158-NTEU_TierA	v1	ECB	v1	5962071	224522	102341	1.71	45.58
ELRC-4158-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	5962071	125665	96588	1.62	76.86
ELRC-4158-NTEU_TierA	v1	ELRC_2682	v1	5962071	724177	76516	1.28	10.56
ELRC-4158-NTEU_TierA	v1	ELRC-2723-EMEA	v1	5962071	724177	76515	1.28	10.56
ELRC-4158-NTEU_TierA	v1	ELRC-EMEA	v1	5962071	724177	76516	1.28	10.56
ELRC-4158-NTEU_TierA	v1	CCAligned	v1	5962071	4354555	35565	.59	.81
ELRC-4158-NTEU_TierA	v1	MultiCCAligned	v1.1	5962071	4354555	35565	.59	.81
ELRC-4158-NTEU_TierA	v1	MultiCCAligned	v1	5962071	4354555	35565	.59	.81
ELRC-4158-NTEU_TierA	v1	MultiParaCrawl	v7.1	5962071	3052279	17011	.28	.55
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v7.1	5962071	3052279	17011	.28	.55
ELRC-4158-NTEU_TierA	v1	XLEnt	v1.1	5962071	1445285	14096	.23	.97
ELRC-4158-NTEU_TierA	v1	XLEnt	v1.2	5962071	1445285	14096	.23	.97
ELRC-4158-NTEU_TierA	v1	XLEnt	v1	5962071	1445285	14096	.23	.97
ELRC-4158-NTEU_TierA	v1	OpenSubtitles	v2018	5962071	10653542	5831	.09	.05
ELRC-4158-NTEU_TierA	v1	OpenSubtitles	v2016	5962071	8829129	5181	.08	.05
ELRC-4158-NTEU_TierA	v1	OpenSubtitles	v2012	5962071	5042792	4097	.06	.08
ELRC-4158-NTEU_TierA	v1	EUconst	v1	5962071	6621	3599	.06	54.35
ELRC-4158-NTEU_TierA	v1	MultiParaCrawl	v5	5962071	1431163	3019	.05	.21
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v5	5962071	1431163	3019	.05	.21
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v4	5962071	928739	3414	.05	.36
ELRC-4158-NTEU_TierA	v1	ParaCrawl	v1	5962071	924839	3379	.05	.36
ELRC-4158-NTEU_TierA	v1	KDE4	v2	5962071	179302	3295	.05	1.83
ELRC-4158-NTEU_TierA	v1	OpenSubtitles	v2013	5962071	2566968	2943	.04	.11
ELRC-4158-NTEU_TierA	v1	ELRA-W0167	v1	5962071	45411	1988	.03	4.37
ELRC-4158-NTEU_TierA	v1	ELRC-429-Legal_Estonian_Justi	v1	5962071	45411	1988	.03	4.37
ELRC-4158-NTEU_TierA	v1	ECDC	v2016-03-16	5962071	2481	2336	.03	94.15
ELRC-4158-NTEU_TierA	v1	Mozilla-I10n	v1	5962071	23711	1207	.02	5.09
ELRC-4158-NTEU_TierA	v1	QED	v2.0a	5962071	302725	916	.01	.30
ELRC-4158-NTEU_TierA	v1	OpenSubtitles	v1	5962071	122443	625	.01	.51
ELRC-4158-NTEU_TierA	v1	ELRC-2457-Estonian_Classificat	v1	5962071	6383	857	.01	13.42
ELRC-4158-NTEU_TierA	v1	DGT	v2019	5962071	974	944	.01	96.91
ELRC-4158-NTEU_TierA	v1	WikiMatrix	v1	5962071	2014166	527	0	.02
ELRC-4158-NTEU_TierA	v1	ELRC-5067-SciPar	v1	5962071	83934	26	0	.03
ELRC-4158-NTEU_TierA	v1	wikimedia	v20230407	5962071	49809	417	0	.83
ELRC-4158-NTEU_TierA	v1	wikimedia	v20210402	5962071	37678	329	0	.87
ELRC-4158-NTEU_TierA	v1	ELRC-939-vp2006_2016.presiden	v1	5962071	28568	96	0	.33
ELRC-4158-NTEU_TierA	v1	ELRA-W0168	v1	5962071	26821	24	0	.08
ELRC-4158-NTEU_TierA	v1	ELRC-431-Estonian_Foreign_Aff	v1	5962071	26821	24	0	.08
ELRC-4158-NTEU_TierA	v1	TED2020	v1	5962071	26254	148	0	.56
ELRC-4158-NTEU_TierA	v1	ELRC-938-vp2001_2006.presiden	v1	5962071	24889	62	0	.24
ELRC-4158-NTEU_TierA	v1	ELRC-EUR_LEX	v1	5962071	21894	298	0	1.36
ELRC-4158-NTEU_TierA	v1	infopankki	v1	5962071	17375	253	0	1.45
ELRC-4158-NTEU_TierA	v1	ELRC-2016-EUIPO_2017	v1	5962071	16798	416	0	2.47
ELRC-4158-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	5962071	16798	416	0	2.47
ELRC-4158-NTEU_TierA	v1	ELRC-937-vp1992_2001.presiden	v1	5962071	16507	36	0	.21
ELRC-4158-NTEU_TierA	v1	ELRC-411-Bank_Estonia	v1	5962071	15958	398	0	2.49
ELRC-4158-NTEU_TierA	v1	ELRC-2461-press_releases_Forei	v1	5962071	15217	29	0	.19
ELRC-4158-NTEU_TierA	v1	liv4ever	v1	5962071	14154	89	0	.62
ELRC-4158-NTEU_TierA	v1	ELRC-1129-www.visitestonia.com	v1	5962071	13735	28	0	.20
ELRC-4158-NTEU_TierA	v1	ELRC-www.visitestonia.com	v1	5962071	13735	28	0	.20
ELRC-4158-NTEU_TierA	v1	NeuLab-TedTalks	v1	5962071	13648	80	0	.58
ELRC-4158-NTEU_TierA	v1	ELRC-2882-EU_publications_medi	v1	5962071	12931	580	0	4.48
ELRC-4158-NTEU_TierA	v1	ELRC-EU_publications	v1	5962071	12931	580	0	4.48
ELRC-4158-NTEU_TierA	v1	ELRA-W0154	v1	5962071	11314	26	0	.22
ELRC-4158-NTEU_TierA	v1	ELRC-393-Estonian_Cabinet_Min	v1	5962071	11314	26	0	.22
