corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5123-2020_Annual_Report	v1	2645	766	64	2.41	8.35
ELRC-2497-Tuarascil_Bhliantil_	v1	EUconst	v1	2645	6718	59	2.23	.87
ELRC-2497-Tuarascil_Bhliantil_	v1	KDE4	v2	2645	98693	41	1.55	.04
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2439-Ritis_Airgeadais_Oll	v1	2645	677	33	1.24	4.87
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5149-Tuarascil_Bhliantil_	v1	2645	947	21	.79	2.21
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5136-Tuarasclacha_Bliantl	v1	2645	1037	19	.71	1.83
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2442-_Chonradh_Ginearlta	v1	2645	7563	12	.45	.15
ELRC-2497-Tuarascil_Bhliantil_	v1	GNOME	v1	2645	15602	9	.34	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5060-A_mix_annual	v1	2645	6588	7	.26	.10
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2414-Tuarasclaca_Bliantla	v1	2645	2954	7	.26	.23
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5145-Roinn_an_Dl	v1	2645	285	7	.26	2.45
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5124-Government_Ireland_P	v1	2645	512	5	.18	.97
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2469-Ritis_Airgeadais_Oif	v1	2645	488	3	.11	.61
ELRC-2497-Tuarascil_Bhliantil_	v1	XLEnt	v1.1	2645	170416	2	.07	0
ELRC-2497-Tuarascil_Bhliantil_	v1	XLEnt	v1.2	2645	170416	2	.07	0
ELRC-2497-Tuarascil_Bhliantil_	v1	XLEnt	v1	2645	170416	2	.07	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2441-_Chonradh_don	v1	2645	1998	2	.07	.10
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2440-Polsas_ar_Fheinilach	v1	2645	178	2	.07	1.12
ELRC-2497-Tuarascil_Bhliantil_	v1	ParaCrawl	v9	2645	3245616	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	MultiParaCrawl	v7.1	2645	2694761	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ParaCrawl	v8	2645	1995660	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	HPLT	v1	2645	994747	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	DGT	v2019	2645	173204	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	EUbookshop	v2	2645	91074	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-781-Gaois_legislation	v1	2645	68272	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	DGT	v4	2645	38651	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	wikimedia	v20230407	2645	19361	1	.03	0
ELRC-2497-Tuarascil_Bhliantil_	v1	wikimedia	v20210402	2645	9931	1	.03	.01
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2438-www.citizensinformat	v1	2645	6690	1	.03	.01
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2443-LithrenGrasinOG	v1	2645	3684	1	.03	.02
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-801-Coimisineir_Teanga_R	v1	2645	2103	1	.03	.04
ELRC-2497-Tuarascil_Bhliantil_	v1	Tatoeba	v2023-04-12	2645	1993	1	.03	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	Tatoeba	v2022-03-03	2645	1974	1	.03	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	Tatoeba	v2021-07-22	2645	1941	1	.03	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	Tatoeba	v2021-03-10	2645	1934	1	.03	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	Tatoeba	v2020-11-09	2645	1923	1	.03	.05
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-805-Udras_na_Gaeltachta	v1	2645	1436	1	.03	.06
ELRC-2497-Tuarascil_Bhliantil_	v1	ECDC	v2016-03-16	2645	1354	1	.03	.07
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-784-Coimisineir_Teanga_R	v1	2645	1227	1	.03	.08
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5086-Intellectual_Propert	v1	2645	1136	1	.03	.08
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2559-government_websites_	v1	2645	1135	1	.03	.08
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-government_websites	v1	2645	1135	1	.03	.08
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2506-Programme_Government	v1	2645	1021	1	.03	.09
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2424-Preasritis_Gaois_Fio	v1	2645	974	1	.03	.10
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5150-Language_Scheme_Cust	v1	2645	491	1	.03	.20
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2867-EU_publications_medi	v1	2645	410	1	.03	.24
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-EU_publications	v1	2645	410	1	.03	.24
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-3557-EUR_LEX_covid	v1	2645	397	1	.03	.25
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-EUR_LEX	v1	2645	397	1	.03	.25
ELRC-2497-Tuarascil_Bhliantil_	v1	Ubuntu	v14.10	2645	389	1	.03	.25
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2748-vaccination	v1	2645	360	1	.03	.27
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-vaccination	v1	2645	360	1	.03	.27
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2420-Press_Releases_Depar	v1	2645	354	1	.03	.28
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-Press_Releases	v1	2645	354	1	.03	.28
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5126-IRC_Early_Career	v1	2645	343	1	.03	.29
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5125-IRC_Conditions_award	v1	2645	315	1	.03	.31
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-780-Coimisineir_Teanga	v1	2645	313	1	.03	.31
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-804-UCD_Bord_na	v1	2645	256	1	.03	.39
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2468-Oifig_Ombudsman_irin	v1	2645	250	1	.03	.40
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2466-Leabhrn_dAonad_Altra	v1	2645	221	1	.03	.45
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-3194-antibiotic	v1	2645	196	1	.03	.51
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-antibiotic	v1	2645	196	1	.03	.51
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2458-Tarmaocht_agus_aistr	v1	2645	189	1	.03	.52
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5142-Preasriteas__Cholist	v1	2645	185	1	.03	.54
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5138-Preasritis__Choliste	v1	2645	171	1	.03	.58
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5143-Preasriteas__Cholist	v1	2645	165	1	.03	.60
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2425-Preasritis_Gaois_Fio	v1	2645	163	1	.03	.61
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5144-Iarracht_ar_Threoir	v1	2645	160	1	.03	.62
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5135-Preasritis__Choliste	v1	2645	144	1	.03	.69
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5146-Irish_Government_Pre	v1	2645	115	1	.03	.86
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5137-Preasritis__Choliste	v1	2645	107	1	.03	.93
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2467-Preasritis_Oifig_an	v1	2645	92	1	.03	1.08
ELRC-2497-Tuarascil_Bhliantil_	v1	TED2020	v1	2645	80	1	.03	1.25
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2423-Preasritis_Ollscoil_	v1	2645	72	1	.03	1.38
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2452-Tuairisc_a_thug	v1	2645	51	1	.03	1.96
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-3456-EC_EUROPA_covid	v1	2645	51	1	.03	1.96
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-EC_EUROPA	v1	2645	51	1	.03	1.96
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2505-Preasriteas_M_Iil	v1	2645	41	1	.03	2.43
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2508-Preasritis_Ollscoil_	v1	2645	39	1	.03	2.56
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5141-Preasritis__Choliste	v1	2645	39	1	.03	2.56
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5153-A_crisis_number	v1	2645	24	1	.03	4.16
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2449-Litir__Oifig	v1	2645	23	1	.03	4.34
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2460-Preasriteas_faoi_foi	v1	2645	23	1	.03	4.34
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5139-Bileog_do_Phlean	v1	2645	22	1	.03	4.54
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2465-Faisnis_faoi_IDS	v1	2645	21	1	.03	4.76
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2509-Comhdhil_Cumann_Idir	v1	2645	21	1	.03	4.76
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2463-Toili_don_Scagthstil	v1	2645	20	1	.03	5.00
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-5128-Celebrating_Our_Livi	v1	2645	19	1	.03	5.26
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-3285-EUROPARL_covid	v1	2645	17	1	.03	5.88
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-EUROPARL_covid	v1	2645	17	1	.03	5.88
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-3598-presscorner_covid	v1	2645	16	1	.03	6.25
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-presscorner_covid	v1	2645	16	1	.03	6.25
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2451-Pleananna_ITBC_le	v1	2645	11	1	.03	9.09
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2464-Foirm_FSS_Iarratais	v1	2645	11	1	.03	9.09
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2459-Pstaer_faoi_scoil	v1	2645	7	1	.03	14.28
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRC-2462-Preasriteas_faoi_Uac	v1	2645	6	1	.03	16.66
ELRC-2497-Tuarascil_Bhliantil_	v1	NLLB	v1	2645	22449475	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ParaCrawl	v7.1	2645	2694760	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	CCMatrix	v1	2645	1074570	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ParaCrawl	v5	2645	774937	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ParaCrawl	v4	2645	354264	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	ELRA-W0223	v1	2645	68271	0	0	0
ELRC-2497-Tuarascil_Bhliantil_	v1	QED	v2.0a	2645	17173	0	0	0
