corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20190628	wikimedia	v20210402	16201	1748488	10267	63.37	.58
wikimedia	v20190628	wikimedia	v20230407	16201	2675498	10264	63.35	.38
wikimedia	v20190628	WikiMatrix	v1	16201	18782574	4133	25.51	.02
wikimedia	v20190628	NLLB	v1	16201	863493883	2749	16.96	0
wikimedia	v20190628	CCMatrix	v1	16201	792640935	2423	14.95	0
wikimedia	v20190628	MultiParaCrawl	v8	16201	198896388	1082	6.67	0
wikimedia	v20190628	ParaCrawl	v8	16201	198896388	1082	6.67	0
wikimedia	v20190628	MultiParaCrawl	v9	16201	186898673	962	5.93	0
wikimedia	v20190628	MultiParaCrawl	v9b	16201	186898673	962	5.93	0
wikimedia	v20190628	ParaCrawl	v9	16201	186898673	962	5.93	0
wikimedia	v20190628	MultiCCAligned	v1.1	16201	101926155	685	4.22	0
wikimedia	v20190628	MultiCCAligned	v1	16201	101926155	685	4.22	0
wikimedia	v20190628	CCAligned	v1	16201	101926052	685	4.22	0
wikimedia	v20190628	MultiParaCrawl	v7.1	16201	101636585	568	3.50	0
wikimedia	v20190628	ParaCrawl	v7.1	16201	101636585	568	3.50	0
wikimedia	v20190628	LinguaTools-WikiTitles	v2014	16201	2711542	488	3.01	.01
wikimedia	v20190628	ParaCrawl	v1	16201	27231791	417	2.57	0
wikimedia	v20190628	XLEnt	v1.1	16201	6739865	387	2.38	0
wikimedia	v20190628	XLEnt	v1	16201	6739865	387	2.38	0
wikimedia	v20190628	XLEnt	v1.2	16201	6739865	387	2.38	0
wikimedia	v20190628	WikiTitles	v3	16201	895181	324	1.99	.03
wikimedia	v20190628	UNPC	v1.0	16201	24315174	318	1.96	0
wikimedia	v20190628	MultiParaCrawl	v5	16201	52467121	281	1.73	0
wikimedia	v20190628	ParaCrawl	v5	16201	52467121	281	1.73	0
wikimedia	v20190628	ELRC-4159-NTEU_TierA	v1	16201	11608197	278	1.71	0
wikimedia	v20190628	ELRC-4144-NTEU_TierA	v1	16201	12338382	277	1.70	0
wikimedia	v20190628	ELRC-4166-NTEU_TierA	v1	16201	9417613	270	1.66	0
wikimedia	v20190628	ParaCrawl	v4	16201	34954922	262	1.61	0
wikimedia	v20190628	ELRC-4212-NTEU_TierA	v1	16201	6896775	254	1.56	0
wikimedia	v20190628	ELRC-4227-NTEU_TierA	v1	16201	7353069	252	1.55	0
wikimedia	v20190628	ELRC-4250-NTEU_TierA	v1	16201	7037388	251	1.54	0
wikimedia	v20190628	ELRC-4163-NTEU_TierA	v1	16201	6215201	240	1.48	0
wikimedia	v20190628	TildeMODEL	v2018	16201	5564073	231	1.42	0
wikimedia	v20190628	giga-fren	v2	16201	21217380	229	1.41	0
wikimedia	v20190628	EUbookshop	v2	16201	13739191	195	1.20	0
wikimedia	v20190628	Wikipedia	v1.0	16201	830552	171	1.05	.02
wikimedia	v20190628	OpenSubtitles	v2018	16201	41690960	170	1.04	0
wikimedia	v20190628	OpenSubtitles	v2016	16201	35807625	163	1.00	0
