corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4193-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1637947	2270641	1626232	99.28	71.61
ELRC-4193-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1637947	1664644	1600298	97.70	96.13
ELRC-4193-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1637947	1632859	1587438	96.91	97.21
ELRC-4193-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1637947	1487037	1445931	88.27	97.23
ELRC-4193-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1637947	1480464	1442447	88.06	97.43
ELRC-4193-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1637947	1481224	1440925	87.97	97.27
ELRC-4193-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1637947	1480700	1438014	87.79	97.11
ELRC-4193-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1637947	1479052	1437486	87.76	97.18
ELRC-4193-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1637947	1475737	1434460	87.57	97.20
ELRC-4193-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1637947	1468849	1433623	87.52	97.60
ELRC-4193-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1637947	1474564	1433343	87.50	97.20
ELRC-4193-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1637947	1471464	1431309	87.38	97.27
ELRC-4193-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1637947	1472103	1427715	87.16	96.98
ELRC-4193-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1637947	1466894	1424611	86.97	97.11
ELRC-4193-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1637947	1787413	1424212	86.95	79.68
ELRC-4193-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1637947	1463163	1424340	86.95	97.34
ELRC-4193-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1637947	1460366	1423068	86.88	97.44
ELRC-4193-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1637947	1742195	1422832	86.86	81.66
ELRC-4193-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1637947	1465451	1422753	86.86	97.08
ELRC-4193-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1637947	1457471	1420977	86.75	97.49
ELRC-4193-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1637947	1454907	1419031	86.63	97.53
ELRC-4193-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1637947	170538	167038	10.19	97.94
ELRC-4193-NTEU_TierA	v1	CCMatrix	v1	1637947	20457760	123213	7.52	.60
ELRC-4193-NTEU_TierA	v1	NLLB	v1	1637947	20457686	123212	7.52	.60
ELRC-4193-NTEU_TierA	v1	MaCoCu	v2	1637947	2327636	86863	5.30	3.73
ELRC-4193-NTEU_TierA	v1	MultiMaCoCu	v2	1637947	2327636	86863	5.30	3.73
ELRC-4193-NTEU_TierA	v1	HPLT	v1	1637947	8309633	63098	3.85	.75
ELRC-4193-NTEU_TierA	v1	MultiHPLT	v1	1637947	8309633	63098	3.85	.75
ELRC-4193-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1637947	136054	61258	3.73	45.02
ELRC-4193-NTEU_TierA	v1	MultiParaCrawl	v8	1637947	8838591	59858	3.65	.67
ELRC-4193-NTEU_TierA	v1	ParaCrawl	v8	1637947	8838591	59858	3.65	.67
ELRC-4193-NTEU_TierA	v1	SETIMES	v2	1637947	221611	54870	3.34	24.75
ELRC-4193-NTEU_TierA	v1	MultiParaCrawl	v7.1	1637947	6600910	46665	2.84	.70
ELRC-4193-NTEU_TierA	v1	ParaCrawl	v7.1	1637947	6600910	46665	2.84	.70
ELRC-4193-NTEU_TierA	v1	MultiParaCrawl	v9	1637947	2831458	34748	2.12	1.22
ELRC-4193-NTEU_TierA	v1	MultiParaCrawl	v9b	1637947	2831458	34748	2.12	1.22
ELRC-4193-NTEU_TierA	v1	ParaCrawl	v9	1637947	2831458	34748	2.12	1.22
ELRC-4193-NTEU_TierA	v1	TildeMODEL	v2018	1637947	772288	14602	.89	1.89
ELRC-4193-NTEU_TierA	v1	MultiCCAligned	v1.1	1637947	8500546	13810	.84	.16
ELRC-4193-NTEU_TierA	v1	MultiCCAligned	v1	1637947	8500546	13810	.84	.16
ELRC-4193-NTEU_TierA	v1	CCAligned	v1	1637947	8500544	13810	.84	.16
ELRC-4193-NTEU_TierA	v1	XLEnt	v1.1	1637947	2264358	8835	.53	.39
ELRC-4193-NTEU_TierA	v1	XLEnt	v1	1637947	2264358	8835	.53	.39
ELRC-4193-NTEU_TierA	v1	XLEnt	v1.2	1637947	2264358	8835	.53	.39
ELRC-4193-NTEU_TierA	v1	EUbookshop	v2	1637947	7894	3551	.21	44.98
ELRC-4193-NTEU_TierA	v1	OpenSubtitles	v2018	1637947	39548183	3123	.19	0
ELRC-4193-NTEU_TierA	v1	OpenSubtitles	v2016	1637947	31276867	2734	.16	0
ELRC-4193-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1637947	68163	1969	.12	2.88
ELRC-4193-NTEU_TierA	v1	OpenSubtitles	v2012	1637947	13095899	1719	.10	.01
ELRC-4193-NTEU_TierA	v1	OpenSubtitles	v2013	1637947	11110397	1569	.09	.01
ELRC-4193-NTEU_TierA	v1	MultiParaCrawl	v5	1637947	1931881	1462	.08	.07
ELRC-4193-NTEU_TierA	v1	ParaCrawl	v5	1637947	1931881	1462	.08	.07
ELRC-4193-NTEU_TierA	v1	ParaCrawl	v4	1637947	1116606	1349	.08	.12
ELRC-4193-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1637947	612827	1331	.08	.21
ELRC-4193-NTEU_TierA	v1	ELRC-EMEA	v1	1637947	612827	1331	.08	.21
ELRC-4193-NTEU_TierA	v1	KDE4	v2	1637947	58789	1302	.07	2.21
ELRC-4193-NTEU_TierA	v1	Mozilla-I10n	v1	1637947	36194	1078	.06	2.97
ELRC-4193-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1637947	50614	858	.05	1.69
ELRC-4193-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1637947	23554	730	.04	3.09
ELRC-4193-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1637947	23554	730	.04	3.09
ELRC-4193-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1637947	13680	740	.04	5.40
ELRC-4193-NTEU_TierA	v1	ELRC-EU_publications	v1	1637947	13680	740	.04	5.40
ELRC-4193-NTEU_TierA	v1	wikimedia	v20230407	1637947	77905	538	.03	.69
ELRC-4193-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1637947	16844	570	.03	3.38
ELRC-4193-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1637947	16844	570	.03	3.38
ELRC-4193-NTEU_TierA	v1	WikiMatrix	v1	1637947	1968208	385	.02	.01
ELRC-4193-NTEU_TierA	v1	ELRA-W0226	v1	1637947	11020	445	.02	4.03
ELRC-4193-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1637947	11020	445	.02	4.03
ELRC-4193-NTEU_TierA	v1	ELITR-ECA	v1	1637947	6102	351	.02	5.75
ELRC-4193-NTEU_TierA	v1	QED	v2.0a	1637947	266162	191	.01	.07
ELRC-4193-NTEU_TierA	v1	wikimedia	v20210402	1637947	35106	282	.01	.80
ELRC-4193-NTEU_TierA	v1	wikimedia	v20190628	1637947	21504	186	.01	.86
ELRC-4193-NTEU_TierA	v1	ELRA-W0204	v1	1637947	21262	172	.01	.80
ELRC-4193-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1637947	21262	172	.01	.80
ELRC-4193-NTEU_TierA	v1	ELRC-government_websites	v1	1637947	21262	172	.01	.80
ELRC-4193-NTEU_TierA	v1	ELRA-W0273	v1	1637947	17943	299	.01	1.66
ELRC-4193-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1637947	17943	299	.01	1.66
ELRC-4193-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1637947	7870	259	.01	3.29
ELRC-4193-NTEU_TierA	v1	ELRC-Regional_Development	v1	1637947	7870	259	.01	3.29
ELRC-4193-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1637947	809195	136	0	.01
