corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-486-Procurement_1	v1	ELRA-W0187	v1	1570	1569	1567	99.80	99.87
ELRC-486-Procurement_1	v1	ELRC-484-Procurement_2	v1	1570	1812	58	3.69	3.20
ELRC-486-Procurement_1	v1	ELRA-W0185	v1	1570	1811	56	3.56	3.09
ELRC-486-Procurement_1	v1	JRC-Acquis	v3.0	1570	1048242	13	.82	0
ELRC-486-Procurement_1	v1	ELRA-W0186	v1	1570	2275	5	.31	.21
ELRC-486-Procurement_1	v1	ELRC-485-Civil_Aviation_Regul	v1	1570	2267	5	.31	.22
ELRC-486-Procurement_1	v1	ELITR-ECA	v1	1570	257916	4	.25	0
ELRC-486-Procurement_1	v1	EMEA	v3	1570	343975	3	.19	0
ELRC-486-Procurement_1	v1	Wikipedia	v1.0	1570	168603	3	.19	0
ELRC-486-Procurement_1	v1	EUconst	v1	1570	6623	3	.19	.04
ELRC-486-Procurement_1	v1	OpenSubtitles	v2018	1570	34512858	2	.12	0
ELRC-486-Procurement_1	v1	ELRC-5067-SciPar	v1	1570	862076	2	.12	0
ELRC-486-Procurement_1	v1	WikiMatrix	v1	1570	668647	2	.12	0
ELRC-486-Procurement_1	v1	ECB	v1	1570	73127	2	.12	0
ELRC-486-Procurement_1	v1	GlobalVoices	v2018q4	1570	48868	2	.12	0
ELRC-486-Procurement_1	v1	ELRC-478-Polish_Food_4	v1	1570	4305	2	.12	.04
ELRC-486-Procurement_1	v1	ELRC-813-Polish_Foreign_Affai	v1	1570	3442	2	.12	.05
ELRC-486-Procurement_1	v1	ELRC-474-Natolin_Centre	v1	1570	2022	2	.12	.09
ELRC-486-Procurement_1	v1	ParaCrawl	v9	1570	40082038	1	.06	0
ELRC-486-Procurement_1	v1	CCAligned	v1	1570	12846330	1	.06	0
ELRC-486-Procurement_1	v1	XLEnt	v1.1	1570	5202602	1	.06	0
ELRC-486-Procurement_1	v1	XLEnt	v1	1570	5202602	1	.06	0
ELRC-486-Procurement_1	v1	TildeMODEL	v2018	1570	2124677	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-2726-EMEA	v1	1570	756950	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-EMEA	v1	1570	756950	1	.06	0
ELRC-486-Procurement_1	v1	Europarl	v8	1570	613356	1	.06	0
ELRC-486-Procurement_1	v1	QED	v2.0a	1570	482625	1	.06	0
ELRC-486-Procurement_1	v1	EuroPat	v3	1570	332120	1	.06	0
ELRC-486-Procurement_1	v1	TED2020	v1	1570	293265	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-1124-CORDIS_Results_Brief	v1	1570	201566	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-CORDIS_Results	v1	1570	201566	1	.06	0
ELRC-486-Procurement_1	v1	KDE4	v2	1570	160232	1	.06	0
ELRC-486-Procurement_1	v1	EuroPat	v2	1570	88959	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-1120-CORDIS_News	v1	1570	87745	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-CORDIS_News	v1	1570	87745	1	.06	0
ELRC-486-Procurement_1	v1	Tatoeba	v2022-03-03	1570	54736	1	.06	0
ELRC-486-Procurement_1	v1	Tatoeba	v2021-07-22	1570	54279	1	.06	0
ELRC-486-Procurement_1	v1	Tatoeba	v2021-03-10	1570	54235	1	.06	0
ELRC-486-Procurement_1	v1	Tatoeba	v2020-11-09	1570	54179	1	.06	0
ELRC-486-Procurement_1	v1	wikimedia	v20210402	1570	51386	1	.06	0
ELRC-486-Procurement_1	v1	GlobalVoices	v2017q3	1570	45318	1	.06	0
ELRC-486-Procurement_1	v1	GlobalVoices	v2015	1570	42295	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-975-Science_Poland	v1	1570	28134	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-3575-EUR_LEX_covid	v1	1570	22105	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-EUR_LEX	v1	1570	22105	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-1178-EUIPO_2017	v1	1570	17489	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-EUIPO_2017	v1	1570	17489	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-674-Polish_Investment_Tr	v1	1570	14736	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-2885-EU_publications_medi	v1	1570	12751	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-EU_publications	v1	1570	12751	1	.06	0
ELRC-486-Procurement_1	v1	ELRC-864-Chancellery_Prime_Mi	v1	1570	9385	1	.06	.01
ELRC-486-Procurement_1	v1	ELRC-3616-presscorner_covid	v1	1570	7293	1	.06	.01
ELRC-486-Procurement_1	v1	ELRC-presscorner_covid	v1	1570	7293	1	.06	.01
ELRC-486-Procurement_1	v1	ELRC-477-Health_Fund	v1	1570	5787	1	.06	.01
ELRC-486-Procurement_1	v1	ELRC-945-Business_Poland	v1	1570	5491	1	.06	.01
ELRC-486-Procurement_1	v1	ELRC-947-Polish_Aid	v1	1570	4568	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-949-Polish_Tourism_Organ	v1	1570	4565	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-3502-Coronavirus_Law_Pola	v1	1570	4429	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-858-Export_Promotion_Por	v1	1570	4239	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-481-Polish_Foreign_Affai	v1	1570	3653	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-799-Financial_Stability_	v1	1570	3558	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-483-Polish_Foreign_Affai	v1	1570	3459	1	.06	.02
ELRC-486-Procurement_1	v1	ELRA-W0235	v1	1570	3441	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-951-US_EMBASSY_CONSULATE	v1	1570	3335	1	.06	.02
ELRC-486-Procurement_1	v1	ELRC-888-Employment_Services_	v1	1570	2997	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-479-Polish_Food_2	v1	1570	2969	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-475-Polish_Food	v1	1570	2959	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-480-Polish_Food_3	v1	1570	2839	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-3853-State_Assets	v1	1570	2766	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-953-Centre_Nuclear_Resea	v1	1570	2756	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-841-Employment_Poland_20	v1	1570	2715	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-956-Central_Statistical	v1	1570	2690	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-3555-Law_Higher_Education	v1	1570	2680	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-3852-Development_Funds_Re	v1	1570	2641	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-2610-Polish_Energy_Conser	v1	1570	2569	1	.06	.03
ELRC-486-Procurement_1	v1	ELRC-3474-EC_EUROPA_covid	v1	1570	2479	1	.06	.04
ELRC-486-Procurement_1	v1	ELRC-EC_EUROPA	v1	1570	2479	1	.06	.04
ELRC-486-Procurement_1	v1	ELRC-867-Defence	v1	1570	2448	1	.06	.04
ELRC-486-Procurement_1	v1	ELRC-473-PKN_Orlen	v1	1570	2337	1	.06	.04
