corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2711-EMEA	v1	ELRC-EMEA	v1	686300	806234	686277	99.99	85.12
ELRC-2711-EMEA	v1	ELRC_2682	v1	686300	779183	686298	99.99	88.07
ELRC-2711-EMEA	v1	ELRC-2722-EMEA	v1	686300	701635	646035	94.13	92.07
ELRC-2711-EMEA	v1	ELRC-2710-EMEA	v1	686300	699854	645291	94.02	92.20
ELRC-2711-EMEA	v1	ELRC-2724-EMEA	v1	686300	698758	644367	93.88	92.21
ELRC-2711-EMEA	v1	ELRC-2720-EMEA	v1	686300	696997	643112	93.70	92.26
ELRC-2711-EMEA	v1	ELRC-2725-EMEA	v1	686300	691471	637751	92.92	92.23
ELRC-2711-EMEA	v1	ELRC-2716-EMEA	v1	686300	690532	637087	92.82	92.26
ELRC-2711-EMEA	v1	ELRC-2713-EMEA	v1	686300	688615	636518	92.74	92.43
ELRC-2711-EMEA	v1	ELRC-2729-EMEA	v1	686300	688511	635344	92.57	92.27
ELRC-2711-EMEA	v1	ELRC-2714-EMEA	v1	686300	689853	634898	92.51	92.03
ELRC-2711-EMEA	v1	ELRC-2723-EMEA	v1	686300	684988	633473	92.30	92.47
ELRC-2711-EMEA	v1	ELRC-2707-EMEA	v1	686300	685365	633386	92.28	92.41
ELRC-2711-EMEA	v1	ELRC-2721-EMEA	v1	686300	693450	631014	91.94	90.99
ELRC-2711-EMEA	v1	ELRC-2708-EMEA	v1	686300	679647	630128	91.81	92.71
ELRC-2711-EMEA	v1	ELRC-2728-EMEA	v1	686300	680926	629614	91.74	92.46
ELRC-2711-EMEA	v1	ELRC-2727-EMEA	v1	686300	680290	628440	91.56	92.37
ELRC-2711-EMEA	v1	ELRC-2712-EMEA	v1	686300	679015	628288	91.54	92.52
ELRC-2711-EMEA	v1	ELRC-2715-EMEA	v1	686300	682522	628156	91.52	92.03
ELRC-2711-EMEA	v1	ELRC-2726-EMEA	v1	686300	672813	625678	91.16	92.99
ELRC-2711-EMEA	v1	ELRC-2717-EMEA	v1	686300	670422	616941	89.89	92.02
ELRC-2711-EMEA	v1	ELRC-2706-EMEA	v1	686300	577401	535770	78.06	92.78
ELRC-2711-EMEA	v1	ELRC-2719-EMEA	v1	686300	516124	475086	69.22	92.04
ELRC-2711-EMEA	v1	ELRC-2718-EMEA	v1	686300	484237	445528	64.91	92.00
ELRC-2711-EMEA	v1	ELRC-2709-EMEA	v1	686300	360888	323780	47.17	89.71
ELRC-2711-EMEA	v1	TildeMODEL	v2018	686300	5686357	271480	39.55	4.77
ELRC-2711-EMEA	v1	ParIce	v1	686300	1364589	207324	30.20	15.19
ELRC-2711-EMEA	v1	CCAligned	v1	686300	405094222	107699	15.69	.02
ELRC-2711-EMEA	v1	CCMatrix	v1	686300	1341614085	86116	12.54	0
ELRC-2711-EMEA	v1	EMEA	v3	686300	316149	78457	11.43	24.81
ELRC-2711-EMEA	v1	ParaCrawl	v9	686300	877766608	68020	9.91	0
ELRC-2711-EMEA	v1	StanfordNLP-NMT	v1.0	686300	14386355	49655	7.23	.34
ELRC-2711-EMEA	v1	ELRC-4248-NTEU_TierA	v1	686300	12854274	21311	3.10	.16
ELRC-2711-EMEA	v1	ELRC-4239-NTEU_TierA	v1	686300	11906559	21124	3.07	.17
ELRC-2711-EMEA	v1	ELRC-4268-NTEU_TierA	v1	686300	11782507	21067	3.06	.17
ELRC-2711-EMEA	v1	ELRC-4270-NTEU_TierA	v1	686300	7252413	20758	3.02	.28
ELRC-2711-EMEA	v1	ELRC-4154-NTEU_TierA	v1	686300	7119873	20716	3.01	.29
ELRC-2711-EMEA	v1	ELRC-4269-NTEU_TierA	v1	686300	7234848	20635	3.00	.28
ELRC-2711-EMEA	v1	ELRC-4271-NTEU_TierA	v1	686300	7211577	20502	2.98	.28
ELRC-2711-EMEA	v1	LinguaTools-WikiTitles	v2014	686300	8265652	3731	.54	.04
ELRC-2711-EMEA	v1	EUbookshop	v2	686300	46038769	3541	.51	0
ELRC-2711-EMEA	v1	XLEnt	v1.1	686300	53628082	3166	.46	0
ELRC-2711-EMEA	v1	XLEnt	v1.2	686300	53628082	3166	.46	0
ELRC-2711-EMEA	v1	XLEnt	v1	686300	53628082	3166	.46	0
ELRC-2711-EMEA	v1	UNPC	v1.0	686300	23776005	2914	.42	.01
ELRC-2711-EMEA	v1	WikiTitles	v3	686300	2348300	2287	.33	.09
ELRC-2711-EMEA	v1	ELRC-4142-NTEU_TierA	v1	686300	2152367	2021	.29	.09
ELRC-2711-EMEA	v1	EuroPat	v3	686300	79873063	1788	.26	0
ELRC-2711-EMEA	v1	wikimedia	v20210402	686300	11389460	1807	.26	.01
ELRC-2711-EMEA	v1	giga-fren	v2	686300	20786998	1722	.25	0
ELRC-2711-EMEA	v1	OpenSubtitles	v2018	686300	102548132	1650	.24	0
ELRC-2711-EMEA	v1	EuroPat	v2	686300	70531170	1570	.22	0
ELRC-2711-EMEA	v1	IITB	v2.0	686300	1105433	1528	.22	.13
ELRC-2711-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	686300	669717	1389	.20	.20
ELRC-2711-EMEA	v1	JRC-Acquis	v3.0	686300	1923776	1240	.18	.06
ELRC-2711-EMEA	v1	Samanantar	v0.2	686300	16891660	1104	.16	0
ELRC-2711-EMEA	v1	SciELO	v1	686300	3061142	840	.12	.02
ELRC-2711-EMEA	v1	WikiMatrix	v1	686300	47707259	698	.10	0
ELRC-2711-EMEA	v1	QED	v2.0a	686300	7299297	731	.10	.01
ELRC-2711-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	686300	279832	639	.09	.22
ELRC-2711-EMEA	v1	KDE4	v2	686300	190475	621	.09	.32
ELRC-2711-EMEA	v1	EuroPat	v1	686300	22132306	577	.08	0
ELRC-2711-EMEA	v1	JParaCrawl	v3.0	686300	22179932	438	.06	0
ELRC-2711-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	686300	185841	426	.06	.22
ELRC-2711-EMEA	v1	Mozilla-I10n	v1	686300	66158	435	.06	.65
ELRC-2711-EMEA	v1	SPC	v1	686300	59926	413	.06	.68
ELRC-2711-EMEA	v1	memat	v1	686300	145098	388	.05	.26
ELRC-2711-EMEA	v1	ELRC-1977-Standard_Norge	v1	686300	120068	383	.05	.31
ELRC-2711-EMEA	v1	ELRC-2542-Agriculture	v1	686300	66597	392	.05	.58
ELRC-2711-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	686300	47595	392	.05	.82
ELRC-2711-EMEA	v1	ECB	v1	686300	376581	305	.04	.08
ELRC-2711-EMEA	v1	wikimedia	v20190628	686300	352711	327	.04	.09
ELRC-2711-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	686300	125843	314	.04	.24
ELRC-2711-EMEA	v1	Wikipedia	v1.0	686300	7646905	220	.03	0
ELRC-2711-EMEA	v1	OpenSubtitles	v1	686300	1598451	219	.03	.01
ELRC-2711-EMEA	v1	Joshua-IPC	v1	686300	198174	252	.03	.12
ELRC-2711-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	686300	22183	269	.03	1.21
ELRC-2711-EMEA	v1	ELRC-5067-SciPar	v1	686300	9198848	189	.02	0
ELRC-2711-EMEA	v1	Anuvaad	v1	686300	1950854	193	.02	0
ELRC-2711-EMEA	v1	GoURMET	v1	686300	1541708	152	.02	0
ELRC-2711-EMEA	v1	GlobalVoices	v2018q4	686300	1154583	197	.02	.01
ELRC-2711-EMEA	v1	GlobalVoices	v2017q3	686300	1091521	178	.02	.01
ELRC-2711-EMEA	v1	GlobalVoices	v2015	686300	954153	164	.02	.01
ELRC-2711-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	686300	488887	199	.02	.04
ELRC-2711-EMEA	v1	KFTT	v1.0	686300	433311	200	.02	.04
ELRC-2711-EMEA	v1	ELRC-518-www.regjeringen.no	v1	686300	142770	147	.02	.10
ELRC-2711-EMEA	v1	ELRC-534-www.norges_bank.no	v1	686300	71682	146	.02	.20
ELRC-2711-EMEA	v1	ELRC-government_websites	v1	686300	43383	179	.02	.41
ELRC-2711-EMEA	v1	OpenOffice	v2	686300	36009	199	.02	.55
ELRC-2711-EMEA	v1	ELRC-863-government_websites_	v1	686300	20646	169	.02	.81
ELRC-2711-EMEA	v1	ELRC-4324-Government_Offices_I	v1	686300	18627	153	.02	.82
ELRC-2711-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	686300	9805	145	.02	1.47
ELRC-2711-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	686300	701	179	.02	25.53
ELRC-2711-EMEA	v1	JESC	v2019-12-05	686300	2377332	81	.01	0
ELRC-2711-EMEA	v1	Europarl	v8	686300	2375417	76	.01	0
ELRC-2711-EMEA	v1	MIZAN	v1	686300	1016854	124	.01	.01
ELRC-2711-EMEA	v1	Nunavut_Hansard	v3.0.1	686300	744551	130	.01	.01
ELRC-2711-EMEA	v1	News-Commentary	v16	686300	633326	71	.01	.01
ELRC-2711-EMEA	v1	EhuHac	v1	686300	596213	101	.01	.01
ELRC-2711-EMEA	v1	News-Commentary	v14	686300	530397	70	.01	.01
ELRC-2711-EMEA	v1	ELRC-EUIPO_law	v1	686300	485617	119	.01	.02
ELRC-2711-EMEA	v1	News-Commentary	v11	686300	362778	73	.01	.02
ELRC-2711-EMEA	v1	ELRC-1077-EUIPO_law	v1	686300	249932	95	.01	.03
ELRC-2711-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	686300	126666	137	.01	.10
ELRC-2711-EMEA	v1	ELRC-1076-EUIPO_law	v1	686300	114632	72	.01	.06
ELRC-2711-EMEA	v1	ELRC-www.norden.org	v1	686300	73026	73	.01	.09
ELRC-2711-EMEA	v1	ELRA-W0220	v1	686300	55527	127	.01	.22
ELRC-2711-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	686300	55527	127	.01	.22
ELRC-2711-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	686300	54342	83	.01	.15
ELRC-2711-EMEA	v1	ELRC-www.vtv.fi	v1	686300	53418	102	.01	.19
ELRC-2711-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	686300	52137	121	.01	.23
ELRC-2711-EMEA	v1	ELRC-EUIPO_list	v1	686300	48709	84	.01	.17
ELRC-2711-EMEA	v1	ELRC-vnk.fi	v1	686300	45736	76	.01	.16
ELRC-2711-EMEA	v1	ELRC-1133-www.vtv.fi	v1	686300	44890	76	.01	.16
ELRC-2711-EMEA	v1	Bianet	v1	686300	43553	90	.01	.20
ELRC-2711-EMEA	v1	ELRA-W0167	v1	686300	42999	102	.01	.23
ELRC-2711-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	686300	42999	102	.01	.23
ELRC-2711-EMEA	v1	ELRC-1127-www.vtv.fi	v1	686300	41560	87	.01	.20
ELRC-2711-EMEA	v1	ELRA-W0158	v1	686300	40932	72	.01	.17
ELRC-2711-EMEA	v1	ELRC-399-International_Agreem	v1	686300	40932	72	.01	.17
ELRC-2711-EMEA	v1	ELRC-5129-GEnCaTA_a	v1	686300	38135	88	.01	.23
ELRC-2711-EMEA	v1	ELRC-4327-Government_Offices_I	v1	686300	37820	91	.01	.24
ELRC-2711-EMEA	v1	ELRA-W0150	v1	686300	35014	70	.01	.19
ELRC-2711-EMEA	v1	ELRC-1101-EUIPO_list	v1	686300	35014	70	.01	.19
ELRC-2711-EMEA	v1	ELRA-W0201	v1	686300	35003	77	.01	.21
ELRC-2711-EMEA	v1	ELRC-638-Luxembourg.lu	v1	686300	35003	77	.01	.21
ELRC-2711-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	686300	31822	92	.01	.28
ELRC-2711-EMEA	v1	ELRC-EUIPO_2017	v1	686300	31587	130	.01	.41
ELRC-2711-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	686300	28527	100	.01	.35
