corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0190	v1	ELRC-489-Secretariat_General_	v1	55182	55183	51704	93.69	93.69
ELRA-W0190	v1	CCMatrix	v1	55182	27249324	6676	12.09	.02
ELRA-W0190	v1	ParaCrawl	v9	55182	9516069	3718	6.73	.03
ELRA-W0190	v1	EUbookshop	v2	55182	340004	2024	3.66	.59
ELRA-W0190	v1	DGT	v2019	55182	3618655	1878	3.40	.05
ELRA-W0190	v1	JRC-Acquis	v3.0	55182	30983	1613	2.92	5.20
ELRA-W0190	v1	EUconst	v1	55182	6255	1525	2.76	24.38
ELRA-W0190	v1	TildeMODEL	v2018	55182	2019848	527	.95	.02
ELRA-W0190	v1	ELRA-W0191	v1	55182	62950	273	.49	.43
ELRA-W0190	v1	ELRC-490-Secretariat_General_	v1	55182	62951	263	.47	.41
ELRA-W0190	v1	CCAligned	v1	55182	4346640	55	.09	0
ELRA-W0190	v1	ECB	v1	55182	89567	39	.07	.04
ELRA-W0190	v1	XLEnt	v1.1	55182	817858	18	.03	0
ELRA-W0190	v1	XLEnt	v1.2	55182	817858	18	.03	0
ELRA-W0190	v1	XLEnt	v1	55182	817858	18	.03	0
ELRA-W0190	v1	WikiMatrix	v1	55182	318028	7	.01	0
ELRA-W0190	v1	ELRC-2886-EU_publications_medi	v1	55182	13192	9	.01	.06
ELRA-W0190	v1	ELRC-EU_publications	v1	55182	13192	9	.01	.06
ELRA-W0190	v1	OpenSubtitles	v2018	55182	16322093	0	0	0
ELRA-W0190	v1	ELRC-2727-EMEA	v1	55182	760104	4	0	0
ELRA-W0190	v1	ELRC-EMEA	v1	55182	760104	4	0	0
ELRA-W0190	v1	Europarl	v8	55182	604779	1	0	0
ELRA-W0190	v1	EMEA	v3	55182	333756	2	0	0
ELRA-W0190	v1	OpenSubtitles	v1	55182	317270	0	0	0
ELRA-W0190	v1	ELRC-5067-SciPar	v1	55182	300017	0	0	0
ELRA-W0190	v1	KDE4	v2	55182	106508	3	0	0
ELRA-W0190	v1	ELITR-ECA	v1	55182	90081	2	0	0
ELRA-W0190	v1	Wikipedia	v1.0	55182	81374	0	0	0
ELRA-W0190	v1	QED	v2.0a	55182	74807	0	0	0
ELRA-W0190	v1	bible-uedin	v1	55182	61647	0	0	0
ELRA-W0190	v1	TED2020	v1	55182	43251	0	0	0
ELRA-W0190	v1	wikimedia	v20210402	55182	29488	1	0	0
ELRA-W0190	v1	ELRC-3576-EUR_LEX_covid	v1	55182	22372	2	0	0
ELRA-W0190	v1	ELRC-EUR_LEX	v1	55182	22372	2	0	0
ELRA-W0190	v1	NeuLab-TedTalks	v1	55182	22219	0	0	0
ELRA-W0190	v1	ELRC-1180-EUIPO_2017	v1	55182	19765	1	0	0
ELRA-W0190	v1	ELRC-EUIPO_2017	v1	55182	19765	1	0	0
ELRA-W0190	v1	TED2013	v1.1	55182	14855	0	0	0
ELRA-W0190	v1	ELRC-924-statistical_reports_	v1	55182	11810	0	0	0
ELRA-W0190	v1	ELRC-statistical_reports	v1	55182	11810	0	0	0
ELRA-W0190	v1	ELRA-W0267	v1	55182	11809	0	0	0
ELRA-W0190	v1	ELRC-3617-presscorner_covid	v1	55182	6991	0	0	0
ELRA-W0190	v1	ELRC-presscorner_covid	v1	55182	6991	0	0	0
ELRA-W0190	v1	Ubuntu	v14.10	55182	6911	0	0	0
ELRA-W0190	v1	ELRC-923-chapters_Youth_2010	v1	55182	5855	0	0	0
ELRA-W0190	v1	Tatoeba	v2022-03-03	55182	4159	0	0	0
ELRA-W0190	v1	Tatoeba	v2021-07-22	55182	4107	0	0	0
ELRA-W0190	v1	PHP	v1	55182	3742	0	0	0
ELRA-W0190	v1	ELRC_3382	v1	55182	3632	0	0	0
ELRA-W0190	v1	Tatoeba	v2021-03-10	55182	3287	0	0	0
ELRA-W0190	v1	Tatoeba	v2020-11-09	55182	3207	0	0	0
ELRA-W0190	v1	Tatoeba	v2020-05-31	55182	3006	0	0	0
ELRA-W0190	v1	Tatoeba	v20190709	55182	2993	0	0	0
ELRA-W0190	v1	ELRC-3475-EC_EUROPA_covid	v1	55182	2534	0	0	0
ELRA-W0190	v1	ELRC-EC_EUROPA	v1	55182	2534	0	0	0
ELRA-W0190	v1	ECDC	v2016-03-16	55182	2441	0	0	0
ELRA-W0190	v1	ELRC-2328-Agriculture_Forestry	v1	55182	1551	0	0	0
ELRA-W0190	v1	Tatoeba	v2	55182	1374	0	0	0
ELRA-W0190	v1	GNOME	v1	55182	1360	0	0	0
ELRA-W0190	v1	ELRC-3215-antibiotic	v1	55182	986	0	0	0
ELRA-W0190	v1	ELRC-antibiotic	v1	55182	986	0	0	0
ELRA-W0190	v1	ELRC-3085-wikipedia_health	v1	55182	960	0	0	0
ELRA-W0190	v1	ELRC-wikipedia_health	v1	55182	960	0	0	0
ELRA-W0190	v1	ELRC_2922	v1	55182	959	0	0	0
ELRA-W0190	v1	ELRC-3304-EUROPARL_covid	v1	55182	816	0	0	0
ELRA-W0190	v1	ELRC-EUROPARL_covid	v1	55182	816	0	0	0
ELRA-W0190	v1	ELRC-2737-vaccination	v1	55182	491	0	0	0
ELRA-W0190	v1	ELRC-vaccination	v1	55182	491	0	0	0
ELRA-W0190	v1	ELRC_2923	v1	55182	451	0	0	0
