corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4257-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5562975	7312708	5334529	95.89	72.94
ELRC-4257-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5562975	5559965	5291945	95.12	95.17
ELRC-4257-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5562975	6234288	5271490	94.76	84.55
ELRC-4257-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5562975	6262905	5265112	94.64	84.06
ELRC-4257-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	5562975	5720488	5247224	94.32	91.72
ELRC-4257-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	5562975	5963160	5205251	93.56	87.29
ELRC-4257-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5562975	6155441	5172390	92.97	84.02
ELRC-4257-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5562975	5766863	5171267	92.95	89.67
ELRC-4257-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5562975	6032328	5053300	90.83	83.77
ELRC-4257-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5562975	6001391	5042593	90.64	84.02
ELRC-4257-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5562975	5975576	5023493	90.30	84.06
ELRC-4257-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	5562975	5950940	4982542	89.56	83.72
ELRC-4257-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	5562975	5962071	4968363	89.31	83.33
ELRC-4257-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	5562975	5223229	4910468	88.27	94.01
ELRC-4257-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5562975	5799265	4875053	87.63	84.06
ELRC-4257-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5562975	5076042	4796838	86.22	94.49
ELRC-4257-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5562975	6766037	4696663	84.42	69.41
ELRC-4257-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5562975	4043422	3822322	68.71	94.53
ELRC-4257-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5562975	4078050	3753428	67.47	92.03
ELRC-4257-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5562975	3864008	3669802	65.96	94.97
ELRC-4257-NTEU_TierA	v1	DGT	v4	5562975	1841918	1771100	31.83	96.15
ELRC-4257-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	5562975	1370000	1352736	24.31	98.73
ELRC-4257-NTEU_TierA	v1	JRC-Acquis	v3.0	5562975	2127694	530091	9.52	24.91
ELRC-4257-NTEU_TierA	v1	CCMatrix	v1	5562975	31007083	459803	8.26	1.48
ELRC-4257-NTEU_TierA	v1	NLLB	v1	5562975	30756250	459177	8.25	1.49
ELRC-4257-NTEU_TierA	v1	Europarl	v8	5562975	653015	441265	7.93	67.57
ELRC-4257-NTEU_TierA	v1	Europarl	v7	5562975	652638	441260	7.93	67.61
ELRC-4257-NTEU_TierA	v1	EUbookshop	v2	5562975	512391	329022	5.91	64.21
ELRC-4257-NTEU_TierA	v1	EOPC	v2022	5562975	1788396	274494	4.93	15.34
ELRC-4257-NTEU_TierA	v1	EMEA	v3	5562975	299520	261330	4.69	87.24
ELRC-4257-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	5562975	233794	223618	4.01	95.64
ELRC-4257-NTEU_TierA	v1	TildeMODEL	v2018	5562975	2074632	220685	3.96	10.63
ELRC-4257-NTEU_TierA	v1	MultiParaCrawl	v9	5562975	7032296	143001	2.57	2.03
ELRC-4257-NTEU_TierA	v1	MultiParaCrawl	v9b	5562975	7032296	143001	2.57	2.03
ELRC-4257-NTEU_TierA	v1	ParaCrawl	v9	5562975	7032296	143001	2.57	2.03
ELRC-4257-NTEU_TierA	v1	HPLT	v1	5562975	5498414	136743	2.45	2.48
ELRC-4257-NTEU_TierA	v1	MultiHPLT	v1	5562975	5498414	136743	2.45	2.48
ELRC-4257-NTEU_TierA	v1	MultiParaCrawl	v8	5562975	6718000	129653	2.33	1.92
ELRC-4257-NTEU_TierA	v1	ParaCrawl	v8	5562975	6718000	129653	2.33	1.92
