corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4266-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1471464	2270641	1470301	99.92	64.75
ELRC-4266-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1471464	1487037	1451393	98.63	97.60
ELRC-4266-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1471464	1481224	1448465	98.43	97.78
ELRC-4266-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1471464	1479052	1444935	98.19	97.69
ELRC-4266-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1471464	1480464	1443832	98.12	97.52
ELRC-4266-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1471464	1664644	1440756	97.91	86.55
ELRC-4266-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1471464	1474564	1440678	97.90	97.70
ELRC-4266-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1471464	1480700	1440291	97.88	97.27
ELRC-4266-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1471464	1787413	1440179	97.87	80.57
ELRC-4266-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1471464	1475737	1439374	97.81	97.53
ELRC-4266-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1471464	1468849	1435930	97.58	97.75
ELRC-4266-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1471464	1632859	1433228	97.40	87.77
ELRC-4266-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1471464	1472103	1432318	97.33	97.29
ELRC-4266-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1471464	1463163	1432018	97.31	97.87
ELRC-4266-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1471464	1637947	1431309	97.27	87.38
ELRC-4266-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1471464	1466894	1429412	97.14	97.44
ELRC-4266-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1471464	1465451	1427852	97.03	97.43
ELRC-4266-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1471464	1460366	1424835	96.83	97.56
ELRC-4266-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1471464	1457471	1421412	96.59	97.52
ELRC-4266-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1471464	1454907	1420029	96.50	97.60
ELRC-4266-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1471464	1742195	1419606	96.47	81.48
ELRC-4266-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1471464	170538	167262	11.36	98.07
ELRC-4266-NTEU_TierA	v1	CCMatrix	v1	1471464	20457760	123431	8.38	.60
ELRC-4266-NTEU_TierA	v1	NLLB	v1	1471464	20457686	123431	8.38	.60
ELRC-4266-NTEU_TierA	v1	MaCoCu	v2	1471464	2327636	87346	5.93	3.75
ELRC-4266-NTEU_TierA	v1	MultiMaCoCu	v2	1471464	2327636	87346	5.93	3.75
ELRC-4266-NTEU_TierA	v1	HPLT	v1	1471464	8309633	63159	4.29	.76
ELRC-4266-NTEU_TierA	v1	MultiHPLT	v1	1471464	8309633	63159	4.29	.76
ELRC-4266-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1471464	136054	61679	4.19	45.33
ELRC-4266-NTEU_TierA	v1	MultiParaCrawl	v8	1471464	8838591	60567	4.11	.68
ELRC-4266-NTEU_TierA	v1	ParaCrawl	v8	1471464	8838591	60567	4.11	.68
ELRC-4266-NTEU_TierA	v1	MultiParaCrawl	v7.1	1471464	6600910	46797	3.18	.70
ELRC-4266-NTEU_TierA	v1	ParaCrawl	v7.1	1471464	6600910	46797	3.18	.70
ELRC-4266-NTEU_TierA	v1	MultiParaCrawl	v9	1471464	2831458	35203	2.39	1.24
ELRC-4266-NTEU_TierA	v1	MultiParaCrawl	v9b	1471464	2831458	35203	2.39	1.24
ELRC-4266-NTEU_TierA	v1	ParaCrawl	v9	1471464	2831458	35203	2.39	1.24
ELRC-4266-NTEU_TierA	v1	TildeMODEL	v2018	1471464	772288	14706	.99	1.90
ELRC-4266-NTEU_TierA	v1	MultiCCAligned	v1.1	1471464	8500546	13576	.92	.15
ELRC-4266-NTEU_TierA	v1	MultiCCAligned	v1	1471464	8500546	13576	.92	.15
ELRC-4266-NTEU_TierA	v1	CCAligned	v1	1471464	8500544	13576	.92	.15
ELRC-4266-NTEU_TierA	v1	XLEnt	v1.1	1471464	2264358	8658	.58	.38
ELRC-4266-NTEU_TierA	v1	XLEnt	v1	1471464	2264358	8658	.58	.38
ELRC-4266-NTEU_TierA	v1	XLEnt	v1.2	1471464	2264358	8658	.58	.38
ELRC-4266-NTEU_TierA	v1	EUbookshop	v2	1471464	7894	3569	.24	45.21
ELRC-4266-NTEU_TierA	v1	OpenSubtitles	v2018	1471464	39548183	2923	.19	0
ELRC-4266-NTEU_TierA	v1	OpenSubtitles	v2016	1471464	31276867	2558	.17	0
ELRC-4266-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1471464	68163	1963	.13	2.87
ELRC-4266-NTEU_TierA	v1	OpenSubtitles	v2012	1471464	13095899	1589	.10	.01
ELRC-4266-NTEU_TierA	v1	MultiParaCrawl	v5	1471464	1931881	1478	.10	.07
ELRC-4266-NTEU_TierA	v1	ParaCrawl	v5	1471464	1931881	1478	.10	.07
ELRC-4266-NTEU_TierA	v1	OpenSubtitles	v2013	1471464	11110397	1435	.09	.01
ELRC-4266-NTEU_TierA	v1	ParaCrawl	v4	1471464	1116606	1355	.09	.12
ELRC-4266-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1471464	612827	1350	.09	.22
ELRC-4266-NTEU_TierA	v1	ELRC-EMEA	v1	1471464	612827	1350	.09	.22
ELRC-4266-NTEU_TierA	v1	KDE4	v2	1471464	58789	1297	.08	2.20
ELRC-4266-NTEU_TierA	v1	Mozilla-I10n	v1	1471464	36194	1071	.07	2.95
ELRC-4266-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1471464	50614	857	.05	1.69
ELRC-4266-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1471464	13680	744	.05	5.43
ELRC-4266-NTEU_TierA	v1	ELRC-EU_publications	v1	1471464	13680	744	.05	5.43
ELRC-4266-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1471464	23554	733	.04	3.11
ELRC-4266-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1471464	23554	733	.04	3.11
ELRC-4266-NTEU_TierA	v1	wikimedia	v20230407	1471464	77905	540	.03	.69
ELRC-4266-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1471464	16844	569	.03	3.37
ELRC-4266-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1471464	16844	569	.03	3.37
ELRC-4266-NTEU_TierA	v1	ELRA-W0226	v1	1471464	11020	447	.03	4.05
ELRC-4266-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1471464	11020	447	.03	4.05
ELRC-4266-NTEU_TierA	v1	WikiMatrix	v1	1471464	1968208	381	.02	.01
ELRC-4266-NTEU_TierA	v1	ELRA-W0273	v1	1471464	17943	297	.02	1.65
ELRC-4266-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1471464	17943	297	.02	1.65
ELRC-4266-NTEU_TierA	v1	ELITR-ECA	v1	1471464	6102	357	.02	5.85
ELRC-4266-NTEU_TierA	v1	QED	v2.0a	1471464	266162	188	.01	.07
ELRC-4266-NTEU_TierA	v1	wikimedia	v20210402	1471464	35106	281	.01	.80
ELRC-4266-NTEU_TierA	v1	wikimedia	v20190628	1471464	21504	186	.01	.86
ELRC-4266-NTEU_TierA	v1	ELRA-W0204	v1	1471464	21262	167	.01	.78
ELRC-4266-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1471464	21262	167	.01	.78
ELRC-4266-NTEU_TierA	v1	ELRC-government_websites	v1	1471464	21262	167	.01	.78
ELRC-4266-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1471464	7870	258	.01	3.27
ELRC-4266-NTEU_TierA	v1	ELRC-Regional_Development	v1	1471464	7870	258	.01	3.27
ELRC-4266-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1471464	809195	139	0	.01
ELRC-4266-NTEU_TierA	v1	SETIMES	v2	1471464	221611	55	0	.02
