corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20210402	wikimedia	v20230407	40624	67071	40296	99.19	60.07
wikimedia	v20210402	WikiMatrix	v1	40624	436050	2522	6.20	.57
wikimedia	v20210402	CCMatrix	v1	40624	51996397	2433	5.98	0
wikimedia	v20210402	NLLB	v1	40624	51995658	2433	5.98	0
wikimedia	v20210402	ParaCrawl	v8	40624	41939064	730	1.79	0
wikimedia	v20210402	ParaCrawl	v9	40624	34207153	568	1.39	0
wikimedia	v20210402	LinguaTools-WikiTitles	v2014	40624	2968008	265	.65	0
wikimedia	v20210402	MultiCCAligned	v1	40624	10687333	139	.34	0
wikimedia	v20210402	CCAligned	v1	40624	10687146	139	.34	0
wikimedia	v20210402	ELRC-4248-NTEU_TierA	v1	40624	13598397	131	.32	0
wikimedia	v20210402	XLEnt	v1.1	40624	2832109	80	.19	0
wikimedia	v20210402	XLEnt	v1.2	40624	2832109	80	.19	0
wikimedia	v20210402	XLEnt	v1	40624	2832109	80	.19	0
wikimedia	v20210402	DGT	v2019	40624	3567131	77	.18	0
wikimedia	v20210402	DGT	v4	40624	1946755	77	.18	0
wikimedia	v20210402	KDE4	v2	40624	165984	61	.15	.03
wikimedia	v20210402	MultiParaCrawl	v7.1	40624	10407633	41	.10	0
wikimedia	v20210402	ParaCrawl	v7.1	40624	10407632	40	.09	0
wikimedia	v20210402	EUbookshop	v2	40624	4495240	38	.09	0
wikimedia	v20210402	ELRC-3066-wikipedia_health	v1	40624	523	35	.08	6.69
wikimedia	v20210402	ELRC-wikipedia_health	v1	40624	523	35	.08	6.69
wikimedia	v20210402	ELRC_2922	v1	40624	522	34	.08	6.51
wikimedia	v20210402	ParaCrawl	v5	40624	4569268	23	.05	0
wikimedia	v20210402	ELRC-2716-EMEA	v1	40624	767928	23	.05	0
wikimedia	v20210402	ELRC-EMEA	v1	40624	767928	23	.05	0
wikimedia	v20210402	ELRC_2682	v1	40624	767927	22	.05	0
wikimedia	v20210402	OpenSubtitles	v2018	40624	12095471	18	.04	0
wikimedia	v20210402	JRC-Acquis	v3.0	40624	502171	19	.04	0
wikimedia	v20210402	OpenSubtitles	v2016	40624	9378053	16	.03	0
wikimedia	v20210402	ECB	v1	40624	137975	14	.03	.01
wikimedia	v20210402	EMEA	v3	40624	355116	11	.02	0
wikimedia	v20210402	ELRC-730-www.norden.org	v1	40624	36624	9	.02	.02
wikimedia	v20210402	ELRC-www.norden.org	v1	40624	36624	9	.02	.02
wikimedia	v20210402	ELRC-850-www.dst.dk	v1	40624	22814	12	.02	.05
wikimedia	v20210402	ELRC-848-laegemiddelstyrelsen	v1	40624	22502	10	.02	.04
wikimedia	v20210402	ELITR-ECA	v1	40624	117419	5	.01	0
wikimedia	v20210402	ELRC-2013-EUIPO_2017	v1	40624	17269	7	.01	.04
wikimedia	v20210402	ELRC-EUIPO_2017	v1	40624	17269	7	.01	.04
wikimedia	v20210402	ELRC-851-www.vikingeskibsmuse	v1	40624	12395	8	.01	.06
wikimedia	v20210402	ELRC-1062-rigsrevisionen.dk	v1	40624	8234	5	.01	.06
wikimedia	v20210402	Ubuntu	v14.10	40624	6136	5	.01	.08
wikimedia	v20210402	ParaCrawl	v4	40624	2395328	1	0	0
wikimedia	v20210402	Europarl	v8	40624	1949878	3	0	0
wikimedia	v20210402	Europarl	v7	40624	1949502	3	0	0
wikimedia	v20210402	Europarl	v3	40624	1276675	3	0	0
wikimedia	v20210402	QED	v2.0a	40624	165595	4	0	0
wikimedia	v20210402	TED2020	v1	40624	70497	1	0	0
wikimedia	v20210402	bible-uedin	v1	40624	61447	0	0	0
wikimedia	v20210402	NeuLab-TedTalks	v1	40624	47296	1	0	0
