corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v2018	OpenSubtitles	v2016	21077886	13567334	13494353	64.02	99.46
OpenSubtitles	v2018	OpenSubtitles	v2012	21077886	4839468	4372199	20.74	90.34
OpenSubtitles	v2018	OpenSubtitles	v2013	21077886	4062476	3887905	18.44	95.70
OpenSubtitles	v2018	CCMatrix	v1	21077886	533454428	435438	2.06	.08
OpenSubtitles	v2018	NLLB	v1	21077886	533037982	433750	2.05	.08
OpenSubtitles	v2018	MultiParaCrawl	v9	21077886	220525299	232195	1.10	.10
OpenSubtitles	v2018	MultiParaCrawl	v9b	21077886	220525299	232195	1.10	.10
OpenSubtitles	v2018	ParaCrawl	v9	21077886	220525299	232195	1.10	.10
OpenSubtitles	v2018	OpenSubtitles	v1	21077886	241224	218821	1.03	90.71
OpenSubtitles	v2018	MultiParaCrawl	v8	21077886	181982536	203060	.96	.11
OpenSubtitles	v2018	ParaCrawl	v8	21077886	181982536	203060	.96	.11
OpenSubtitles	v2018	MultiCCAligned	v1.1	21077886	94632804	146815	.69	.15
OpenSubtitles	v2018	MultiCCAligned	v1	21077886	94632804	146815	.69	.15
OpenSubtitles	v2018	CCAligned	v1	21077886	94632717	146815	.69	.15
OpenSubtitles	v2018	MultiParaCrawl	v7.1	21077886	79923441	133180	.63	.16
OpenSubtitles	v2018	ParaCrawl	v7.1	21077886	79923441	133180	.63	.16
OpenSubtitles	v2018	ParaCrawl	v1	21077886	30276960	88172	.41	.29
OpenSubtitles	v2018	Tatoeba	v2023-04-12	21077886	633752	70992	.33	11.20
OpenSubtitles	v2018	QED	v2.0a	21077886	683382	69293	.32	10.13
OpenSubtitles	v2018	Tatoeba	v2022-03-03	21077886	602598	68166	.32	11.31
OpenSubtitles	v2018	MultiParaCrawl	v5	21077886	38590372	62288	.29	.16
OpenSubtitles	v2018	ParaCrawl	v5	21077886	38590372	62288	.29	.16
OpenSubtitles	v2018	Tatoeba	v2021-03-10	21077886	556513	62466	.29	11.22
OpenSubtitles	v2018	Tatoeba	v2020-11-09	21077886	545109	61543	.29	11.29
OpenSubtitles	v2018	Tatoeba	v2021-07-22	21077886	531354	61219	.29	11.52
OpenSubtitles	v2018	Tatoeba	v2020-05-31	21077886	523123	58949	.27	11.26
OpenSubtitles	v2018	Tatoeba	v20190709	21077886	484163	53657	.25	11.08
OpenSubtitles	v2018	ParaCrawl	v4	21077886	18478509	50410	.23	.27
OpenSubtitles	v2018	Tatoeba	v2	21077886	257356	27987	.13	10.87
OpenSubtitles	v2018	ELRC-4217-NTEU_TierA	v1	21077886	13590557	20035	.09	.14
OpenSubtitles	v2018	WikiMatrix	v1	21077886	23733186	18571	.08	.07
OpenSubtitles	v2018	EUbookshop	v2	21077886	13496826	15064	.07	.11
OpenSubtitles	v2018	ELRC-4244-NTEU_TierA	v1	21077886	11895609	15614	.07	.13
OpenSubtitles	v2018	ELRC-4258-NTEU_TierA	v1	21077886	10898481	15212	.07	.13
OpenSubtitles	v2018	StanfordNLP-NMT	v1.0	21077886	4760969	11820	.05	.24
OpenSubtitles	v2018	Europarl	v8	21077886	2110316	8675	.04	.41
OpenSubtitles	v2018	Europarl	v7	21077886	2110175	8653	.04	.41
OpenSubtitles	v2018	TED2020	v1	21077886	329113	10526	.04	3.19
OpenSubtitles	v2018	ELRC-4240-NTEU_TierA	v1	21077886	6832723	7575	.03	.11
OpenSubtitles	v2018	ELRC-4189-NTEU_TierA	v1	21077886	6722009	7589	.03	.11
OpenSubtitles	v2018	ELRC-4149-NTEU_TierA	v1	21077886	6376442	7270	.03	.11
OpenSubtitles	v2018	ELRC-4171-NTEU_TierA	v1	21077886	6156952	7157	.03	.11
OpenSubtitles	v2018	XLEnt	v1.1	21077886	3351823	7454	.03	.22
OpenSubtitles	v2018	XLEnt	v1	21077886	3351823	7454	.03	.22
