corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2875-EU_publications_medi	v1	ELRC-EU_publications	v1	13192	13908	13192	100.00	94.85
ELRC-2875-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13192	13088	12778	96.86	97.63
ELRC-2875-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13192	13143	12776	96.84	97.20
ELRC-2875-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	13192	13131	12773	96.82	97.27
ELRC-2875-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	13192	13125	12726	96.46	96.96
ELRC-2875-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	13192	13047	12713	96.36	97.44
ELRC-2875-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	13192	13031	12670	96.04	97.22
ELRC-2875-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13192	13025	12656	95.93	97.16
ELRC-2875-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	13192	13057	12653	95.91	96.90
ELRC-2875-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13192	13018	12642	95.83	97.11
ELRC-2875-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13192	12960	12629	95.73	97.44
ELRC-2875-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13192	12944	12623	95.68	97.52
ELRC-2875-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13192	12971	12591	95.44	97.07
ELRC-2875-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13192	12873	12573	95.30	97.66
ELRC-2875-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13192	12936	12563	95.23	97.11
ELRC-2875-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13192	12841	12526	94.95	97.54
ELRC-2875-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13192	12872	12490	94.67	97.03
ELRC-2875-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13192	12793	12454	94.40	97.35
ELRC-2875-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13192	12742	12421	94.15	97.48
ELRC-2875-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	13192	12721	12386	93.89	97.36
ELRC-2875-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	13192	12485	12162	92.19	97.41
ELRC-2875-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	13192	3045	2909	22.05	95.53
ELRC-2875-EU_publications_medi	v1	CCMatrix	v1	13192	1341614085	1957	14.83	0
ELRC-2875-EU_publications_medi	v1	ELRC-EUR_LEX	v1	13192	24126	1792	13.58	7.42
ELRC-2875-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	13192	22863	1776	13.46	7.76
ELRC-2875-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	13192	23348	1765	13.37	7.55
ELRC-2875-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	13192	22588	1761	13.34	7.79
ELRC-2875-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	13192	22524	1756	13.31	7.79
ELRC-2875-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	13192	22601	1750	13.26	7.74
ELRC-2875-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	13192	22605	1748	13.25	7.73
ELRC-2875-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	13192	22077	1746	13.23	7.90
ELRC-2875-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	13192	22249	1745	13.22	7.84
ELRC-2875-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	13192	21967	1745	13.22	7.94
ELRC-2875-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	13192	22215	1741	13.19	7.83
ELRC-2875-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	13192	21919	1738	13.17	7.92
ELRC-2875-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	13192	22011	1737	13.16	7.89
