corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4280-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5963160	6262905	5657261	94.87	90.32
ELRC-4280-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5963160	6234288	5648917	94.73	90.61
ELRC-4280-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5963160	6155441	5551117	93.09	90.18
ELRC-4280-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5963160	7312708	5482609	91.94	74.97
ELRC-4280-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5963160	6001391	5438369	91.19	90.61
ELRC-4280-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5963160	6032328	5434195	91.12	90.08
ELRC-4280-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5963160	5975576	5432587	91.10	90.91
ELRC-4280-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	5963160	5950940	5400563	90.56	90.75
ELRC-4280-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5963160	5766863	5378328	90.19	93.26
ELRC-4280-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	5963160	5962071	5374540	90.12	90.14
ELRC-4280-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	5963160	5720488	5328315	89.35	93.14
ELRC-4280-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5963160	5799265	5247204	87.99	90.48
ELRC-4280-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5963160	5559965	5219971	87.53	93.88
ELRC-4280-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	5963160	5562975	5205251	87.29	93.56
ELRC-4280-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5963160	6766037	5102330	85.56	75.41
ELRC-4280-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	5963160	5223229	4861496	81.52	93.07
ELRC-4280-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5963160	5076042	4744552	79.56	93.46
ELRC-4280-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5963160	4078050	3858944	64.71	94.62
ELRC-4280-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5963160	4043422	3733789	62.61	92.34
ELRC-4280-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5963160	3864008	3620477	60.71	93.69
ELRC-4280-NTEU_TierA	v1	DGT	v4	5963160	1841918	1773363	29.73	96.27
ELRC-4280-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	5963160	1370000	1343233	22.52	98.04
ELRC-4280-NTEU_TierA	v1	JRC-Acquis	v3.0	5963160	2127694	943699	15.82	44.35
ELRC-4280-NTEU_TierA	v1	CCMatrix	v1	5963160	31007083	476813	7.99	1.53
ELRC-4280-NTEU_TierA	v1	NLLB	v1	5963160	30756250	476161	7.98	1.54
ELRC-4280-NTEU_TierA	v1	Europarl	v8	5963160	653015	450880	7.56	69.04
ELRC-4280-NTEU_TierA	v1	Europarl	v7	5963160	652638	450876	7.56	69.08
ELRC-4280-NTEU_TierA	v1	EUbookshop	v2	5963160	512391	350931	5.88	68.48
ELRC-4280-NTEU_TierA	v1	EOPC	v2022	5963160	1788396	299719	5.02	16.75
ELRC-4280-NTEU_TierA	v1	EMEA	v3	5963160	299520	261170	4.37	87.19
ELRC-4280-NTEU_TierA	v1	TildeMODEL	v2018	5963160	2074632	248273	4.16	11.96
ELRC-4280-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	5963160	233794	212557	3.56	90.91
ELRC-4280-NTEU_TierA	v1	MultiParaCrawl	v9	5963160	7032296	147933	2.48	2.10
ELRC-4280-NTEU_TierA	v1	MultiParaCrawl	v9b	5963160	7032296	147933	2.48	2.10
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v9	5963160	7032296	147933	2.48	2.10
ELRC-4280-NTEU_TierA	v1	MultiParaCrawl	v8	5963160	6718000	136900	2.29	2.03
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v8	5963160	6718000	136900	2.29	2.03
ELRC-4280-NTEU_TierA	v1	HPLT	v1	5963160	5498414	136557	2.29	2.48
ELRC-4280-NTEU_TierA	v1	MultiHPLT	v1	5963160	5498414	136557	2.29	2.48
ELRC-4280-NTEU_TierA	v1	ECB	v1	5963160	224522	108276	1.81	48.22
ELRC-4280-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	5963160	125665	93507	1.56	74.40
ELRC-4280-NTEU_TierA	v1	ELRC_2682	v1	5963160	724177	76056	1.27	10.50
ELRC-4280-NTEU_TierA	v1	ELRC-2723-EMEA	v1	5963160	724177	76055	1.27	10.50
ELRC-4280-NTEU_TierA	v1	ELRC-EMEA	v1	5963160	724177	76056	1.27	10.50
ELRC-4280-NTEU_TierA	v1	CCAligned	v1	5963160	4354555	35431	.59	.81
ELRC-4280-NTEU_TierA	v1	MultiCCAligned	v1.1	5963160	4354555	35431	.59	.81
ELRC-4280-NTEU_TierA	v1	MultiCCAligned	v1	5963160	4354555	35431	.59	.81
ELRC-4280-NTEU_TierA	v1	MultiParaCrawl	v7.1	5963160	3052279	17350	.29	.56
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v7.1	5963160	3052279	17350	.29	.56
ELRC-4280-NTEU_TierA	v1	XLEnt	v1.1	5963160	1445285	13366	.22	.92
ELRC-4280-NTEU_TierA	v1	XLEnt	v1.2	5963160	1445285	13366	.22	.92
ELRC-4280-NTEU_TierA	v1	XLEnt	v1	5963160	1445285	13366	.22	.92
ELRC-4280-NTEU_TierA	v1	OpenSubtitles	v2018	5963160	10653542	5882	.09	.05
ELRC-4280-NTEU_TierA	v1	OpenSubtitles	v2016	5963160	8829129	5224	.08	.05
ELRC-4280-NTEU_TierA	v1	OpenSubtitles	v2012	5963160	5042792	4109	.06	.08
ELRC-4280-NTEU_TierA	v1	EUconst	v1	5963160	6621	3622	.06	54.70
ELRC-4280-NTEU_TierA	v1	MultiParaCrawl	v5	5963160	1431163	3063	.05	.21
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v5	5963160	1431163	3063	.05	.21
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v4	5963160	928739	3453	.05	.37
ELRC-4280-NTEU_TierA	v1	ParaCrawl	v1	5963160	924839	3409	.05	.36
ELRC-4280-NTEU_TierA	v1	KDE4	v2	5963160	179302	3298	.05	1.83
ELRC-4280-NTEU_TierA	v1	OpenSubtitles	v2013	5963160	2566968	2969	.04	.11
ELRC-4280-NTEU_TierA	v1	ELRA-W0167	v1	5963160	45411	2964	.04	6.52
ELRC-4280-NTEU_TierA	v1	ELRC-429-Legal_Estonian_Justi	v1	5963160	45411	2964	.04	6.52
ELRC-4280-NTEU_TierA	v1	ECDC	v2016-03-16	5963160	2481	2275	.03	91.69
ELRC-4280-NTEU_TierA	v1	Mozilla-I10n	v1	5963160	23711	1197	.02	5.04
ELRC-4280-NTEU_TierA	v1	QED	v2.0a	5963160	302725	924	.01	.30
ELRC-4280-NTEU_TierA	v1	OpenSubtitles	v1	5963160	122443	640	.01	.52
ELRC-4280-NTEU_TierA	v1	ELRC-2457-Estonian_Classificat	v1	5963160	6383	851	.01	13.33
ELRC-4280-NTEU_TierA	v1	DGT	v2019	5963160	974	946	.01	97.12
ELRC-4280-NTEU_TierA	v1	WikiMatrix	v1	5963160	2014166	559	0	.02
ELRC-4280-NTEU_TierA	v1	ELRC-5067-SciPar	v1	5963160	83934	27	0	.03
ELRC-4280-NTEU_TierA	v1	wikimedia	v20230407	5963160	49809	422	0	.84
ELRC-4280-NTEU_TierA	v1	wikimedia	v20210402	5963160	37678	334	0	.88
ELRC-4280-NTEU_TierA	v1	ELRC-939-vp2006_2016.presiden	v1	5963160	28568	105	0	.36
ELRC-4280-NTEU_TierA	v1	ELRA-W0168	v1	5963160	26821	26	0	.09
ELRC-4280-NTEU_TierA	v1	ELRC-431-Estonian_Foreign_Aff	v1	5963160	26821	26	0	.09
ELRC-4280-NTEU_TierA	v1	TED2020	v1	5963160	26254	143	0	.54
ELRC-4280-NTEU_TierA	v1	ELRC-938-vp2001_2006.presiden	v1	5963160	24889	58	0	.23
ELRC-4280-NTEU_TierA	v1	ELRC-EUR_LEX	v1	5963160	21894	294	0	1.34
ELRC-4280-NTEU_TierA	v1	infopankki	v1	5963160	17375	248	0	1.42
ELRC-4280-NTEU_TierA	v1	ELRC-2016-EUIPO_2017	v1	5963160	16798	417	0	2.48
ELRC-4280-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	5963160	16798	417	0	2.48
ELRC-4280-NTEU_TierA	v1	ELRC-937-vp1992_2001.presiden	v1	5963160	16507	36	0	.21
ELRC-4280-NTEU_TierA	v1	ELRC-411-Bank_Estonia	v1	5963160	15958	412	0	2.58
ELRC-4280-NTEU_TierA	v1	ELRC-2461-press_releases_Forei	v1	5963160	15217	28	0	.18
ELRC-4280-NTEU_TierA	v1	liv4ever	v1	5963160	14154	85	0	.60
