corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3066-wikipedia_health	v1	ELRC_2922	v1	524	37769	524	100.00	1.38
ELRC-3066-wikipedia_health	v1	ELRC-wikipedia_health	v1	524	37707	524	100.00	1.38
ELRC-3066-wikipedia_health	v1	WikiMatrix	v1	524	47707259	352	67.17	0
ELRC-3066-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	524	2689	303	57.82	11.26
ELRC-3066-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	524	15108	298	56.87	1.97
ELRC-3066-wikipedia_health	v1	CCMatrix	v1	524	1341614085	284	54.19	0
ELRC-3066-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	524	964	226	43.12	23.44
ELRC-3066-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	524	1878	197	37.59	10.48
ELRC-3066-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	524	693	191	36.45	27.56
ELRC-3066-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	524	745	185	35.30	24.83
ELRC-3066-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	524	1986	179	34.16	9.01
ELRC-3066-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	524	632	173	33.01	27.37
ELRC-3066-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	524	3206	171	32.63	5.33
ELRC-3066-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	524	7324	154	29.38	2.10
ELRC-3066-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	524	2737	144	27.48	5.26
ELRC-3066-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	524	1538	142	27.09	9.23
ELRC-3066-wikipedia_health	v1	ParaCrawl	v9	524	877766608	138	26.33	0
ELRC-3066-wikipedia_health	v1	Samanantar	v0.2	524	16891660	135	25.76	0
ELRC-3066-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	524	613	132	25.19	21.53
ELRC-3066-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	524	1147	113	21.56	9.85
ELRC-3066-wikipedia_health	v1	Wikipedia	v1.0	524	7646905	107	20.41	0
ELRC-3066-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	524	1960	102	19.46	5.20
ELRC-3066-wikipedia_health	v1	wikimedia	v20210402	524	11389460	101	19.27	0
ELRC-3066-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	524	535	95	18.12	17.75
ELRC-3066-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	524	4262	94	17.93	2.20
ELRC-3066-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	524	362	89	16.98	24.58
ELRC-3066-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	524	5123	84	16.03	1.63
ELRC-3066-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	524	1648	77	14.69	4.67
ELRC-3066-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	524	750	71	13.54	9.46
ELRC-3066-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	524	687	65	12.40	9.46
ELRC-3066-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	524	961	64	12.21	6.65
ELRC-3066-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	524	4356	39	7.44	.89
ELRC-3066-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	524	3150	39	7.44	1.23
ELRC-3066-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	524	931	38	7.25	4.08
ELRC-3066-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	524	4090	37	7.06	.90
ELRC-3066-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	524	693	35	6.67	5.05
ELRC-3066-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	524	401	30	5.72	7.48
ELRC-3066-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	524	136	30	5.72	22.05
ELRC-3066-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	524	2358	28	5.34	1.18
ELRC-3066-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	524	2106	28	5.34	1.32
ELRC-3066-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	524	336	24	4.58	7.14
ELRC-3066-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	524	276	20	3.81	7.24
ELRC-3066-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	524	142	19	3.62	13.38
ELRC-3066-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	524	454	18	3.43	3.96
ELRC-3066-wikipedia_health	v1	ELRC-3068-wikipedia_health	v1	524	217	18	3.43	8.29
ELRC-3066-wikipedia_health	v1	CCAligned	v1	524	405094222	17	3.24	0
ELRC-3066-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	524	318	17	3.24	5.34
ELRC-3066-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	524	133	16	3.05	12.03
ELRC-3066-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	524	246	13	2.48	5.28
ELRC-3066-wikipedia_health	v1	EuroPat	v3	524	79873063	12	2.29	0
ELRC-3066-wikipedia_health	v1	EuroPat	v2	524	70531170	12	2.29	0
ELRC-3066-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	524	406	10	1.90	2.46
ELRC-3066-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	524	205	9	1.71	4.39
ELRC-3066-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	524	371	8	1.52	2.15
ELRC-3066-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	524	237	7	1.33	2.95
ELRC-3066-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	524	149	7	1.33	4.69
ELRC-3066-wikipedia_health	v1	wikimedia	v20190628	524	352711	6	1.14	0
ELRC-3066-wikipedia_health	v1	ELRC-3046-wikipedia_health	v1	524	202	6	1.14	2.97
ELRC-3066-wikipedia_health	v1	ELRC-3059-wikipedia_health	v1	524	131	6	1.14	4.58
ELRC-3066-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	524	145	5	.95	3.44
ELRC-3066-wikipedia_health	v1	ELRC-3056-wikipedia_health	v1	524	145	4	.76	2.75
ELRC-3066-wikipedia_health	v1	ELRC-4248-NTEU_TierA	v1	524	12854274	3	.57	0
ELRC-3066-wikipedia_health	v1	ELRC-4271-NTEU_TierA	v1	524	7211577	3	.57	0
ELRC-3066-wikipedia_health	v1	ELRC-4154-NTEU_TierA	v1	524	7119873	3	.57	0
ELRC-3066-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	524	386	3	.57	.77
ELRC-3066-wikipedia_health	v1	XLEnt	v1.1	524	53628082	2	.38	0
ELRC-3066-wikipedia_health	v1	XLEnt	v1.2	524	53628082	2	.38	0
ELRC-3066-wikipedia_health	v1	XLEnt	v1	524	53628082	2	.38	0
ELRC-3066-wikipedia_health	v1	EUbookshop	v2	524	46038769	2	.38	0
ELRC-3066-wikipedia_health	v1	UNPC	v1.0	524	23776005	2	.38	0
ELRC-3066-wikipedia_health	v1	giga-fren	v2	524	20786998	2	.38	0
ELRC-3066-wikipedia_health	v1	ELRC-4239-NTEU_TierA	v1	524	11906559	2	.38	0
ELRC-3066-wikipedia_health	v1	ELRC-4268-NTEU_TierA	v1	524	11782507	2	.38	0
ELRC-3066-wikipedia_health	v1	ELRC-4270-NTEU_TierA	v1	524	7252413	2	.38	0
ELRC-3066-wikipedia_health	v1	ELRC-4269-NTEU_TierA	v1	524	7234848	2	.38	0
ELRC-3066-wikipedia_health	v1	OpenSubtitles	v2018	524	102548132	1	.19	0
ELRC-3066-wikipedia_health	v1	JParaCrawl	v3.0	524	22179932	1	.19	0
ELRC-3066-wikipedia_health	v1	StanfordNLP-NMT	v1.0	524	14386355	1	.19	0
ELRC-3066-wikipedia_health	v1	LinguaTools-WikiTitles	v2014	524	8265652	1	.19	0
ELRC-3066-wikipedia_health	v1	QED	v2.0a	524	7299297	1	.19	0
ELRC-3066-wikipedia_health	v1	TildeMODEL	v2018	524	5686357	1	.19	0
ELRC-3066-wikipedia_health	v1	OpenSubtitles	v1	524	1598451	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-EMEA	v1	524	806234	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC_2682	v1	524	779183	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2722-EMEA	v1	524	701635	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2710-EMEA	v1	524	699854	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2724-EMEA	v1	524	698758	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2720-EMEA	v1	524	696997	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2721-EMEA	v1	524	693450	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2725-EMEA	v1	524	691471	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2716-EMEA	v1	524	690532	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2714-EMEA	v1	524	689853	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2713-EMEA	v1	524	688615	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2729-EMEA	v1	524	688511	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2711-EMEA	v1	524	686300	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2707-EMEA	v1	524	685365	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2723-EMEA	v1	524	684988	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2715-EMEA	v1	524	682522	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2728-EMEA	v1	524	680926	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2727-EMEA	v1	524	680290	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2708-EMEA	v1	524	679647	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2712-EMEA	v1	524	679015	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2726-EMEA	v1	524	672813	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2717-EMEA	v1	524	670422	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2706-EMEA	v1	524	577401	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2719-EMEA	v1	524	516124	1	.19	0
ELRC-3066-wikipedia_health	v1	ELRC-2718-EMEA	v1	524	484237	1	.19	0
ELRC-3066-wikipedia_health	v1	EMEA	v3	524	316149	1	.19	0
ELRC-3066-wikipedia_health	v1	EuroPat	v1	524	22132306	0	0	0
ELRC-3066-wikipedia_health	v1	MultiUN	v1	524	12514685	0	0	0
