corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2880-EU_publications_medi	v1	ELRC-EU_publications	v1	12872	13908	12872	100.00	92.55
ELRC-2880-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12872	13047	12605	97.92	96.61
ELRC-2880-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12872	13143	12597	97.86	95.84
ELRC-2880-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12872	13131	12588	97.79	95.86
ELRC-2880-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12872	13088	12546	97.46	95.85
ELRC-2880-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12872	13025	12528	97.32	96.18
ELRC-2880-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12872	12971	12494	97.06	96.32
ELRC-2880-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12872	13192	12490	97.03	94.67
ELRC-2880-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12872	13031	12486	97.00	95.81
ELRC-2880-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12872	13057	12481	96.96	95.58
ELRC-2880-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12872	12936	12473	96.90	96.42
ELRC-2880-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	12872	12960	12465	96.83	96.18
ELRC-2880-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	12872	12944	12461	96.80	96.26
ELRC-2880-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12872	13018	12450	96.72	95.63
ELRC-2880-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12872	13125	12391	96.26	94.40
ELRC-2880-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12872	12841	12389	96.24	96.48
ELRC-2880-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12872	12873	12386	96.22	96.21
ELRC-2880-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	12872	12793	12367	96.07	96.67
ELRC-2880-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12872	12742	12302	95.57	96.54
ELRC-2880-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	12872	12721	12279	95.39	96.52
ELRC-2880-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	12872	12485	12061	93.69	96.60
ELRC-2880-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12872	3045	2833	22.00	93.03
ELRC-2880-EU_publications_medi	v1	CCMatrix	v1	12872	1341614085	1969	15.29	0
ELRC-2880-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12872	24126	1811	14.06	7.50
ELRC-2880-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	12872	21919	1779	13.82	8.11
ELRC-2880-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12872	23348	1778	13.81	7.61
ELRC-2880-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12872	22588	1776	13.79	7.86
ELRC-2880-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12872	22524	1776	13.79	7.88
ELRC-2880-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12872	22605	1762	13.68	7.79
ELRC-2880-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	12872	22215	1761	13.68	7.92
ELRC-2880-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12872	22077	1761	13.68	7.97
ELRC-2880-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12872	22601	1760	13.67	7.78
ELRC-2880-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12872	22863	1758	13.65	7.68
ELRC-2880-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12872	22249	1758	13.65	7.90
ELRC-2880-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12872	21967	1752	13.61	7.97
ELRC-2880-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	12872	22011	1750	13.59	7.95
ELRC-2880-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	12872	22252	1745	13.55	7.84
ELRC-2880-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	12872	22125	1742	13.53	7.87
ELRC-2880-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	12872	21819	1738	13.50	7.96
ELRC-2880-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	12872	21682	1736	13.48	8.00
ELRC-2880-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	12872	21588	1719	13.35	7.96
ELRC-2880-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	12872	7119873	1717	13.33	.02
ELRC-2880-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	12872	21721	1716	13.33	7.90
ELRC-2880-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	12872	21161	1699	13.19	8.02
ELRC-2880-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	12872	11782507	1661	12.90	.01
ELRC-2880-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	12872	7234848	1658	12.88	.02
ELRC-2880-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	12872	7211577	1657	12.87	.02
ELRC-2880-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	12872	11906559	1649	12.81	.01
ELRC-2880-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	12872	7252413	1643	12.76	.02
ELRC-2880-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	12872	20985	1642	12.75	7.82
ELRC-2880-EU_publications_medi	v1	TildeMODEL	v2018	12872	5686357	1595	12.39	.02
ELRC-2880-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	12872	20671	1588	12.33	7.68
ELRC-2880-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	12872	2152367	1537	11.94	.07
ELRC-2880-EU_publications_medi	v1	ParaCrawl	v9	12872	877766608	1305	10.13	0
ELRC-2880-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	12872	12854274	610	4.73	0
