corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4230-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	4078050	7312708	3921633	96.16	53.62
ELRC-4230-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	4078050	6234288	3914504	95.98	62.78
ELRC-4230-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	4078050	6262905	3898194	95.58	62.24
ELRC-4230-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	4078050	5720488	3876662	95.06	67.76
ELRC-4230-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	4078050	5766863	3861362	94.68	66.95
ELRC-4230-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	4078050	5963160	3858944	94.62	64.71
ELRC-4230-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	4078050	6155441	3819199	93.65	62.04
ELRC-4230-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	4078050	5559965	3778621	92.65	67.96
ELRC-4230-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	4078050	6032328	3768663	92.41	62.47
ELRC-4230-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	4078050	6001391	3757501	92.13	62.61
ELRC-4230-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	4078050	5975576	3755038	92.07	62.83
ELRC-4230-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	4078050	5562975	3753428	92.03	67.47
ELRC-4230-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	4078050	5962071	3708272	90.93	62.19
ELRC-4230-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	4078050	5950940	3708306	90.93	62.31
ELRC-4230-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	4078050	5799265	3650141	89.50	62.94
ELRC-4230-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	4078050	3864008	3585467	87.92	92.79
ELRC-4230-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	4078050	5223229	3525696	86.45	67.50
