corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-712-Social_Insurance_Frs	v1	ELRA-W0213	v1	1953	1952	1946	99.64	99.69
ELRC-712-Social_Insurance_Frs	v1	ParaCrawl	v9	1953	49109340	168	8.60	0
ELRC-712-Social_Insurance_Frs	v1	CCMatrix	v1	1953	76586290	81	4.14	0
ELRC-712-Social_Insurance_Frs	v1	ELRC-4268-NTEU_TierA	v1	1953	12468100	27	1.38	0
ELRC-712-Social_Insurance_Frs	v1	CCAligned	v1	1953	12482304	25	1.28	0
ELRC-712-Social_Insurance_Frs	v1	TildeMODEL	v2018	1953	3185574	15	.76	0
ELRC-712-Social_Insurance_Frs	v1	DGT	v2019	1953	3635425	14	.71	0
ELRC-712-Social_Insurance_Frs	v1	LinguaTools-WikiTitles	v2014	1953	7759117	9	.46	0
ELRC-712-Social_Insurance_Frs	v1	XLEnt	v1.1	1953	3403994	9	.46	0
ELRC-712-Social_Insurance_Frs	v1	XLEnt	v1	1953	3403994	9	.46	0
ELRC-712-Social_Insurance_Frs	v1	XLEnt	v1.2	1953	3403994	9	.46	0
ELRC-712-Social_Insurance_Frs	v1	KDE4	v2	1953	192221	8	.40	0
ELRC-712-Social_Insurance_Frs	v1	OpenSubtitles	v2018	1953	14904885	6	.30	0
ELRC-712-Social_Insurance_Frs	v1	Europarl	v8	1953	1846661	6	.30	0
ELRC-712-Social_Insurance_Frs	v1	ELRC-2725-EMEA	v1	1953	752045	5	.25	0
ELRC-712-Social_Insurance_Frs	v1	ELRC-EMEA	v1	1953	752045	5	.25	0
ELRC-712-Social_Insurance_Frs	v1	OpenSubtitles	v1	1953	298889	4	.20	0
ELRC-712-Social_Insurance_Frs	v1	QED	v2.0a	1953	160782	4	.20	0
ELRC-712-Social_Insurance_Frs	v1	OpenOffice	v2	1953	32770	4	.20	.01
ELRC-712-Social_Insurance_Frs	v1	wikimedia	v20210402	1953	29811	4	.20	.01
ELRC-712-Social_Insurance_Frs	v1	ELRC-830-Swedish_Economic_Reg	v1	1953	904	4	.20	.44
ELRC-712-Social_Insurance_Frs	v1	WikiMatrix	v1	1953	546289	3	.15	0
ELRC-712-Social_Insurance_Frs	v1	JRC-Acquis	v3.0	1953	493351	3	.15	0
