corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4231-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	4043422	7312708	3924922	97.06	53.67
ELRC-4231-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	4043422	6262905	3823331	94.55	61.04
ELRC-4231-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	4043422	5562975	3822322	94.53	68.71
ELRC-4231-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	4043422	5720488	3807585	94.16	66.56
ELRC-4231-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	4043422	5559965	3806647	94.14	68.46
ELRC-4231-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	4043422	6234288	3804394	94.08	61.02
ELRC-4231-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	4043422	6155441	3738711	92.46	60.73
ELRC-4231-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	4043422	5963160	3733789	92.34	62.61
ELRC-4231-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	4043422	5766863	3726214	92.15	64.61
ELRC-4231-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	4043422	6032328	3674224	90.86	60.90
ELRC-4231-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	4043422	5962071	3586051	88.68	60.14
ELRC-4231-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	4043422	6001391	3579954	88.53	59.65
ELRC-4231-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	4043422	5975576	3577428	88.47	59.86
ELRC-4231-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	4043422	5950940	3545121	87.67	59.57
ELRC-4231-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	4043422	5223229	3487154	86.24	66.76
ELRC-4231-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	4043422	5799265	3485988	86.21	60.11
ELRC-4231-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	4043422	5076042	3381958	83.64	66.62
ELRC-4231-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	4043422	4078050	3381065	83.61	82.90
ELRC-4231-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	4043422	6766037	3334088	82.45	49.27
ELRC-4231-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	4043422	3864008	3310949	81.88	85.68
