corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2882-EU_publications_medi	v1	ELRC-EU_publications	v1	12944	13908	12944	100.00	93.06
ELRC-2882-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12944	13143	12712	98.20	96.72
ELRC-2882-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12944	13131	12688	98.02	96.62
ELRC-2882-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12944	13088	12672	97.89	96.82
ELRC-2882-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12944	13047	12647	97.70	96.93
ELRC-2882-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12944	13192	12623	97.52	95.68
ELRC-2882-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12944	13025	12596	97.31	96.70
ELRC-2882-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	12944	12960	12594	97.29	97.17
ELRC-2882-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12944	13057	12581	97.19	96.35
ELRC-2882-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12944	13031	12557	97.01	96.36
ELRC-2882-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12944	12971	12557	97.01	96.80
ELRC-2882-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12944	13018	12555	96.99	96.44
ELRC-2882-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12944	12873	12534	96.83	97.36
ELRC-2882-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12944	12936	12520	96.72	96.78
ELRC-2882-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12944	13125	12491	96.50	95.16
ELRC-2882-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12944	12841	12489	96.48	97.25
ELRC-2882-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	12944	12872	12461	96.26	96.80
ELRC-2882-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	12944	12793	12435	96.06	97.20
ELRC-2882-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	12944	12721	12359	95.48	97.15
ELRC-2882-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12944	12742	12344	95.36	96.87
ELRC-2882-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	12944	12485	12150	93.86	97.31
ELRC-2882-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12944	3045	2882	22.26	94.64
ELRC-2882-EU_publications_medi	v1	CCMatrix	v1	12944	1341614085	1947	15.04	0
ELRC-2882-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12944	24126	1802	13.92	7.46
ELRC-2882-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12944	23348	1773	13.69	7.59
ELRC-2882-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12944	22588	1770	13.67	7.83
ELRC-2882-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12944	22524	1764	13.62	7.83
ELRC-2882-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12944	22863	1759	13.58	7.69
ELRC-2882-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12944	22605	1758	13.58	7.77
ELRC-2882-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12944	22249	1757	13.57	7.89
ELRC-2882-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12944	22077	1757	13.57	7.95
ELRC-2882-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	12944	21682	1756	13.56	8.09
ELRC-2882-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12944	22601	1753	13.54	7.75
ELRC-2882-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12944	21967	1751	13.52	7.97
