corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4163-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	6155441	6234288	5807190	94.34	93.14
ELRC-4163-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	6155441	6262905	5792332	94.10	92.48
ELRC-4163-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	6155441	6032328	5706465	92.70	94.59
ELRC-4163-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	6155441	5975576	5687008	92.38	95.17
ELRC-4163-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	6155441	6001391	5684416	92.34	94.71
ELRC-4163-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	6155441	5962071	5640103	91.62	94.59
ELRC-4163-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	6155441	5950940	5637285	91.58	94.72
ELRC-4163-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	6155441	5963160	5551117	90.18	93.09
ELRC-4163-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	6155441	7312708	5531625	89.86	75.64
ELRC-4163-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	6155441	5799265	5474977	88.94	94.40
ELRC-4163-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	6155441	5766863	5352986	86.96	92.82
ELRC-4163-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	6155441	6766037	5335457	86.67	78.85
ELRC-4163-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	6155441	5720488	5293568	85.99	92.53
ELRC-4163-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	6155441	5562975	5172390	84.02	92.97
ELRC-4163-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	6155441	5559965	5166513	83.93	92.92
ELRC-4163-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	6155441	5223229	4919561	79.92	94.18
ELRC-4163-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	6155441	5076042	4790494	77.82	94.37
ELRC-4163-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	6155441	4078050	3819199	62.04	93.65
ELRC-4163-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	6155441	4043422	3738711	60.73	92.46
ELRC-4163-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	6155441	3864008	3621620	58.83	93.72
ELRC-4163-NTEU_TierA	v1	DGT	v4	6155441	1841918	1759473	28.58	95.52
ELRC-4163-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	6155441	1370000	1322453	21.48	96.52
ELRC-4163-NTEU_TierA	v1	JRC-Acquis	v3.0	6155441	2127694	1096800	17.81	51.54
ELRC-4163-NTEU_TierA	v1	CCMatrix	v1	6155441	31007083	480075	7.79	1.54
ELRC-4163-NTEU_TierA	v1	NLLB	v1	6155441	30756250	479423	7.78	1.55
ELRC-4163-NTEU_TierA	v1	Europarl	v8	6155441	653015	448361	7.28	68.66
ELRC-4163-NTEU_TierA	v1	Europarl	v7	6155441	652638	448356	7.28	68.69
ELRC-4163-NTEU_TierA	v1	EUbookshop	v2	6155441	512391	314115	5.10	61.30
ELRC-4163-NTEU_TierA	v1	EOPC	v2022	6155441	1788396	312685	5.07	17.48
ELRC-4163-NTEU_TierA	v1	TildeMODEL	v2018	6155441	2074632	291680	4.73	14.05
ELRC-4163-NTEU_TierA	v1	EMEA	v3	6155441	299520	262076	4.25	87.49
ELRC-4163-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	6155441	233794	224368	3.64	95.96
ELRC-4163-NTEU_TierA	v1	MultiParaCrawl	v9	6155441	7032296	150962	2.45	2.14
ELRC-4163-NTEU_TierA	v1	MultiParaCrawl	v9b	6155441	7032296	150962	2.45	2.14
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v9	6155441	7032296	150962	2.45	2.14
ELRC-4163-NTEU_TierA	v1	HPLT	v1	6155441	5498414	141047	2.29	2.56
ELRC-4163-NTEU_TierA	v1	MultiHPLT	v1	6155441	5498414	141047	2.29	2.56
ELRC-4163-NTEU_TierA	v1	MultiParaCrawl	v8	6155441	6718000	136254	2.21	2.02
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v8	6155441	6718000	136254	2.21	2.02
ELRC-4163-NTEU_TierA	v1	ECB	v1	6155441	224522	100767	1.63	44.88
ELRC-4163-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	6155441	125665	97876	1.59	77.88
ELRC-4163-NTEU_TierA	v1	ELRC_2682	v1	6155441	724177	76314	1.23	10.53
ELRC-4163-NTEU_TierA	v1	ELRC-2723-EMEA	v1	6155441	724177	76313	1.23	10.53
ELRC-4163-NTEU_TierA	v1	ELRC-EMEA	v1	6155441	724177	76314	1.23	10.53
ELRC-4163-NTEU_TierA	v1	CCAligned	v1	6155441	4354555	35705	.58	.81
ELRC-4163-NTEU_TierA	v1	MultiCCAligned	v1.1	6155441	4354555	35705	.58	.81
ELRC-4163-NTEU_TierA	v1	MultiCCAligned	v1	6155441	4354555	35705	.58	.81
ELRC-4163-NTEU_TierA	v1	MultiParaCrawl	v7.1	6155441	3052279	17313	.28	.56
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v7.1	6155441	3052279	17313	.28	.56
ELRC-4163-NTEU_TierA	v1	XLEnt	v1.1	6155441	1445285	14004	.22	.96
ELRC-4163-NTEU_TierA	v1	XLEnt	v1.2	6155441	1445285	14004	.22	.96
ELRC-4163-NTEU_TierA	v1	XLEnt	v1	6155441	1445285	14004	.22	.96
ELRC-4163-NTEU_TierA	v1	OpenSubtitles	v2018	6155441	10653542	5827	.09	.05
ELRC-4163-NTEU_TierA	v1	OpenSubtitles	v2016	6155441	8829129	5169	.08	.05
ELRC-4163-NTEU_TierA	v1	OpenSubtitles	v2012	6155441	5042792	4074	.06	.08
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v4	6155441	928739	3413	.05	.36
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v1	6155441	924839	3389	.05	.36
ELRC-4163-NTEU_TierA	v1	KDE4	v2	6155441	179302	3247	.05	1.81
ELRC-4163-NTEU_TierA	v1	EUconst	v1	6155441	6621	3612	.05	54.55
ELRC-4163-NTEU_TierA	v1	OpenSubtitles	v2013	6155441	2566968	2948	.04	.11
ELRC-4163-NTEU_TierA	v1	MultiParaCrawl	v5	6155441	1431163	3016	.04	.21
ELRC-4163-NTEU_TierA	v1	ParaCrawl	v5	6155441	1431163	3016	.04	.21
ELRC-4163-NTEU_TierA	v1	ELRA-W0167	v1	6155441	45411	2089	.03	4.60
ELRC-4163-NTEU_TierA	v1	ELRC-429-Legal_Estonian_Justi	v1	6155441	45411	2089	.03	4.60
ELRC-4163-NTEU_TierA	v1	ECDC	v2016-03-16	6155441	2481	2332	.03	93.99
ELRC-4163-NTEU_TierA	v1	QED	v2.0a	6155441	302725	897	.01	.29
ELRC-4163-NTEU_TierA	v1	Mozilla-I10n	v1	6155441	23711	1198	.01	5.05
ELRC-4163-NTEU_TierA	v1	ELRC-2457-Estonian_Classificat	v1	6155441	6383	856	.01	13.41
ELRC-4163-NTEU_TierA	v1	DGT	v2019	6155441	974	945	.01	97.02
ELRC-4163-NTEU_TierA	v1	WikiMatrix	v1	6155441	2014166	548	0	.02
ELRC-4163-NTEU_TierA	v1	OpenSubtitles	v1	6155441	122443	603	0	.49
ELRC-4163-NTEU_TierA	v1	ELRC-5067-SciPar	v1	6155441	83934	26	0	.03
ELRC-4163-NTEU_TierA	v1	wikimedia	v20230407	6155441	49809	410	0	.82
ELRC-4163-NTEU_TierA	v1	wikimedia	v20210402	6155441	37678	320	0	.84
ELRC-4163-NTEU_TierA	v1	ELRC-939-vp2006_2016.presiden	v1	6155441	28568	100	0	.35
ELRC-4163-NTEU_TierA	v1	ELRA-W0168	v1	6155441	26821	24	0	.08
ELRC-4163-NTEU_TierA	v1	ELRC-431-Estonian_Foreign_Aff	v1	6155441	26821	24	0	.08
ELRC-4163-NTEU_TierA	v1	TED2020	v1	6155441	26254	147	0	.55
ELRC-4163-NTEU_TierA	v1	ELRC-938-vp2001_2006.presiden	v1	6155441	24889	54	0	.21
ELRC-4163-NTEU_TierA	v1	ELRC-EUR_LEX	v1	6155441	21894	299	0	1.36
ELRC-4163-NTEU_TierA	v1	infopankki	v1	6155441	17375	252	0	1.45
ELRC-4163-NTEU_TierA	v1	ELRC-2016-EUIPO_2017	v1	6155441	16798	409	0	2.43
ELRC-4163-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	6155441	16798	409	0	2.43
ELRC-4163-NTEU_TierA	v1	ELRC-937-vp1992_2001.presiden	v1	6155441	16507	36	0	.21
ELRC-4163-NTEU_TierA	v1	ELRC-411-Bank_Estonia	v1	6155441	15958	397	0	2.48
ELRC-4163-NTEU_TierA	v1	ELRC-2461-press_releases_Forei	v1	6155441	15217	29	0	.19
ELRC-4163-NTEU_TierA	v1	liv4ever	v1	6155441	14154	90	0	.63
