corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4133-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	6234288	6262905	5915508	94.88	94.45
ELRC-4133-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	6234288	6155441	5807190	93.14	94.34
ELRC-4133-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	6234288	6032328	5708509	91.56	94.63
ELRC-4133-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	6234288	6001391	5673913	91.01	94.54
ELRC-4133-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	6234288	5975576	5652739	90.67	94.59
ELRC-4133-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	6234288	5963160	5648917	90.61	94.73
ELRC-4133-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	6234288	5962071	5621411	90.16	94.28
ELRC-4133-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	6234288	7312708	5614946	90.06	76.78
ELRC-4133-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	6234288	5950940	5611154	90.00	94.29
ELRC-4133-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	6234288	5799265	5504114	88.28	94.91
ELRC-4133-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	6234288	5766863	5500033	88.22	95.37
ELRC-4133-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	6234288	5720488	5413129	86.82	94.62
ELRC-4133-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	6234288	6766037	5314360	85.24	78.54
ELRC-4133-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	6234288	5559965	5290409	84.85	95.15
ELRC-4133-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	6234288	5562975	5271490	84.55	94.76
ELRC-4133-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	6234288	5223229	4909519	78.75	93.99
ELRC-4133-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	6234288	5076042	4788404	76.80	94.33
ELRC-4133-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	6234288	4078050	3914504	62.78	95.98
ELRC-4133-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	6234288	4043422	3804394	61.02	94.08
ELRC-4133-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	6234288	3864008	3717889	59.63	96.21
ELRC-4133-NTEU_TierA	v1	DGT	v4	6234288	1841918	1758136	28.20	95.45
ELRC-4133-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	6234288	1370000	1340219	21.49	97.82
ELRC-4133-NTEU_TierA	v1	JRC-Acquis	v3.0	6234288	2127694	1124299	18.03	52.84
ELRC-4133-NTEU_TierA	v1	CCMatrix	v1	6234288	31007083	480759	7.71	1.55
ELRC-4133-NTEU_TierA	v1	NLLB	v1	6234288	30756250	480091	7.70	1.56
ELRC-4133-NTEU_TierA	v1	Europarl	v8	6234288	653015	438045	7.02	67.08
ELRC-4133-NTEU_TierA	v1	Europarl	v7	6234288	652638	438041	7.02	67.11
ELRC-4133-NTEU_TierA	v1	EUbookshop	v2	6234288	512391	364004	5.83	71.04
ELRC-4133-NTEU_TierA	v1	EOPC	v2022	6234288	1788396	315159	5.05	17.62
ELRC-4133-NTEU_TierA	v1	TildeMODEL	v2018	6234288	2074632	292314	4.68	14.08
ELRC-4133-NTEU_TierA	v1	EMEA	v3	6234288	299520	262065	4.20	87.49
ELRC-4133-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	6234288	233794	225109	3.61	96.28
ELRC-4133-NTEU_TierA	v1	MultiParaCrawl	v9	6234288	7032296	150842	2.41	2.14
ELRC-4133-NTEU_TierA	v1	MultiParaCrawl	v9b	6234288	7032296	150842	2.41	2.14
ELRC-4133-NTEU_TierA	v1	ParaCrawl	v9	6234288	7032296	150842	2.41	2.14
ELRC-4133-NTEU_TierA	v1	HPLT	v1	6234288	5498414	140633	2.25	2.55
ELRC-4133-NTEU_TierA	v1	MultiHPLT	v1	6234288	5498414	140633	2.25	2.55
ELRC-4133-NTEU_TierA	v1	MultiParaCrawl	v8	6234288	6718000	136257	2.18	2.02
ELRC-4133-NTEU_TierA	v1	ParaCrawl	v8	6234288	6718000	136257	2.18	2.02
ELRC-4133-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	6234288	125665	97989	1.57	77.97
ELRC-4133-NTEU_TierA	v1	ELRC_2682	v1	6234288	724177	76249	1.22	10.52
ELRC-4133-NTEU_TierA	v1	ELRC-2723-EMEA	v1	6234288	724177	76248	1.22	10.52
ELRC-4133-NTEU_TierA	v1	ELRC-EMEA	v1	6234288	724177	76249	1.22	10.52
ELRC-4133-NTEU_TierA	v1	ECB	v1	6234288	224522	68678	1.10	30.58
ELRC-4133-NTEU_TierA	v1	CCAligned	v1	6234288	4354555	35912	.57	.82
ELRC-4133-NTEU_TierA	v1	MultiCCAligned	v1.1	6234288	4354555	35912	.57	.82
ELRC-4133-NTEU_TierA	v1	MultiCCAligned	v1	6234288	4354555	35912	.57	.82
ELRC-4133-NTEU_TierA	v1	MultiParaCrawl	v7.1	6234288	3052279	17445	.27	.57
ELRC-4133-NTEU_TierA	v1	ParaCrawl	v7.1	6234288	3052279	17445	.27	.57
ELRC-4133-NTEU_TierA	v1	XLEnt	v1.1	6234288	1445285	13754	.22	.95
ELRC-4133-NTEU_TierA	v1	XLEnt	v1.2	6234288	1445285	13754	.22	.95
ELRC-4133-NTEU_TierA	v1	XLEnt	v1	6234288	1445285	13754	.22	.95
