corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4209-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1475737	2270641	1474612	99.92	64.94
ELRC-4209-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1475737	1487037	1456391	98.68	97.93
ELRC-4209-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1475737	1481224	1448636	98.16	97.79
ELRC-4209-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1475737	1479052	1447608	98.09	97.87
ELRC-4209-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1475737	1480464	1446771	98.03	97.72
ELRC-4209-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1475737	1632859	1446304	98.00	88.57
ELRC-4209-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1475737	1664644	1443323	97.80	86.70
ELRC-4209-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1475737	1474564	1443195	97.79	97.87
ELRC-4209-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1475737	1480700	1443070	97.78	97.45
ELRC-4209-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1475737	1468849	1442192	97.72	98.18
ELRC-4209-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1475737	1471464	1439374	97.53	97.81
ELRC-4209-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1475737	1637947	1434460	97.20	87.57
ELRC-4209-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1475737	1472103	1433347	97.12	97.36
ELRC-4209-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1475737	1463163	1432220	97.05	97.88
ELRC-4209-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1475737	1466894	1430167	96.91	97.49
ELRC-4209-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1475737	1465451	1429610	96.87	97.55
ELRC-4209-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1475737	1787413	1428824	96.82	79.93
ELRC-4209-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1475737	1460366	1428593	96.80	97.82
ELRC-4209-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1475737	1457471	1426145	96.63	97.85
ELRC-4209-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1475737	1454907	1422721	96.40	97.78
ELRC-4209-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1475737	1742195	1420748	96.27	81.54
ELRC-4209-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1475737	170538	167792	11.37	98.38
ELRC-4209-NTEU_TierA	v1	CCMatrix	v1	1475737	20457760	123322	8.35	.60
ELRC-4209-NTEU_TierA	v1	NLLB	v1	1475737	20457686	123321	8.35	.60
ELRC-4209-NTEU_TierA	v1	MaCoCu	v2	1475737	2327636	87100	5.90	3.74
ELRC-4209-NTEU_TierA	v1	MultiMaCoCu	v2	1475737	2327636	87100	5.90	3.74
ELRC-4209-NTEU_TierA	v1	HPLT	v1	1475737	8309633	63446	4.29	.76
ELRC-4209-NTEU_TierA	v1	MultiHPLT	v1	1475737	8309633	63446	4.29	.76
ELRC-4209-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1475737	136054	61826	4.18	45.44
ELRC-4209-NTEU_TierA	v1	MultiParaCrawl	v8	1475737	8838591	60312	4.08	.68
ELRC-4209-NTEU_TierA	v1	ParaCrawl	v8	1475737	8838591	60312	4.08	.68
ELRC-4209-NTEU_TierA	v1	MultiParaCrawl	v7.1	1475737	6600910	46727	3.16	.70
ELRC-4209-NTEU_TierA	v1	ParaCrawl	v7.1	1475737	6600910	46727	3.16	.70
ELRC-4209-NTEU_TierA	v1	MultiParaCrawl	v9	1475737	2831458	35185	2.38	1.24
ELRC-4209-NTEU_TierA	v1	MultiParaCrawl	v9b	1475737	2831458	35185	2.38	1.24
ELRC-4209-NTEU_TierA	v1	ParaCrawl	v9	1475737	2831458	35185	2.38	1.24
ELRC-4209-NTEU_TierA	v1	TildeMODEL	v2018	1475737	772288	14667	.99	1.89
ELRC-4209-NTEU_TierA	v1	MultiCCAligned	v1.1	1475737	8500546	13708	.92	.16
ELRC-4209-NTEU_TierA	v1	MultiCCAligned	v1	1475737	8500546	13708	.92	.16
ELRC-4209-NTEU_TierA	v1	CCAligned	v1	1475737	8500544	13708	.92	.16
ELRC-4209-NTEU_TierA	v1	XLEnt	v1.1	1475737	2264358	8781	.59	.38
ELRC-4209-NTEU_TierA	v1	XLEnt	v1	1475737	2264358	8781	.59	.38
ELRC-4209-NTEU_TierA	v1	XLEnt	v1.2	1475737	2264358	8781	.59	.38
ELRC-4209-NTEU_TierA	v1	EUbookshop	v2	1475737	7894	3556	.24	45.04
ELRC-4209-NTEU_TierA	v1	OpenSubtitles	v2018	1475737	39548183	2949	.19	0
ELRC-4209-NTEU_TierA	v1	OpenSubtitles	v2016	1475737	31276867	2582	.17	0
ELRC-4209-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1475737	68163	1947	.13	2.85
ELRC-4209-NTEU_TierA	v1	OpenSubtitles	v2012	1475737	13095899	1625	.11	.01
ELRC-4209-NTEU_TierA	v1	OpenSubtitles	v2013	1475737	11110397	1466	.09	.01
ELRC-4209-NTEU_TierA	v1	MultiParaCrawl	v5	1475737	1931881	1463	.09	.07
ELRC-4209-NTEU_TierA	v1	ParaCrawl	v5	1475737	1931881	1463	.09	.07
ELRC-4209-NTEU_TierA	v1	ParaCrawl	v4	1475737	1116606	1347	.09	.12
ELRC-4209-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1475737	612827	1352	.09	.22
ELRC-4209-NTEU_TierA	v1	ELRC-EMEA	v1	1475737	612827	1352	.09	.22
