corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2715-EMEA	v1	ELRC-EMEA	v1	682522	806234	682501	99.99	84.65
ELRC-2715-EMEA	v1	ELRC_2682	v1	682522	779183	677982	99.33	87.01
ELRC-2715-EMEA	v1	ELRC-2722-EMEA	v1	682522	701635	641132	93.93	91.37
ELRC-2715-EMEA	v1	ELRC-2710-EMEA	v1	682522	699854	639920	93.75	91.43
ELRC-2715-EMEA	v1	ELRC-2724-EMEA	v1	682522	698758	639204	93.65	91.47
ELRC-2715-EMEA	v1	ELRC-2720-EMEA	v1	682522	696997	637021	93.33	91.39
ELRC-2715-EMEA	v1	ELRC-2725-EMEA	v1	682522	691471	635053	93.04	91.84
ELRC-2715-EMEA	v1	ELRC-2716-EMEA	v1	682522	690532	634095	92.90	91.82
ELRC-2715-EMEA	v1	ELRC-2714-EMEA	v1	682522	689853	633683	92.84	91.85
ELRC-2715-EMEA	v1	ELRC-2713-EMEA	v1	682522	688615	633421	92.80	91.98
ELRC-2715-EMEA	v1	ELRC-2729-EMEA	v1	682522	688511	633141	92.76	91.95
ELRC-2715-EMEA	v1	ELRC-2723-EMEA	v1	682522	684988	631136	92.47	92.13
ELRC-2715-EMEA	v1	ELRC-2707-EMEA	v1	682522	685365	630045	92.31	91.92
ELRC-2715-EMEA	v1	ELRC-2721-EMEA	v1	682522	693450	629560	92.24	90.78
ELRC-2715-EMEA	v1	ELRC-2711-EMEA	v1	682522	686300	628156	92.03	91.52
ELRC-2715-EMEA	v1	ELRC-2708-EMEA	v1	682522	679647	627093	91.87	92.26
ELRC-2715-EMEA	v1	ELRC-2727-EMEA	v1	682522	680290	626657	91.81	92.11
ELRC-2715-EMEA	v1	ELRC-2728-EMEA	v1	682522	680926	625642	91.66	91.88
ELRC-2715-EMEA	v1	ELRC-2712-EMEA	v1	682522	679015	621277	91.02	91.49
ELRC-2715-EMEA	v1	ELRC-2726-EMEA	v1	682522	672813	620759	90.95	92.26
ELRC-2715-EMEA	v1	ELRC-2717-EMEA	v1	682522	670422	615426	90.16	91.79
ELRC-2715-EMEA	v1	ELRC-2706-EMEA	v1	682522	577401	532558	78.02	92.23
ELRC-2715-EMEA	v1	ELRC-2719-EMEA	v1	682522	516124	470966	69.00	91.25
ELRC-2715-EMEA	v1	ELRC-2718-EMEA	v1	682522	484237	441549	64.69	91.18
ELRC-2715-EMEA	v1	ELRC-2709-EMEA	v1	682522	360888	322806	47.29	89.44
ELRC-2715-EMEA	v1	TildeMODEL	v2018	682522	5686357	269603	39.50	4.74
ELRC-2715-EMEA	v1	CCAligned	v1	682522	405094222	106126	15.54	.02
ELRC-2715-EMEA	v1	CCMatrix	v1	682522	1341614085	85577	12.53	0
ELRC-2715-EMEA	v1	EMEA	v3	682522	316149	78358	11.48	24.78
ELRC-2715-EMEA	v1	ParaCrawl	v9	682522	877766608	67082	9.82	0
ELRC-2715-EMEA	v1	ELRC-4248-NTEU_TierA	v1	682522	12854274	21181	3.10	.16
ELRC-2715-EMEA	v1	ELRC-4239-NTEU_TierA	v1	682522	11906559	21002	3.07	.17
ELRC-2715-EMEA	v1	ELRC-4268-NTEU_TierA	v1	682522	11782507	20950	3.06	.17
ELRC-2715-EMEA	v1	ELRC-4270-NTEU_TierA	v1	682522	7252413	20602	3.01	.28
ELRC-2715-EMEA	v1	ELRC-4154-NTEU_TierA	v1	682522	7119873	20563	3.01	.28
ELRC-2715-EMEA	v1	ELRC-4269-NTEU_TierA	v1	682522	7234848	20494	3.00	.28
ELRC-2715-EMEA	v1	ELRC-4271-NTEU_TierA	v1	682522	7211577	20365	2.98	.28
ELRC-2715-EMEA	v1	EUbookshop	v2	682522	46038769	3385	.49	0
ELRC-2715-EMEA	v1	XLEnt	v1.1	682522	53628082	2974	.43	0
ELRC-2715-EMEA	v1	XLEnt	v1	682522	53628082	2974	.43	0
ELRC-2715-EMEA	v1	UNPC	v1.0	682522	23776005	2626	.38	.01
ELRC-2715-EMEA	v1	WikiTitles	v3	682522	2348300	2119	.31	.09
ELRC-2715-EMEA	v1	ELRC-4142-NTEU_TierA	v1	682522	2152367	1935	.28	.08
ELRC-2715-EMEA	v1	EuroPat	v3	682522	79873063	1683	.24	0
ELRC-2715-EMEA	v1	wikimedia	v20210402	682522	11389460	1706	.24	.01
ELRC-2715-EMEA	v1	OpenSubtitles	v2018	682522	102548132	1591	.23	0
ELRC-2715-EMEA	v1	giga-fren	v2	682522	20786998	1628	.23	0
ELRC-2715-EMEA	v1	EuroPat	v2	682522	70531170	1483	.21	0
ELRC-2715-EMEA	v1	IITB	v2.0	682522	1105433	1402	.20	.12
ELRC-2715-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	682522	669717	1304	.19	.19
ELRC-2715-EMEA	v1	JRC-Acquis	v3.0	682522	1923776	1174	.17	.06
ELRC-2715-EMEA	v1	SciELO	v1	682522	3061142	817	.11	.02
ELRC-2715-EMEA	v1	QED	v2.0a	682522	7299297	690	.10	0
ELRC-2715-EMEA	v1	WikiMatrix	v1	682522	47707259	663	.09	0
ELRC-2715-EMEA	v1	EuroPat	v1	682522	22132306	550	.08	0
ELRC-2715-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	682522	279832	586	.08	.20
ELRC-2715-EMEA	v1	KDE4	v2	682522	190475	592	.08	.31
ELRC-2715-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	682522	185841	415	.06	.22
ELRC-2715-EMEA	v1	Mozilla-I10n	v1	682522	66158	417	.06	.63
ELRC-2715-EMEA	v1	memat	v1	682522	145098	380	.05	.26
ELRC-2715-EMEA	v1	ELRC-2542-Agriculture	v1	682522	66597	373	.05	.56
ELRC-2715-EMEA	v1	SPC	v1	682522	59926	409	.05	.68
ELRC-2715-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	682522	47595	344	.05	.72
ELRC-2715-EMEA	v1	wikimedia	v20190628	682522	352711	319	.04	.09
ELRC-2715-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	682522	125843	307	.04	.24
ELRC-2715-EMEA	v1	ELRC-1977-Standard_Norge	v1	682522	120068	340	.04	.28
ELRC-2715-EMEA	v1	Wikipedia	v1.0	682522	7646905	225	.03	0
ELRC-2715-EMEA	v1	OpenSubtitles	v1	682522	1598451	220	.03	.01
ELRC-2715-EMEA	v1	ECB	v1	682522	376581	265	.03	.07
ELRC-2715-EMEA	v1	Joshua-IPC	v1	682522	198174	227	.03	.11
ELRC-2715-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	682522	22183	267	.03	1.20
ELRC-2715-EMEA	v1	ELRC-5067-SciPar	v1	682522	9198848	198	.02	0
ELRC-2715-EMEA	v1	GoURMET	v1	682522	1541708	148	.02	0
ELRC-2715-EMEA	v1	GlobalVoices	v2018q4	682522	1154583	204	.02	.01
ELRC-2715-EMEA	v1	GlobalVoices	v2017q3	682522	1091521	183	.02	.01
ELRC-2715-EMEA	v1	GlobalVoices	v2015	682522	954153	168	.02	.01
ELRC-2715-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	682522	488887	187	.02	.03
ELRC-2715-EMEA	v1	ELRC-534-www.norges_bank.no	v1	682522	71682	146	.02	.20
ELRC-2715-EMEA	v1	ELRC-Government_Offices	v1	682522	56387	199	.02	.35
ELRC-2715-EMEA	v1	ELRC-government_websites	v1	682522	43383	174	.02	.40
ELRC-2715-EMEA	v1	OpenOffice	v2	682522	36009	191	.02	.53
ELRC-2715-EMEA	v1	ELRC-863-government_websites_	v1	682522	20646	162	.02	.78
ELRC-2715-EMEA	v1	ELRC-4324-Government_Offices_I	v1	682522	18627	141	.02	.75
ELRC-2715-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	682522	9805	149	.02	1.51
ELRC-2715-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	682522	701	177	.02	25.24
ELRC-2715-EMEA	v1	Europarl	v8	682522	2375417	75	.01	0
ELRC-2715-EMEA	v1	MIZAN	v1	682522	1016854	125	.01	.01
ELRC-2715-EMEA	v1	News-Commentary	v16	682522	633326	73	.01	.01
ELRC-2715-EMEA	v1	EhuHac	v1	682522	596213	104	.01	.01
ELRC-2715-EMEA	v1	News-Commentary	v14	682522	530397	72	.01	.01
ELRC-2715-EMEA	v1	ELRC-EUIPO_law	v1	682522	485617	121	.01	.02
ELRC-2715-EMEA	v1	News-Commentary	v11	682522	362778	75	.01	.02
ELRC-2715-EMEA	v1	ELRC-1077-EUIPO_law	v1	682522	249932	88	.01	.03
ELRC-2715-EMEA	v1	ELRC-518-www.regjeringen.no	v1	682522	142770	135	.01	.09
ELRC-2715-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	682522	126666	134	.01	.10
ELRC-2715-EMEA	v1	ELRC-1076-EUIPO_law	v1	682522	114632	71	.01	.06
ELRC-2715-EMEA	v1	ELRC-Secretariat_General	v1	682522	113374	72	.01	.06
ELRC-2715-EMEA	v1	ELRC-www.norden.org	v1	682522	73026	74	.01	.10
ELRC-2715-EMEA	v1	ELRA-W0220	v1	682522	55527	113	.01	.20
ELRC-2715-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	682522	55527	113	.01	.20
ELRC-2715-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	682522	54342	86	.01	.15
ELRC-2715-EMEA	v1	ELRC-www.vtv.fi	v1	682522	53418	97	.01	.18
ELRC-2715-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	682522	52137	117	.01	.22
ELRC-2715-EMEA	v1	ELRC-EUIPO_list	v1	682522	48709	81	.01	.16
ELRC-2715-EMEA	v1	ELRC-vnk.fi	v1	682522	45736	79	.01	.17
ELRC-2715-EMEA	v1	ELRC-1133-www.vtv.fi	v1	682522	44890	70	.01	.15
ELRC-2715-EMEA	v1	Bianet	v1	682522	43553	94	.01	.21
ELRC-2715-EMEA	v1	ELRA-W0167	v1	682522	42999	98	.01	.22
ELRC-2715-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	682522	42999	98	.01	.22
ELRC-2715-EMEA	v1	ELRC-1127-www.vtv.fi	v1	682522	41560	84	.01	.20
ELRC-2715-EMEA	v1	ELRA-W0158	v1	682522	40932	70	.01	.17
ELRC-2715-EMEA	v1	ELRC-399-International_Agreem	v1	682522	40932	70	.01	.17
ELRC-2715-EMEA	v1	ELRC-5129-GEnCaTA_a	v1	682522	38135	89	.01	.23
ELRC-2715-EMEA	v1	ELRC-4327-Government_Offices_I	v1	682522	37820	84	.01	.22
ELRC-2715-EMEA	v1	ELRA-W0201	v1	682522	35003	72	.01	.20
ELRC-2715-EMEA	v1	ELRC-638-Luxembourg.lu	v1	682522	35003	72	.01	.20
ELRC-2715-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	682522	31822	91	.01	.28
ELRC-2715-EMEA	v1	ELRC-EUIPO_2017	v1	682522	31587	121	.01	.38
ELRC-2715-EMEA	v1	ELRC-1771-vnk.fi	v1	682522	31558	72	.01	.22
ELRC-2715-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	682522	28527	100	.01	.35
ELRC-2715-EMEA	v1	ELRC-850-www.dst.dk	v1	682522	22760	99	.01	.43
ELRC-2715-EMEA	v1	ELRC-annual_reports	v1	682522	18771	98	.01	.52
ELRC-2715-EMEA	v1	ELRA-W0273	v1	682522	18450	117	.01	.63
ELRC-2715-EMEA	v1	ELRC-943-Journal_Croatian_Ass	v1	682522	18450	117	.01	.63
ELRC-2715-EMEA	v1	ELRC-2018-EUIPO_2017	v1	682522	17452	74	.01	.42
ELRC-2715-EMEA	v1	ELRC-2023-EUIPO_2017	v1	682522	17331	81	.01	.46
ELRC-2715-EMEA	v1	ELRC-2022-EUIPO_2017	v1	682522	17267	83	.01	.48
ELRC-2715-EMEA	v1	ELRC-2013-EUIPO_2017	v1	682522	17260	72	.01	.41
ELRC-2715-EMEA	v1	ELRC-2024-EUIPO_2017	v1	682522	17249	73	.01	.42
ELRC-2715-EMEA	v1	ELRC-2020-EUIPO_2017	v1	682522	17226	73	.01	.42
ELRC-2715-EMEA	v1	ELRC-2021-EUIPO_2017	v1	682522	17144	84	.01	.48
ELRC-2715-EMEA	v1	ELRC-2025-EUIPO_2017	v1	682522	17119	82	.01	.47
ELRC-2715-EMEA	v1	ELRC-2014-EUIPO_2017	v1	682522	17046	73	.01	.42
ELRC-2715-EMEA	v1	ELRC-2019-EUIPO_2017	v1	682522	17045	81	.01	.47
ELRC-2715-EMEA	v1	ELRC-2026-EUIPO_2017	v1	682522	16951	82	.01	.48
ELRC-2715-EMEA	v1	ELRC-2016-EUIPO_2017	v1	682522	16875	84	.01	.49
ELRC-2715-EMEA	v1	ELRC-2017-EUIPO_2017	v1	682522	16806	79	.01	.47
ELRC-2715-EMEA	v1	ELRC-2015-EUIPO_2017	v1	682522	16447	76	.01	.46
ELRC-2715-EMEA	v1	ELRC-2012-EUIPO_2017	v1	682522	15922	84	.01	.52
ELRC-2715-EMEA	v1	ELRC-EU_publications	v1	682522	13908	96	.01	.69
ELRC-2715-EMEA	v1	ELRA-W0263	v1	682522	13790	72	.01	.52
ELRC-2715-EMEA	v1	ELRC-913-2018_Proposal_a	v1	682522	13790	72	.01	.52
ELRC-2715-EMEA	v1	ELRC-2875-EU_publications_medi	v1	682522	13192	81	.01	.61
ELRC-2715-EMEA	v1	ELRC-2886-EU_publications_medi	v1	682522	13143	79	.01	.60
ELRC-2715-EMEA	v1	ELRC-2868-EU_publications_medi	v1	682522	13131	78	.01	.59
ELRC-2715-EMEA	v1	ELRC-2879-EU_publications_medi	v1	682522	13125	82	.01	.62
ELRC-2715-EMEA	v1	ELRC-2877-EU_publications_medi	v1	682522	13088	76	.01	.58
ELRC-2715-EMEA	v1	ELRC-2881-EU_publications_medi	v1	682522	13057	82	.01	.62
ELRC-2715-EMEA	v1	ELRC-2874-EU_publications_medi	v1	682522	13047	79	.01	.60
