corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v2012	OpenSubtitles	v2018	4839468	21077886	4372199	90.34	20.74
OpenSubtitles	v2012	OpenSubtitles	v2016	4839468	13567334	4152740	85.80	30.60
OpenSubtitles	v2012	OpenSubtitles	v2013	4839468	4062476	743458	15.36	18.30
OpenSubtitles	v2012	OpenSubtitles	v1	4839468	241224	238263	4.92	98.77
OpenSubtitles	v2012	CCMatrix	v1	4839468	533454428	137803	2.84	.02
OpenSubtitles	v2012	NLLB	v1	4839468	533037982	137177	2.83	.02
OpenSubtitles	v2012	MultiParaCrawl	v9	4839468	220525299	108614	2.24	.04
OpenSubtitles	v2012	MultiParaCrawl	v9b	4839468	220525299	108614	2.24	.04
OpenSubtitles	v2012	ParaCrawl	v9	4839468	220525299	108614	2.24	.04
OpenSubtitles	v2012	MultiParaCrawl	v8	4839468	181982536	96733	1.99	.05
OpenSubtitles	v2012	ParaCrawl	v8	4839468	181982536	96733	1.99	.05
OpenSubtitles	v2012	MultiCCAligned	v1.1	4839468	94632804	72088	1.48	.07
OpenSubtitles	v2012	MultiCCAligned	v1	4839468	94632804	72088	1.48	.07
OpenSubtitles	v2012	CCAligned	v1	4839468	94632717	72088	1.48	.07
OpenSubtitles	v2012	MultiParaCrawl	v7.1	4839468	79923441	67524	1.39	.08
OpenSubtitles	v2012	ParaCrawl	v7.1	4839468	79923441	67524	1.39	.08
OpenSubtitles	v2012	QED	v2.0a	4839468	683382	50512	1.04	7.39
OpenSubtitles	v2012	ParaCrawl	v1	4839468	30276960	46529	.96	.15
OpenSubtitles	v2012	Tatoeba	v2023-04-12	4839468	633752	38942	.80	6.14
OpenSubtitles	v2012	Tatoeba	v2022-03-03	4839468	602598	37533	.77	6.22
OpenSubtitles	v2012	Tatoeba	v2021-03-10	4839468	556513	34652	.71	6.22
OpenSubtitles	v2012	Tatoeba	v2020-11-09	4839468	545109	34206	.70	6.27
OpenSubtitles	v2012	Tatoeba	v2021-07-22	4839468	531354	33900	.70	6.37
OpenSubtitles	v2012	MultiParaCrawl	v5	4839468	38590372	33220	.68	.08
OpenSubtitles	v2012	ParaCrawl	v5	4839468	38590372	33220	.68	.08
OpenSubtitles	v2012	Tatoeba	v2020-05-31	4839468	523123	32872	.67	6.28
OpenSubtitles	v2012	Tatoeba	v20190709	4839468	484163	30178	.62	6.23
OpenSubtitles	v2012	ParaCrawl	v4	4839468	18478509	27968	.57	.15
OpenSubtitles	v2012	Tatoeba	v2	4839468	257356	16439	.33	6.38
OpenSubtitles	v2012	ELRC-4217-NTEU_TierA	v1	4839468	13590557	10283	.21	.07
OpenSubtitles	v2012	WikiMatrix	v1	4839468	23733186	9494	.19	.04
OpenSubtitles	v2012	EUbookshop	v2	4839468	13496826	7754	.16	.05
OpenSubtitles	v2012	ELRC-4244-NTEU_TierA	v1	4839468	11895609	8086	.16	.06
OpenSubtitles	v2012	ELRC-4258-NTEU_TierA	v1	4839468	10898481	7861	.16	.07
OpenSubtitles	v2012	StanfordNLP-NMT	v1.0	4839468	4760969	6893	.14	.14
OpenSubtitles	v2012	TED2020	v1	4839468	329113	6819	.14	2.07
OpenSubtitles	v2012	Europarl	v8	4839468	2110316	4979	.10	.23
OpenSubtitles	v2012	Europarl	v7	4839468	2110175	4974	.10	.23
OpenSubtitles	v2012	NeuLab-TedTalks	v1	4839468	211148	4733	.09	2.24
OpenSubtitles	v2012	ELRC-4240-NTEU_TierA	v1	4839468	6832723	3907	.08	.05
OpenSubtitles	v2012	ELRC-4189-NTEU_TierA	v1	4839468	6722009	3907	.08	.05
OpenSubtitles	v2012	ELRC-4149-NTEU_TierA	v1	4839468	6376442	3746	.07	.05
OpenSubtitles	v2012	ELRC-4171-NTEU_TierA	v1	4839468	6156952	3705	.07	.06
OpenSubtitles	v2012	Europarl	v3	4839468	1443745	3715	.07	.25
OpenSubtitles	v2012	TildeMODEL	v2018	4839468	5010796	2531	.05	.05
OpenSubtitles	v2012	XLEnt	v1.1	4839468	3351823	2449	.05	.07
OpenSubtitles	v2012	XLEnt	v1.2	4839468	3351823	2449	.05	.07
OpenSubtitles	v2012	XLEnt	v1	4839468	3351823	2449	.05	.07
OpenSubtitles	v2012	LinguaTools-WikiTitles	v2014	4839468	2438842	2881	.05	.11
OpenSubtitles	v2012	WikiTitles	v3	4839468	1349243	2230	.04	.16
OpenSubtitles	v2012	Wikipedia	v1.0	4839468	2477089	1684	.03	.06
OpenSubtitles	v2012	ELRC-4198-NTEU_TierA	v1	4839468	1697490	1498	.03	.08
OpenSubtitles	v2012	TED2013	v1.1	4839468	142420	1792	.03	1.25
OpenSubtitles	v2012	JRC-Acquis	v3.0	4839468	1976740	1234	.02	.06
OpenSubtitles	v2012	wikimedia	v20230407	4839468	822231	1006	.02	.12
OpenSubtitles	v2012	EuroPat	v3	4839468	19352179	757	.01	0
OpenSubtitles	v2012	EuroPat	v2	4839468	15393512	681	.01	0
OpenSubtitles	v2012	EuroPat	v1	4839468	12552876	657	.01	0
OpenSubtitles	v2012	DGT	v4	4839468	1830013	795	.01	.04
OpenSubtitles	v2012	wikimedia	v20210402	4839468	456180	669	.01	.14
OpenSubtitles	v2012	News-Commentary	v16	4839468	438338	958	.01	.21
OpenSubtitles	v2012	News-Commentary	v14	4839468	373709	860	.01	.23
OpenSubtitles	v2012	EMEA	v3	4839468	344800	867	.01	.25
