corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2868-EU_publications_medi	v1	ELRC-EU_publications	v1	13131	13908	13131	100.00	94.41
ELRC-2868-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13131	13143	12838	97.76	97.67
ELRC-2868-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13131	13088	12814	97.58	97.90
ELRC-2868-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	13131	13047	12782	97.34	97.96
ELRC-2868-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	13131	13192	12773	97.27	96.82
ELRC-2868-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	13131	13057	12755	97.13	97.68
ELRC-2868-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13131	13025	12748	97.08	97.87
ELRC-2868-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	13131	13031	12746	97.06	97.81
ELRC-2868-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13131	13018	12746	97.06	97.91
ELRC-2868-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13131	12960	12695	96.67	97.95
ELRC-2868-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13131	12944	12688	96.62	98.02
ELRC-2868-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13131	12971	12685	96.60	97.79
ELRC-2868-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	13131	13125	12679	96.55	96.60
ELRC-2868-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13131	12936	12640	96.26	97.71
ELRC-2868-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13131	12873	12617	96.08	98.01
ELRC-2868-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13131	12872	12588	95.86	97.79
ELRC-2868-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13131	12841	12581	95.81	97.97
ELRC-2868-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13131	12793	12545	95.53	98.06
ELRC-2868-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13131	12742	12479	95.03	97.93
