corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4180-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1454907	2270641	1454351	99.96	64.05
ELRC-4180-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1454907	1487037	1434431	98.59	96.46
ELRC-4180-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1454907	1480464	1433746	98.54	96.84
ELRC-4180-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1454907	1481224	1430683	98.33	96.58
ELRC-4180-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1454907	1480700	1429040	98.22	96.51
ELRC-4180-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1454907	1479052	1428453	98.18	96.57
ELRC-4180-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1454907	1664644	1426152	98.02	85.67
ELRC-4180-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1454907	1474564	1425351	97.96	96.66
ELRC-4180-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1454907	1472103	1423731	97.85	96.71
ELRC-4180-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1454907	1460366	1423667	97.85	97.48
ELRC-4180-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1454907	1475737	1422721	97.78	96.40
ELRC-4180-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1454907	1471464	1420029	97.60	96.50
ELRC-4180-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1454907	1787413	1419250	97.54	79.40
ELRC-4180-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1454907	1637947	1419031	97.53	86.63
ELRC-4180-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1454907	1468849	1417591	97.43	96.51
ELRC-4180-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1454907	1465451	1417091	97.40	96.69
ELRC-4180-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1454907	1632859	1416208	97.34	86.73
ELRC-4180-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1454907	1742195	1415411	97.28	81.24
ELRC-4180-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1454907	1466894	1415261	97.27	96.48
ELRC-4180-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1454907	1463163	1414191	97.20	96.65
ELRC-4180-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1454907	1457471	1413744	97.17	96.99
ELRC-4180-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1454907	170538	167757	11.53	98.36
ELRC-4180-NTEU_TierA	v1	CCMatrix	v1	1454907	20457760	123301	8.47	.60
ELRC-4180-NTEU_TierA	v1	NLLB	v1	1454907	20457686	123301	8.47	.60
ELRC-4180-NTEU_TierA	v1	MaCoCu	v2	1454907	2327636	87376	6.00	3.75
ELRC-4180-NTEU_TierA	v1	MultiMaCoCu	v2	1454907	2327636	87376	6.00	3.75
ELRC-4180-NTEU_TierA	v1	HPLT	v1	1454907	8309633	63036	4.33	.75
ELRC-4180-NTEU_TierA	v1	MultiHPLT	v1	1454907	8309633	63036	4.33	.75
ELRC-4180-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1454907	136054	61554	4.23	45.24
ELRC-4180-NTEU_TierA	v1	MultiParaCrawl	v8	1454907	8838591	60323	4.14	.68
ELRC-4180-NTEU_TierA	v1	ParaCrawl	v8	1454907	8838591	60323	4.14	.68
ELRC-4180-NTEU_TierA	v1	MultiParaCrawl	v7.1	1454907	6600910	46601	3.20	.70
ELRC-4180-NTEU_TierA	v1	ParaCrawl	v7.1	1454907	6600910	46601	3.20	.70
ELRC-4180-NTEU_TierA	v1	MultiParaCrawl	v9	1454907	2831458	35006	2.40	1.23
ELRC-4180-NTEU_TierA	v1	MultiParaCrawl	v9b	1454907	2831458	35006	2.40	1.23
ELRC-4180-NTEU_TierA	v1	ParaCrawl	v9	1454907	2831458	35006	2.40	1.23
ELRC-4180-NTEU_TierA	v1	TildeMODEL	v2018	1454907	772288	14500	.99	1.87
ELRC-4180-NTEU_TierA	v1	MultiCCAligned	v1.1	1454907	8500546	13481	.92	.15
ELRC-4180-NTEU_TierA	v1	MultiCCAligned	v1	1454907	8500546	13481	.92	.15
ELRC-4180-NTEU_TierA	v1	CCAligned	v1	1454907	8500544	13481	.92	.15
ELRC-4180-NTEU_TierA	v1	XLEnt	v1.1	1454907	2264358	8570	.58	.37
ELRC-4180-NTEU_TierA	v1	XLEnt	v1	1454907	2264358	8570	.58	.37
ELRC-4180-NTEU_TierA	v1	XLEnt	v1.2	1454907	2264358	8570	.58	.37
ELRC-4180-NTEU_TierA	v1	OpenSubtitles	v2018	1454907	39548183	2867	.19	0
ELRC-4180-NTEU_TierA	v1	EUbookshop	v2	1454907	7894	2752	.18	34.86
ELRC-4180-NTEU_TierA	v1	OpenSubtitles	v2016	1454907	31276867	2515	.17	0
ELRC-4180-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1454907	68163	1889	.12	2.77
ELRC-4180-NTEU_TierA	v1	OpenSubtitles	v2012	1454907	13095899	1562	.10	.01
ELRC-4180-NTEU_TierA	v1	MultiParaCrawl	v5	1454907	1931881	1458	.10	.07
ELRC-4180-NTEU_TierA	v1	ParaCrawl	v5	1454907	1931881	1458	.10	.07
ELRC-4180-NTEU_TierA	v1	OpenSubtitles	v2013	1454907	11110397	1424	.09	.01
ELRC-4180-NTEU_TierA	v1	ParaCrawl	v4	1454907	1116606	1341	.09	.12
ELRC-4180-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1454907	612827	1282	.08	.20
ELRC-4180-NTEU_TierA	v1	ELRC-EMEA	v1	1454907	612827	1282	.08	.20
ELRC-4180-NTEU_TierA	v1	KDE4	v2	1454907	58789	1256	.08	2.13
ELRC-4180-NTEU_TierA	v1	Mozilla-I10n	v1	1454907	36194	1039	.07	2.87
ELRC-4180-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1454907	50614	858	.05	1.69
ELRC-4180-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1454907	23554	730	.05	3.09
ELRC-4180-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1454907	23554	730	.05	3.09
ELRC-4180-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1454907	13680	742	.05	5.42
ELRC-4180-NTEU_TierA	v1	ELRC-EU_publications	v1	1454907	13680	742	.05	5.42
ELRC-4180-NTEU_TierA	v1	wikimedia	v20230407	1454907	77905	538	.03	.69
ELRC-4180-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1454907	16844	570	.03	3.38
ELRC-4180-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1454907	16844	570	.03	3.38
ELRC-4180-NTEU_TierA	v1	ELRA-W0226	v1	1454907	11020	443	.03	4.01
ELRC-4180-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1454907	11020	443	.03	4.01
ELRC-4180-NTEU_TierA	v1	WikiMatrix	v1	1454907	1968208	378	.02	.01
ELRC-4180-NTEU_TierA	v1	ELITR-ECA	v1	1454907	6102	355	.02	5.81
ELRC-4180-NTEU_TierA	v1	QED	v2.0a	1454907	266162	184	.01	.06
ELRC-4180-NTEU_TierA	v1	wikimedia	v20210402	1454907	35106	284	.01	.80
ELRC-4180-NTEU_TierA	v1	wikimedia	v20190628	1454907	21504	188	.01	.87
ELRC-4180-NTEU_TierA	v1	ELRA-W0204	v1	1454907	21262	170	.01	.79
ELRC-4180-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1454907	21262	170	.01	.79
ELRC-4180-NTEU_TierA	v1	ELRC-government_websites	v1	1454907	21262	170	.01	.79
ELRC-4180-NTEU_TierA	v1	ELRA-W0273	v1	1454907	17943	289	.01	1.61
ELRC-4180-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1454907	17943	289	.01	1.61
ELRC-4180-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1454907	7870	256	.01	3.25
ELRC-4180-NTEU_TierA	v1	ELRC-Regional_Development	v1	1454907	7870	256	.01	3.25
ELRC-4180-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1454907	809195	140	0	.01
ELRC-4180-NTEU_TierA	v1	SETIMES	v2	1454907	221611	55	0	.02
ELRC-4180-NTEU_TierA	v1	TED2020	v1	1454907	210097	57	0	.02
ELRC-4180-NTEU_TierA	v1	NeuLab-TedTalks	v1	1454907	140229	34	0	.02
ELRC-4180-NTEU_TierA	v1	EuroPat	v3	1454907	113393	95	0	.08
ELRC-4180-NTEU_TierA	v1	hrenWaC	v1	1454907	95949	37	0	.03
ELRC-4180-NTEU_TierA	v1	TedTalks	v1	1454907	81888	15	0	.01
ELRC-4180-NTEU_TierA	v1	EuroPat	v2	1454907	65362	15	0	.02
