corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0211	v1	ELRC-664-administration	v1	11260	11261	11228	99.71	99.70
ELRA-W0211	v1	ELRC-768-corpora_State_Admini	v1	11260	50413	4838	42.96	9.59
ELRA-W0211	v1	ParaCrawl	v9	11260	13264298	2933	26.04	.02
ELRA-W0211	v1	ParaCrawl	v8	11260	11927055	2430	21.58	.02
ELRA-W0211	v1	MultiParaCrawl	v7.1	11260	6470710	1904	16.90	.02
ELRA-W0211	v1	ParaCrawl	v7.1	11260	6470709	1904	16.90	.02
ELRA-W0211	v1	ParaCrawl	v5	11260	2569578	1740	15.45	.06
ELRA-W0211	v1	CCMatrix	v1	11260	44333768	270	2.39	0
ELRA-W0211	v1	NLLB	v1	11260	44332999	270	2.39	0
ELRA-W0211	v1	MultiCCAligned	v1	11260	10351609	183	1.62	0
ELRA-W0211	v1	CCAligned	v1	11260	10351428	183	1.62	0
ELRA-W0211	v1	DGT	v2019	11260	2739551	47	.41	0
ELRA-W0211	v1	DGT	v4	11260	1077223	36	.31	0
ELRA-W0211	v1	OpenSubtitles	v2018	11260	32563039	13	.11	0
ELRA-W0211	v1	ParaCrawl	v4	11260	1033746	12	.10	0
ELRA-W0211	v1	OpenSubtitles	v2016	11260	26838705	11	.09	0
ELRA-W0211	v1	XLEnt	v1.1	11260	2394543	2	.01	0
ELRA-W0211	v1	XLEnt	v1	11260	2394543	2	.01	0
ELRA-W0211	v1	XLEnt	v1.2	11260	2394543	2	.01	0
ELRA-W0211	v1	QED	v2.0a	11260	492589	2	.01	0
ELRA-W0211	v1	Europarl	v8	11260	394736	2	.01	0
ELRA-W0211	v1	Europarl	v7	11260	394341	2	.01	0
ELRA-W0211	v1	TED2020	v1	11260	243925	2	.01	0
ELRA-W0211	v1	NeuLab-TedTalks	v1	11260	178322	2	.01	0
ELRA-W0211	v1	LinguaTools-WikiTitles	v2014	11260	2444290	1	0	0
ELRA-W0211	v1	ELRC-2712-EMEA	v1	11260	766010	1	0	0
ELRA-W0211	v1	ELRC_2682	v1	11260	766009	1	0	0
ELRA-W0211	v1	ELRC-EMEA	v1	11260	766008	1	0	0
ELRA-W0211	v1	WikiMatrix	v1	11260	357970	1	0	0
ELRA-W0211	v1	EMEA	v3	11260	328304	0	0	0
ELRA-W0211	v1	ELITR-ECA	v1	11260	228660	0	0	0
ELRA-W0211	v1	SETIMES	v2	11260	211181	0	0	0
ELRA-W0211	v1	OpenSubtitles	v1	11260	204640	0	0	0
ELRA-W0211	v1	EUbookshop	v2	11260	186306	1	0	0
ELRA-W0211	v1	SETIMES	v1	11260	160602	0	0	0
ELRA-W0211	v1	Tanzil	v1	11260	131265	0	0	0
ELRA-W0211	v1	KDE4	v2	11260	102046	0	0	0
ELRA-W0211	v1	Wikipedia	v1.0	11260	77040	0	0	0
ELRA-W0211	v1	bible-uedin	v1	11260	61559	0	0	0
ELRA-W0211	v1	wikimedia	v20230407	11260	60073	0	0	0
ELRA-W0211	v1	wikimedia	v20210402	11260	32277	0	0	0
ELRA-W0211	v1	JRC-Acquis	v3.0	11260	28494	1	0	0
ELRA-W0211	v1	ELRC-3563-EUR_LEX_covid	v1	11260	23000	1	0	0
ELRA-W0211	v1	ELRC-EUR_LEX	v1	11260	23000	1	0	0
