corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4252-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5223229	7312708	4970441	95.16	67.96
ELRC-4252-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5223229	6262905	4934674	94.47	78.79
ELRC-4252-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5223229	6001391	4921066	94.21	81.99
ELRC-4252-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5223229	6155441	4919561	94.18	79.92
ELRC-4252-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	5223229	5720488	4917442	94.14	85.96
ELRC-4252-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5223229	5559965	4916424	94.12	88.42
ELRC-4252-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	5223229	5562975	4910468	94.01	88.27
ELRC-4252-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5223229	6234288	4909519	93.99	78.75
ELRC-4252-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	5223229	5950940	4892518	93.66	82.21
ELRC-4252-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5223229	5975576	4879268	93.41	81.65
ELRC-4252-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	5223229	5962071	4873015	93.29	81.73
ELRC-4252-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	5223229	5963160	4861496	93.07	81.52
ELRC-4252-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5223229	6032328	4858910	93.02	80.54
ELRC-4252-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5223229	5766863	4837522	92.61	83.88
ELRC-4252-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5223229	5076042	4796146	91.82	94.48
ELRC-4252-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5223229	5799265	4785053	91.61	82.51
ELRC-4252-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5223229	6766037	4552581	87.16	67.28
ELRC-4252-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5223229	4078050	3525696	67.50	86.45
ELRC-4252-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5223229	3864008	3488225	66.78	90.27
ELRC-4252-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5223229	4043422	3487154	66.76	86.24
ELRC-4252-NTEU_TierA	v1	DGT	v4	5223229	1841918	1768364	33.85	96.00
