corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	509	502	502	98.62	100.00
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	509	502	502	98.62	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	509	501	501	98.42	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	509	501	501	98.42	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	509	499	499	98.03	100.00
Tatoeba	v2023-04-12	Tatoeba	v20190709	509	498	498	97.83	100.00
Tatoeba	v2023-04-12	Tatoeba	v2	509	284	278	54.61	97.88
Tatoeba	v2023-04-12	OpenSubtitles	v2018	509	11750487	88	17.28	0
Tatoeba	v2023-04-12	OpenSubtitles	v2016	509	9457057	86	16.89	0
Tatoeba	v2023-04-12	NLLB	v1	509	78968180	10	1.96	0
Tatoeba	v2023-04-12	WikiMatrix	v1	509	210679	2	.39	0
Tatoeba	v2023-04-12	QED	v2.0a	509	12115	2	.39	.01
Tatoeba	v2023-04-12	XLEnt	v1.1	509	259341	1	.19	0
Tatoeba	v2023-04-12	XLEnt	v1.2	509	259341	1	.19	0
Tatoeba	v2023-04-12	XLEnt	v1	509	259341	1	.19	0
Tatoeba	v2023-04-12	MultiCCAligned	v1	509	191706	1	.19	0
Tatoeba	v2023-04-12	CCAligned	v1	509	191704	1	.19	0
Tatoeba	v2023-04-12	wikimedia	v20230407	509	27254	1	.19	0
Tatoeba	v2023-04-12	TED2020	v1	509	11378	1	.19	0
Tatoeba	v2023-04-12	wikimedia	v20210402	509	10915	1	.19	0
Tatoeba	v2023-04-12	NeuLab-TedTalks	v1	509	6008	1	.19	.01
Tatoeba	v2023-04-12	ELRC-3047-wikipedia_health	v1	509	205	1	.19	.48
Tatoeba	v2023-04-12	ELRC-wikipedia_health	v1	509	205	1	.19	.48
Tatoeba	v2023-04-12	Tanzil	v1	509	239903	0	0	0
Tatoeba	v2023-04-12	SETIMES	v2	509	138052	0	0	0
Tatoeba	v2023-04-12	GNOME	v1	509	30123	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	509	10604	0	0	0
Tatoeba	v2023-04-12	EUbookshop	v2	509	557	0	0	0
Tatoeba	v2023-04-12	ELRC_2922	v1	509	204	0	0	0
