corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	357	312	312	87.39	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	357	312	312	87.39	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	357	312	312	87.39	100.00
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	357	312	312	87.39	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	357	311	311	87.11	100.00
Tatoeba	v2023-04-12	Tatoeba	v20190709	357	310	310	86.83	100.00
Tatoeba	v2023-04-12	Samanantar	v0.2	357	5223486	301	84.31	0
Tatoeba	v2023-04-12	NLLB	v1	357	42397195	4	1.12	0
Tatoeba	v2023-04-12	OpenSubtitles	v2018	357	28062	4	1.12	.01
Tatoeba	v2023-04-12	Anuvaad	v1	357	1406376	2	.56	0
Tatoeba	v2023-04-12	MultiCCAligned	v1	357	876719	2	.56	0
Tatoeba	v2023-04-12	CCAligned	v1	357	876702	2	.56	0
Tatoeba	v2023-04-12	XLEnt	v1.1	357	633344	1	.28	0
Tatoeba	v2023-04-12	XLEnt	v1.2	357	633344	1	.28	0
Tatoeba	v2023-04-12	XLEnt	v1	357	633344	1	.28	0
Tatoeba	v2023-04-12	wikimedia	v20230407	357	193029	1	.28	0
Tatoeba	v2023-04-12	wikimedia	v20210402	357	117969	1	.28	0
Tatoeba	v2023-04-12	WikiMatrix	v1	357	95157	1	.28	0
Tatoeba	v2023-04-12	pmindia	v1	357	39516	1	.28	0
Tatoeba	v2023-04-12	Joshua-IPC	v1	357	33605	1	.28	0
Tatoeba	v2023-04-12	OpenSubtitles	v2016	357	18444	1	.28	0
Tatoeba	v2023-04-12	TED2020	v1	357	11032	1	.28	0
Tatoeba	v2023-04-12	NeuLab-TedTalks	v1	357	6514	1	.28	.01
Tatoeba	v2023-04-12	tldr-pages	v2023-08-29	357	1391	1	.28	.07
Tatoeba	v2023-04-12	ELRC-3068-wikipedia_health	v1	357	217	1	.28	.46
Tatoeba	v2023-04-12	ELRC-wikipedia_health	v1	357	217	1	.28	.46
Tatoeba	v2023-04-12	CCMatrix	v1	357	7247808	0	0	0
Tatoeba	v2023-04-12	HPLT	v2	357	1111471	0	0	0
Tatoeba	v2023-04-12	Tanzil	v1	357	92356	0	0	0
Tatoeba	v2023-04-12	KDE4	v2	357	79238	0	0	0
Tatoeba	v2023-04-12	QED	v2.0a	357	7430	0	0	0
Tatoeba	v2023-04-12	GNOME	v1	357	3979	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	357	3880	0	0	0
Tatoeba	v2023-04-12	tico-19	v2020-10-28	357	3070	0	0	0
Tatoeba	v2023-04-12	ELRC_2922	v1	357	216	0	0	0
