corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	124	118	118	95.16	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	124	117	117	94.35	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	124	117	117	94.35	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	124	117	117	94.35	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	124	116	116	93.54	100.00
Tatoeba	v2023-04-12	Tatoeba	v20190709	124	114	114	91.93	100.00
Tatoeba	v2023-04-12	NLLB	v1	124	21126444	9	7.25	0
Tatoeba	v2023-04-12	MultiCCAligned	v1	124	239929	1	.80	0
Tatoeba	v2023-04-12	CCAligned	v1	124	239925	1	.80	0
Tatoeba	v2023-04-12	GoURMET	v1	124	14469	1	.80	0
Tatoeba	v2023-04-12	GoURMET	v2	124	14469	1	.80	0
Tatoeba	v2023-04-12	wikimedia	v20230407	124	1375	1	.80	.07
Tatoeba	v2023-04-12	TED2020	v1	124	694	1	.80	.14
Tatoeba	v2023-04-12	wikimedia	v20210402	124	317	1	.80	.31
Tatoeba	v2023-04-12	GNOME	v1	124	12480	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	124	9263	0	0	0
Tatoeba	v2023-04-12	QED	v2.0a	124	1460	0	0	0
Tatoeba	v2023-04-12	wikimedia	v20190628	124	36	0	0	0
