corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	1474	1456	1456	98.77	100.00
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	1474	1456	1456	98.77	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	1474	1455	1455	98.71	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	1474	1454	1454	98.64	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	1474	1451	1451	98.43	100.00
Tatoeba	v2023-04-12	Tatoeba	v20190709	1474	1414	1414	95.92	100.00
Tatoeba	v2023-04-12	Tatoeba	v2	1474	362	289	19.60	79.83
Tatoeba	v2023-04-12	NLLB	v1	1474	10319904	53	3.59	0
Tatoeba	v2023-04-12	XLEnt	v1.1	1474	33211	1	.06	0
Tatoeba	v2023-04-12	XLEnt	v1	1474	33211	1	.06	0
Tatoeba	v2023-04-12	XLEnt	v1.2	1474	33211	1	.06	0
Tatoeba	v2023-04-12	WikiMatrix	v1	1474	32154	1	.06	0
Tatoeba	v2023-04-12	wikimedia	v20230407	1474	754	1	.06	.13
Tatoeba	v2023-04-12	wikimedia	v20210402	1474	587	1	.06	.17
Tatoeba	v2023-04-12	QED	v2.0a	1474	586	1	.06	.17
Tatoeba	v2023-04-12	TED2020	v1	1474	264	1	.06	.37
Tatoeba	v2023-04-12	Tanzil	v1	1474	121603	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	1474	3684	0	0	0
Tatoeba	v2023-04-12	GNOME	v1	1474	730	0	0	0
Tatoeba	v2023-04-12	wikimedia	v20190628	1474	203	0	0	0
