corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	4293	4159	4159	96.87	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	4293	4107	4107	95.66	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	4293	3287	3287	76.56	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	4293	3207	3207	74.70	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	4293	3006	3005	69.99	99.96
Tatoeba	v2023-04-12	Tatoeba	v20190709	4293	2993	2993	69.71	100.00
Tatoeba	v2023-04-12	Tatoeba	v2	4293	1374	1321	30.77	96.14
Tatoeba	v2023-04-12	OpenSubtitles	v2018	4293	16322093	122	2.84	0
Tatoeba	v2023-04-12	OpenSubtitles	v2016	4293	13659351	113	2.63	0
Tatoeba	v2023-04-12	OpenSubtitles	v1	4293	317270	27	.62	0
Tatoeba	v2023-04-12	ParaCrawl	v9	4293	9516069	12	.27	0
Tatoeba	v2023-04-12	QED	v2.0a	4293	74807	11	.25	.01
Tatoeba	v2023-04-12	HPLT	v2	4293	10336519	9	.20	0
Tatoeba	v2023-04-12	MultiHPLT	v2	4293	10336519	9	.20	0
Tatoeba	v2023-04-12	ParaCrawl	v8	4293	7536844	4	.09	0
Tatoeba	v2023-04-12	MultiParaCrawl	v7.1	4293	3737733	4	.09	0
Tatoeba	v2023-04-12	Europarl	v8	4293	604779	4	.09	0
Tatoeba	v2023-04-12	Europarl	v7	4293	604395	4	.09	0
Tatoeba	v2023-04-12	CCMatrix	v1	4293	27249324	3	.06	0
Tatoeba	v2023-04-12	NLLB	v1	4293	27248871	3	.06	0
Tatoeba	v2023-04-12	MultiCCAligned	v1	4293	4346713	3	.06	0
Tatoeba	v2023-04-12	CCAligned	v1	4293	4346640	3	.06	0
Tatoeba	v2023-04-12	ParaCrawl	v7.1	4293	3737732	3	.06	0
Tatoeba	v2023-04-12	TED2020	v1	4293	43251	3	.06	0
Tatoeba	v2023-04-12	MaCoCu	v2	4293	1875516	2	.04	0
Tatoeba	v2023-04-12	MultiMaCoCu	v2	4293	1875516	2	.04	0
Tatoeba	v2023-04-12	WikiMatrix	v1	4293	318028	2	.04	0
Tatoeba	v2023-04-12	DGT	v2019	4293	3618655	1	.02	0
Tatoeba	v2023-04-12	DGT	v4	4293	1958354	1	.02	0
Tatoeba	v2023-04-12	XLEnt	v1.1	4293	817858	1	.02	0
Tatoeba	v2023-04-12	XLEnt	v1.2	4293	817858	1	.02	0
Tatoeba	v2023-04-12	XLEnt	v1	4293	817858	1	.02	0
Tatoeba	v2023-04-12	ELRC-2727-EMEA	v1	4293	760104	1	.02	0
Tatoeba	v2023-04-12	ELRC-EMEA	v1	4293	760104	1	.02	0
Tatoeba	v2023-04-12	ELRC-5067-SciPar	v1	4293	300017	1	.02	0
Tatoeba	v2023-04-12	ELITR-ECA	v1	4293	90081	1	.02	0
Tatoeba	v2023-04-12	wikimedia	v20230407	4293	69985	1	.02	0
Tatoeba	v2023-04-12	ELRC-490-Secretariat_General_	v1	4293	62951	1	.02	0
Tatoeba	v2023-04-12	ELRC-489-Secretariat_General_	v1	4293	55183	1	.02	0
Tatoeba	v2023-04-12	wikimedia	v20210402	4293	29488	1	.02	0
Tatoeba	v2023-04-12	ELRC-EUR_LEX	v1	4293	22372	1	.02	0
Tatoeba	v2023-04-12	NeuLab-TedTalks	v1	4293	22219	1	.02	0
Tatoeba	v2023-04-12	ELRC-1180-EUIPO_2017	v1	4293	19765	1	.02	0
Tatoeba	v2023-04-12	ELRC-EUIPO_2017	v1	4293	19765	1	.02	0
Tatoeba	v2023-04-12	ELRC-2886-EU_publications_medi	v1	4293	13192	1	.02	0
Tatoeba	v2023-04-12	ELRC-EU_publications	v1	4293	13192	1	.02	0
Tatoeba	v2023-04-12	ELRC-924-statistical_reports_	v1	4293	11810	1	.02	0
Tatoeba	v2023-04-12	ELRC-3617-presscorner_covid	v1	4293	6991	1	.02	.01
Tatoeba	v2023-04-12	ELRC-presscorner_covid	v1	4293	6991	1	.02	.01
Tatoeba	v2023-04-12	ELRC-923-chapters_Youth_2010	v1	4293	5855	1	.02	.01
Tatoeba	v2023-04-12	ELRC-3475-EC_EUROPA_covid	v1	4293	2534	1	.02	.03
Tatoeba	v2023-04-12	ELRC-EC_EUROPA	v1	4293	2534	1	.02	.03
Tatoeba	v2023-04-12	ECDC	v2016-03-16	4293	2441	1	.02	.04
Tatoeba	v2023-04-12	ELRC-2328-Agriculture_Forestry	v1	4293	1551	1	.02	.06
Tatoeba	v2023-04-12	ELRC-3215-antibiotic	v1	4293	986	1	.02	.10
Tatoeba	v2023-04-12	ELRC-antibiotic	v1	4293	986	1	.02	.10
