corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	1993	1974	1974	99.04	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	1993	1941	1941	97.39	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	1993	1934	1934	97.03	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	1993	1923	1923	96.48	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	1993	1913	1913	95.98	100.00
Tatoeba	v2023-04-12	Tatoeba	v20190709	1993	1894	1894	95.03	100.00
Tatoeba	v2023-04-12	Tatoeba	v2	1993	501	454	22.77	90.61
Tatoeba	v2023-04-12	NLLB	v1	1993	22449475	39	1.95	0
Tatoeba	v2023-04-12	ParaCrawl	v9	1993	3245619	21	1.05	0
Tatoeba	v2023-04-12	ParaCrawl	v8	1993	1995660	8	.40	0
Tatoeba	v2023-04-12	MultiParaCrawl	v7.1	1993	2694761	7	.35	0
Tatoeba	v2023-04-12	ParaCrawl	v7.1	1993	2694760	6	.30	0
Tatoeba	v2023-04-12	QED	v2.0a	1993	17173	5	.25	.02
Tatoeba	v2023-04-12	HPLT	v1	1993	994747	4	.20	0
Tatoeba	v2023-04-12	EUbookshop	v2	1993	91074	4	.20	0
Tatoeba	v2023-04-12	ELRC-2867-EU_publications_medi	v1	1993	410	2	.10	.48
Tatoeba	v2023-04-12	ELRC-EU_publications	v1	1993	410	2	.10	.48
Tatoeba	v2023-04-12	XLEnt	v1.1	1993	170416	1	.05	0
Tatoeba	v2023-04-12	XLEnt	v1	1993	170416	1	.05	0
Tatoeba	v2023-04-12	XLEnt	v1.2	1993	170416	1	.05	0
Tatoeba	v2023-04-12	ELRC-781-Gaois_legislation	v1	1993	68272	1	.05	0
Tatoeba	v2023-04-12	wikimedia	v20230407	1993	19361	1	.05	0
Tatoeba	v2023-04-12	wikimedia	v20210402	1993	9931	1	.05	.01
Tatoeba	v2023-04-12	ELRC-2442-_Chonradh_Ginearlta	v1	1993	7563	1	.05	.01
Tatoeba	v2023-04-12	ELRC-2438-www.citizensinformat	v1	1993	6690	1	.05	.01
Tatoeba	v2023-04-12	ELRC-5060-A_mix_annual	v1	1993	6588	1	.05	.01
Tatoeba	v2023-04-12	ELRC-2443-LithrenGrasinOG	v1	1993	3684	1	.05	.02
Tatoeba	v2023-04-12	ELRC-2414-Tuarasclaca_Bliantla	v1	1993	2954	1	.05	.03
Tatoeba	v2023-04-12	ELRC-2497-Tuarascil_Bhliantil_	v1	1993	2645	1	.05	.03
Tatoeba	v2023-04-12	ELRC-801-Coimisineir_Teanga_R	v1	1993	2103	1	.05	.04
Tatoeba	v2023-04-12	ELRC-2441-_Chonradh_don	v1	1993	1998	1	.05	.05
Tatoeba	v2023-04-12	ELRC-805-Udras_na_Gaeltachta	v1	1993	1436	1	.05	.06
Tatoeba	v2023-04-12	ECDC	v2016-03-16	1993	1354	1	.05	.07
Tatoeba	v2023-04-12	ELRC-784-Coimisineir_Teanga_R	v1	1993	1227	1	.05	.08
