corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	6	5	5	83.33	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	6	5	5	83.33	100.00
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	6	5	5	83.33	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	6	4	4	66.66	100.00
Tatoeba	v2023-04-12	MultiCCAligned	v1	6	363376	1	16.66	0
Tatoeba	v2023-04-12	CCAligned	v1	6	363369	1	16.66	0
Tatoeba	v2023-04-12	XLEnt	v1.1	6	68709	1	16.66	0
Tatoeba	v2023-04-12	XLEnt	v1.2	6	68709	1	16.66	0
Tatoeba	v2023-04-12	XLEnt	v1	6	68709	1	16.66	0
Tatoeba	v2023-04-12	MultiParaCrawl	v7.1	6	14736	1	16.66	0
Tatoeba	v2023-04-12	ParaCrawl	v8	6	14736	1	16.66	0
Tatoeba	v2023-04-12	ParaCrawl	v9	6	14736	1	16.66	0
Tatoeba	v2023-04-12	TED2020	v1	6	1971	1	16.66	.05
Tatoeba	v2023-04-12	wikimedia	v20230407	6	1059	1	16.66	.09
Tatoeba	v2023-04-12	wikimedia	v20210402	6	945	1	16.66	.10
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	6	1	1	16.66	100.00
Tatoeba	v2023-04-12	NLLB	v1	6	10095909	0	0	0
Tatoeba	v2023-04-12	CCMatrix	v1	6	221310	0	0	0
Tatoeba	v2023-04-12	Tanzil	v1	6	92769	0	0	0
Tatoeba	v2023-04-12	bible-uedin	v1	6	61572	0	0	0
Tatoeba	v2023-04-12	ParaCrawl	v7.1	6	14735	0	0	0
Tatoeba	v2023-04-12	infopankki	v1	6	14277	0	0	0
Tatoeba	v2023-04-12	tico-19	v2020-10-28	6	3071	0	0	0
Tatoeba	v2023-04-12	GNOME	v1	6	751	0	0	0
Tatoeba	v2023-04-12	wikimedia	v20190628	6	673	0	0	0
Tatoeba	v2023-04-12	Ubuntu	v14.10	6	28	0	0	0
