corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2023-04-12	Tatoeba	v2022-03-03	322298	313068	313068	97.13	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-07-22	322298	307276	307276	95.33	100.00
Tatoeba	v2023-04-12	Tatoeba	v2021-03-10	322298	302363	302363	93.81	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-11-09	322298	299698	299698	92.98	100.00
Tatoeba	v2023-04-12	Tatoeba	v2020-05-31	322298	294740	294708	91.43	99.98
Tatoeba	v2023-04-12	Tatoeba	v20190709	322298	289207	289207	89.73	100.00
Tatoeba	v2023-04-12	Tatoeba	v2	322298	142996	137791	42.75	96.36
Tatoeba	v2023-04-12	OpenSubtitles	v2018	322298	18698900	18776	5.82	.10
Tatoeba	v2023-04-12	OpenSubtitles	v2016	322298	11777113	15520	4.81	.13
Tatoeba	v2023-04-12	ParaCrawl	v9	322298	278310902	6699	2.07	0
Tatoeba	v2023-04-12	CCMatrix	v1	322298	245958729	6302	1.95	0
Tatoeba	v2023-04-12	NLLB	v1	322298	245954214	6304	1.95	0
Tatoeba	v2023-04-12	ParaCrawl	v8	322298	261106742	4069	1.26	0
Tatoeba	v2023-04-12	MultiParaCrawl	v7.1	322298	82638070	3075	.95	0
Tatoeba	v2023-04-12	ParaCrawl	v7.1	322298	82638069	3074	.95	0
Tatoeba	v2023-04-12	MultiCCAligned	v1	322298	91967663	1923	.59	0
Tatoeba	v2023-04-12	CCAligned	v1	322298	15192790	1571	.48	.01
Tatoeba	v2023-04-12	ParaCrawl	v5	322298	36657324	1453	.45	0
Tatoeba	v2023-04-12	QED	v2.0a	322298	492321	1429	.44	.29
Tatoeba	v2023-04-12	ParaCrawl	v1	322298	36203700	1250	.38	0
Tatoeba	v2023-04-12	ParaCrawl	v4	322298	16173851	688	.21	0
Tatoeba	v2023-04-12	OpenSubtitles	v1	322298	66867	571	.17	.85
Tatoeba	v2023-04-12	Europarl	v8	322298	1916512	298	.09	.01
Tatoeba	v2023-04-12	Europarl	v7	322298	1915803	298	.09	.01
Tatoeba	v2023-04-12	TED2020	v1	322298	289362	287	.08	.09
Tatoeba	v2023-04-12	Europarl	v3	322298	1285340	184	.05	.01
Tatoeba	v2023-04-12	NeuLab-TedTalks	v1	322298	182085	191	.05	.10
Tatoeba	v2023-04-12	TED2013	v1.1	322298	142758	166	.05	.11
Tatoeba	v2023-04-12	EUbookshop	v2	322298	8268818	118	.03	0
Tatoeba	v2023-04-12	WikiMatrix	v1	322298	1573421	104	.03	0
Tatoeba	v2023-04-12	TildeMODEL	v2018	322298	4184303	50	.01	0
Tatoeba	v2023-04-12	News-Commentary	v16	322298	285720	52	.01	.01
Tatoeba	v2023-04-12	News-Commentary	v14	322298	285704	57	.01	.01
Tatoeba	v2023-04-12	News-Commentary	v11	322298	222749	49	.01	.02
Tatoeba	v2023-04-12	News-Commentary	v9.0	322298	200304	48	.01	.02
Tatoeba	v2023-04-12	News-Commentary	v9.1	322298	200304	48	.01	.02
Tatoeba	v2023-04-12	GlobalVoices	v2018q4	322298	70537	35	.01	.04
Tatoeba	v2023-04-12	GlobalVoices	v2017q3	322298	65711	33	.01	.05
Tatoeba	v2023-04-12	EuroPat	v3	322298	19734743	1	0	0
Tatoeba	v2023-04-12	LinguaTools-WikiTitles	v2014	322298	15812874	6	0	0
Tatoeba	v2023-04-12	EuroPat	v2	322298	15571045	1	0	0
Tatoeba	v2023-04-12	EuroPat	v1	322298	12614161	2	0	0
Tatoeba	v2023-04-12	XLEnt	v1.1	322298	3802840	1	0	0
Tatoeba	v2023-04-12	XLEnt	v1.2	322298	3802840	1	0	0
Tatoeba	v2023-04-12	XLEnt	v1	322298	3802840	1	0	0
Tatoeba	v2023-04-12	DGT	v2019	322298	3598219	2	0	0
Tatoeba	v2023-04-12	Wikipedia	v1.0	322298	2413702	25	0	0
Tatoeba	v2023-04-12	DGT	v4	322298	1949796	2	0	0
Tatoeba	v2023-04-12	WikiTitles	v3	322298	1386531	3	0	0
Tatoeba	v2023-04-12	ELRC-5067-SciPar	v1	322298	890185	3	0	0
Tatoeba	v2023-04-12	ELRC-2714-EMEA	v1	322298	752887	10	0	0
Tatoeba	v2023-04-12	ELRC-EMEA	v1	322298	752887	10	0	0
Tatoeba	v2023-04-12	ELRC_2682	v1	322298	620450	8	0	0
Tatoeba	v2023-04-12	Tanzil	v1	322298	516835	3	0	0
Tatoeba	v2023-04-12	JRC-Acquis	v3.0	322298	503393	0	0	0
Tatoeba	v2023-04-12	EMEA	v3	322298	357190	2	0	0
Tatoeba	v2023-04-12	ELITR-ECA	v1	322298	252015	1	0	0
Tatoeba	v2023-04-12	ELRC-1077-EUIPO_law	v1	322298	233271	3	0	0
Tatoeba	v2023-04-12	ELRC-EUIPO_law	v1	322298	233271	3	0	0
Tatoeba	v2023-04-12	KDE4	v2	322298	187849	10	0	0
Tatoeba	v2023-04-12	ELRC-1121-CORDIS_Results_Brief	v1	322298	182066	3	0	0
Tatoeba	v2023-04-12	ELRC-CORDIS_Results	v1	322298	182066	3	0	0
Tatoeba	v2023-04-12	wikimedia	v20230407	322298	161399	2	0	0
Tatoeba	v2023-04-12	MultiUN	v1	322298	127300	2	0	0
Tatoeba	v2023-04-12	ECB	v1	322298	113033	2	0	0
Tatoeba	v2023-04-12	ELRC-1117-CORDIS_News	v1	322298	111275	10	0	0
Tatoeba	v2023-04-12	ELRC-CORDIS_News	v1	322298	111275	10	0	0
Tatoeba	v2023-04-12	wikimedia	v20210402	322298	103209	1	0	0
Tatoeba	v2023-04-12	bible-uedin	v1	322298	61579	26	0	.04
Tatoeba	v2023-04-12	GlobalVoices	v2015	322298	56630	29	0	.05
Tatoeba	v2023-04-12	ELRC-642-Federal_Foreign_Berl	v1	322298	53842	5	0	0
Tatoeba	v2023-04-12	Books	v1	322298	51106	19	0	.03
Tatoeba	v2023-04-12	ELRA-W0201	v1	322298	35973	11	0	.03
Tatoeba	v2023-04-12	ELRC-638-Luxembourg.lu	v1	322298	35970	12	0	.03
Tatoeba	v2023-04-12	OpenOffice	v2	322298	35117	0	0	0
Tatoeba	v2023-04-12	WMT-News	v2019	322298	34727	11	0	.03
Tatoeba	v2023-04-12	ELRC-1092-EUIPO_list	v1	322298	30484	1	0	0
Tatoeba	v2023-04-12	ELRC-EUIPO_list	v1	322298	30484	1	0	0
Tatoeba	v2023-04-12	ELRA-W0143	v1	322298	30483	0	0	0
Tatoeba	v2023-04-12	ELRC-1089-German_Foreign_Offic	v1	322298	24725	7	0	.02
Tatoeba	v2023-04-12	ELRC-3565-EUR_LEX_covid	v1	322298	23300	1	0	0
Tatoeba	v2023-04-12	ELRC-EUR_LEX	v1	322298	23300	1	0	0
Tatoeba	v2023-04-12	ELRC-1090-German_Foreign_Offic	v1	322298	20549	4	0	.01
Tatoeba	v2023-04-12	WMT-News	v2014	322298	19565	4	0	.02
Tatoeba	v2023-04-12	ELRC-2014-EUIPO_2017	v1	322298	17145	1	0	0
Tatoeba	v2023-04-12	ELRC-EUIPO_2017	v1	322298	17145	1	0	0
Tatoeba	v2023-04-12	MPC1	v1	322298	16703	24	0	.14
Tatoeba	v2023-04-12	ELRC-774-Presidency	v1	322298	16475	2	0	.01
Tatoeba	v2023-04-12	ELRC-2875-EU_publications_medi	v1	322298	13280	2	0	.01
Tatoeba	v2023-04-12	ELRC-EU_publications	v1	322298	13280	2	0	.01
Tatoeba	v2023-04-12	Ubuntu	v14.10	322298	13116	0	0	0
Tatoeba	v2023-04-12	ELRC-1088-German_Foreign_Offic	v1	322298	12554	3	0	.02
Tatoeba	v2023-04-12	PHP	v1	322298	12281	5	0	.04
Tatoeba	v2023-04-12	ELRC-630-BMVI_Publications	v1	322298	11541	2	0	.01
Tatoeba	v2023-04-12	ELRC-1086-Information_Portal_G	v1	322298	11281	3	0	.02
Tatoeba	v2023-04-12	ELRC-Information_Portal	v1	322298	11281	3	0	.02
Tatoeba	v2023-04-12	ELRC-3606-presscorner_covid	v1	322298	10233	2	0	.01
Tatoeba	v2023-04-12	ELRC-presscorner_covid	v1	322298	10233	2	0	.01
Tatoeba	v2023-04-12	ELRC-634-BMI_Brochures_2011	v1	322298	8395	1	0	.01
Tatoeba	v2023-04-12	GNOME	v1	322298	7515	0	0	0
Tatoeba	v2023-04-12	EUconst	v1	322298	6308	0	0	0
Tatoeba	v2023-04-12	ELRC_3382	v1	322298	6228	1	0	.01
Tatoeba	v2023-04-12	ELRC-637-SIP	v1	322298	5687	1	0	.01
Tatoeba	v2023-04-12	ELRC-776-by_Presidency_Counci	v1	322298	4545	1	0	.02
Tatoeba	v2023-04-12	ELRC-775-by_Presidency_Counci	v1	322298	4479	2	0	.04
Tatoeba	v2023-04-12	ELRC-621-Federal_Constitution	v1	322298	3971	1	0	.02
Tatoeba	v2023-04-12	ELRC-631-BMVI_Website	v1	322298	2718	1	0	.03
Tatoeba	v2023-04-12	ELRC-1240-Austrian_Research_Te	v1	322298	2709	1	0	.03
Tatoeba	v2023-04-12	ELRC-3464-EC_EUROPA_covid	v1	322298	2555	4	0	.15
Tatoeba	v2023-04-12	ELRC-EC_EUROPA	v1	322298	2555	4	0	.15
Tatoeba	v2023-04-12	ELRC-2638-monumentos_2007	v1	322298	2474	1	0	.04
Tatoeba	v2023-04-12	ECDC	v2016-03-16	322298	2461	1	0	.04
Tatoeba	v2023-04-12	ELRC-1243-Vienna_Environmental	v1	322298	2222	1	0	.04
Tatoeba	v2023-04-12	ELRC-3063-wikipedia_health	v1	322298	2098	1	0	.04
Tatoeba	v2023-04-12	ELRC-wikipedia_health	v1	322298	2098	1	0	.04
Tatoeba	v2023-04-12	ELRC_2922	v1	322298	2097	0	0	0
