corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ParaCrawl	v9	CCMatrix	v1	49109340	76586290	3144380	6.40	4.10
ParaCrawl	v9	CCAligned	v1	49109340	12482304	477438	.97	3.82
ParaCrawl	v9	ELRC-4268-NTEU_TierA	v1	49109340	12468100	299860	.61	2.40
ParaCrawl	v9	TildeMODEL	v2018	49109340	3185574	124693	.25	3.91
ParaCrawl	v9	ELRC-5067-SciPar	v1	49109340	670816	127558	.25	19.01
ParaCrawl	v9	DGT	v2019	49109340	3635425	89694	.18	2.46
ParaCrawl	v9	WikiMatrix	v1	49109340	546289	56335	.11	10.31
ParaCrawl	v9	JRC-Acquis	v3.0	49109340	493351	19722	.04	3.99
ParaCrawl	v9	ELRC-2725-EMEA	v1	49109340	752045	15807	.03	2.10
ParaCrawl	v9	ELRC-EMEA	v1	49109340	752045	15807	.03	2.10
ParaCrawl	v9	bible-uedin	v1	49109340	61422	15674	.03	25.51
ParaCrawl	v9	OpenSubtitles	v2018	49109340	14904885	13350	.02	.08
ParaCrawl	v9	Europarl	v8	49109340	1846661	13402	.02	.72
ParaCrawl	v9	EUbookshop	v2	49109340	1753373	10054	.02	.57
ParaCrawl	v9	ELRC-1770-valtioneuvosto.fi	v1	49109340	49084	14481	.02	29.50
ParaCrawl	v9	ELRC-valtioneuvosto.fi	v1	49109340	49084	14481	.02	29.50
ParaCrawl	v9	WikiSource	v1	49109340	32032	11292	.02	35.25
ParaCrawl	v9	ELRC-2037-www.vero.fi	v1	49109340	22317	7241	.01	32.44
ParaCrawl	v9	ELRC-www.vero.fi	v1	49109340	22317	7241	.01	32.44
ParaCrawl	v9	infopankki	v1	49109340	14749	7615	.01	51.63
ParaCrawl	v9	ELRC-1131-www.visitestonia.com	v1	49109340	14329	6635	.01	46.30
ParaCrawl	v9	ELRC-www.visitestonia.com	v1	49109340	14329	6635	.01	46.30
ParaCrawl	v9	XLEnt	v1.1	49109340	3403994	2298	0	.06
ParaCrawl	v9	XLEnt	v1	49109340	3403994	2298	0	.06
ParaCrawl	v9	EMEA	v3	49109340	347727	4817	0	1.38
