corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4229-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1468849	2270641	1467509	99.90	64.62
ELRC-4229-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1468849	1487037	1448875	98.64	97.43
ELRC-4229-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1468849	1481224	1446117	98.45	97.62
ELRC-4229-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1468849	1475737	1442192	98.18	97.72
ELRC-4229-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1468849	1479052	1441595	98.14	97.46
ELRC-4229-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1468849	1480464	1440186	98.04	97.27
ELRC-4229-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1468849	1474564	1438139	97.90	97.52
ELRC-4229-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1468849	1480700	1437351	97.85	97.07
ELRC-4229-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1468849	1664644	1436141	97.77	86.27
ELRC-4229-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1468849	1632859	1435810	97.75	87.93
ELRC-4229-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1468849	1471464	1435930	97.75	97.58
ELRC-4229-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1468849	1637947	1433623	97.60	87.52
ELRC-4229-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1468849	1472103	1428636	97.26	97.04
ELRC-4229-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1468849	1463163	1428284	97.23	97.61
ELRC-4229-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1468849	1465451	1425405	97.04	97.26
ELRC-4229-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1468849	1466894	1425043	97.01	97.14
ELRC-4229-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1468849	1787413	1424644	96.99	79.70
ELRC-4229-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1468849	1460366	1422019	96.81	97.37
ELRC-4229-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1468849	1742195	1421718	96.79	81.60
ELRC-4229-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1468849	1457471	1418231	96.55	97.30
ELRC-4229-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1468849	1454907	1417591	96.51	97.43
ELRC-4229-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1468849	170538	166891	11.36	97.86
ELRC-4229-NTEU_TierA	v1	CCMatrix	v1	1468849	20457760	123071	8.37	.60
ELRC-4229-NTEU_TierA	v1	NLLB	v1	1468849	20457686	123071	8.37	.60
ELRC-4229-NTEU_TierA	v1	MaCoCu	v2	1468849	2327636	86841	5.91	3.73
ELRC-4229-NTEU_TierA	v1	MultiMaCoCu	v2	1468849	2327636	86841	5.91	3.73
ELRC-4229-NTEU_TierA	v1	HPLT	v1	1468849	8309633	63047	4.29	.75
ELRC-4229-NTEU_TierA	v1	MultiHPLT	v1	1468849	8309633	63047	4.29	.75
ELRC-4229-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1468849	136054	61717	4.20	45.36
ELRC-4229-NTEU_TierA	v1	MultiParaCrawl	v8	1468849	8838591	59741	4.06	.67
ELRC-4229-NTEU_TierA	v1	ParaCrawl	v8	1468849	8838591	59741	4.06	.67
ELRC-4229-NTEU_TierA	v1	MultiParaCrawl	v7.1	1468849	6600910	46737	3.18	.70
ELRC-4229-NTEU_TierA	v1	ParaCrawl	v7.1	1468849	6600910	46737	3.18	.70
ELRC-4229-NTEU_TierA	v1	MultiParaCrawl	v9	1468849	2831458	34696	2.36	1.22
ELRC-4229-NTEU_TierA	v1	MultiParaCrawl	v9b	1468849	2831458	34696	2.36	1.22
ELRC-4229-NTEU_TierA	v1	ParaCrawl	v9	1468849	2831458	34696	2.36	1.22
ELRC-4229-NTEU_TierA	v1	TildeMODEL	v2018	1468849	772288	14574	.99	1.88
ELRC-4229-NTEU_TierA	v1	MultiCCAligned	v1.1	1468849	8500546	13621	.92	.16
ELRC-4229-NTEU_TierA	v1	MultiCCAligned	v1	1468849	8500546	13621	.92	.16
