corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ParaCrawl	v4	MultiParaCrawl	v5	2270479	3145158	1947574	85.77	61.92
ParaCrawl	v4	ParaCrawl	v5	2270479	3145158	1947574	85.77	61.92
ParaCrawl	v4	MultiParaCrawl	v7.1	2270479	7005796	1703683	75.03	24.31
ParaCrawl	v4	ParaCrawl	v7.1	2270479	7005796	1703683	75.03	24.31
ParaCrawl	v4	MultiParaCrawl	v9	2270479	23564667	919187	40.48	3.90
ParaCrawl	v4	MultiParaCrawl	v9b	2270479	23564667	919187	40.48	3.90
ParaCrawl	v4	ParaCrawl	v9	2270479	23564667	919187	40.48	3.90
ParaCrawl	v4	MultiParaCrawl	v8	2270479	12117133	832455	36.66	6.87
ParaCrawl	v4	ParaCrawl	v8	2270479	12117133	832455	36.66	6.87
ParaCrawl	v4	CCMatrix	v1	2270479	90112514	455341	20.05	.50
ParaCrawl	v4	NLLB	v1	2270479	89449785	454313	20.00	.50
ParaCrawl	v4	ParaCrawl	v1	2270479	607011	393570	17.33	64.83
ParaCrawl	v4	HPLT	v1	2270479	21528012	258720	11.39	1.20
ParaCrawl	v4	MultiHPLT	v1	2270479	21528012	258720	11.39	1.20
ParaCrawl	v4	MultiCCAligned	v1.1	2270479	9480576	189603	8.35	1.99
ParaCrawl	v4	MultiCCAligned	v1	2270479	9480576	189603	8.35	1.99
ParaCrawl	v4	CCAligned	v1	2270479	9480563	189603	8.35	1.99
ParaCrawl	v4	bible-uedin	v1	2270479	37625	28337	1.24	75.31
ParaCrawl	v4	ELRC-4239-NTEU_TierA	v1	2270479	11858666	15127	.66	.12
ParaCrawl	v4	ELRC-4258-NTEU_TierA	v1	2270479	10765638	12586	.55	.11
ParaCrawl	v4	fiskmo	v2	2270479	1454348	10326	.45	.71
ParaCrawl	v4	TildeMODEL	v2018	2270479	3132334	9424	.41	.30
ParaCrawl	v4	ELRC-4249-NTEU_TierA	v1	2270479	10446434	7688	.33	.07
ParaCrawl	v4	OpenSubtitles	v2018	2270479	24490002	7355	.32	.03
ParaCrawl	v4	OpenSubtitles	v2016	2270479	18181655	6763	.29	.03
ParaCrawl	v4	ELRC-4166-NTEU_TierA	v1	2270479	9274676	6768	.29	.07
ParaCrawl	v4	ELRC-4147-NTEU_TierA	v1	2270479	8891705	6524	.28	.07
ParaCrawl	v4	ELRC-4272-NTEU_TierA	v1	2270479	8817721	6514	.28	.07
ParaCrawl	v4	ELRC-4168-NTEU_TierA	v1	2270479	8778638	6496	.28	.07
ParaCrawl	v4	ELRC-4275-NTEU_TierA	v1	2270479	8773018	6449	.28	.07
ParaCrawl	v4	ELRC-4196-NTEU_TierA	v1	2270479	8738282	6455	.28	.07
ParaCrawl	v4	ELRC-4259-NTEU_TierA	v1	2270479	7848831	6264	.27	.07
ParaCrawl	v4	ELRC-4252-NTEU_TierA	v1	2270479	5170538	5819	.25	.11
ParaCrawl	v4	ELRC-4267-NTEU_TierA	v1	2270479	5158704	5772	.25	.11
ParaCrawl	v4	ELRC-4141-NTEU_TierA	v1	2270479	5155544	5819	.25	.11
ParaCrawl	v4	ELRC-4156-NTEU_TierA	v1	2270479	5141225	5831	.25	.11
ParaCrawl	v4	ELRC-4187-NTEU_TierA	v1	2270479	5137691	5808	.25	.11
ParaCrawl	v4	ELRC-4221-NTEU_TierA	v1	2270479	5123180	5728	.25	.11
ParaCrawl	v4	ELRC-4179-NTEU_TierA	v1	2270479	5096137	5805	.25	.11
ParaCrawl	v4	ELRC-4134-NTEU_TierA	v1	2270479	5055360	5781	.25	.11
ParaCrawl	v4	OpenSubtitles	v2012	2270479	10483596	5568	.24	.05
ParaCrawl	v4	ELRC-4261-NTEU_TierA	v1	2270479	3872486	5074	.22	.13
ParaCrawl	v4	ELRC-4263-NTEU_TierA	v1	2270479	3664786	5045	.22	.13
ParaCrawl	v4	ELRC-4287-NTEU_TierA	v1	2270479	3618893	5078	.22	.14
ParaCrawl	v4	OpenSubtitles	v2013	2270479	6836855	4888	.21	.07
ParaCrawl	v4	DGT	v4	2270479	1828706	3066	.13	.16
ParaCrawl	v4	ELRC-4150-NTEU_TierA	v1	2270479	1340875	2788	.12	.20
ParaCrawl	v4	Finlex	v2018	2270479	2099829	2356	.10	.11
ParaCrawl	v4	OpenSubtitles	v1	2270479	411569	1714	.07	.41
ParaCrawl	v4	EOPC	v2022	2270479	404916	1727	.07	.42
ParaCrawl	v4	WikiMatrix	v1	2270479	5715458	1480	.06	.02
ParaCrawl	v4	EUbookshop	v2	2270479	2740373	1406	.06	.05
ParaCrawl	v4	JRC-Acquis	v3.0	2270479	708139	1440	.06	.20
ParaCrawl	v4	XLEnt	v1.1	2270479	2215119	1137	.05	.05
ParaCrawl	v4	XLEnt	v1.2	2270479	2215119	1137	.05	.05
ParaCrawl	v4	XLEnt	v1	2270479	2215119	1137	.05	.05
ParaCrawl	v4	LinguaTools-WikiTitles	v2014	2270479	576838	1002	.04	.17
ParaCrawl	v4	EMEA	v3	2270479	334701	1073	.04	.32
ParaCrawl	v4	ELRC-4167-NTEU_TierA	v1	2270479	259244	922	.04	.35
ParaCrawl	v4	QED	v2.0a	2270479	144438	925	.04	.64
ParaCrawl	v4	Europarl	v8	2270479	2099783	710	.03	.03
ParaCrawl	v4	Europarl	v7	2270479	2099779	709	.03	.03
ParaCrawl	v4	Tatoeba	v2023-04-12	2270479	147430	777	.03	.52
ParaCrawl	v4	Tatoeba	v2022-03-03	2270479	141275	762	.03	.53
ParaCrawl	v4	Tatoeba	v2021-03-10	2270479	125482	717	.03	.57
ParaCrawl	v4	Tatoeba	v2021-07-22	2270479	122865	714	.03	.58
ParaCrawl	v4	Tatoeba	v2020-11-09	2270479	119622	697	.03	.58
ParaCrawl	v4	infopankki	v1	2270479	21241	899	.03	4.23
ParaCrawl	v4	ELRA-W0217	v1	2270479	9678	695	.03	7.18
ParaCrawl	v4	ELRC-716-Finnish_Information_	v1	2270479	9678	695	.03	7.18
ParaCrawl	v4	ELRC-Finnish_Information	v1	2270479	9678	695	.03	7.18
ParaCrawl	v4	Europarl	v3	2270479	1366473	560	.02	.04
ParaCrawl	v4	ELRC-5179-acts_Ukrainian	v1	2270479	124339	586	.02	.47
ParaCrawl	v4	Tatoeba	v2020-05-31	2270479	116093	679	.02	.58
ParaCrawl	v4	Tatoeba	v20190709	2270479	99122	611	.02	.61
