corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3476-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2313	3849	2313	100.00	60.09
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2313	2620	2199	95.07	83.93
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2313	2842	2179	94.20	76.67
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2313	2360	2150	92.95	91.10
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2313	2500	2139	92.47	85.56
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2313	2542	2126	91.91	83.63
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2313	2788	2118	91.56	75.96
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2313	2917	2106	91.05	72.19
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2313	2194	2080	89.92	94.80
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2313	2504	2047	88.49	81.74
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2313	2385	2032	87.85	85.19
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2313	2354	1993	86.16	84.66
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2313	2448	1992	86.12	81.37
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2313	2365	1990	86.03	84.14
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2313	2630	1965	84.95	74.71
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2313	2444	1965	84.95	80.40
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2313	2349	1960	84.73	83.43
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2313	2693	1924	83.18	71.44
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2313	2359	1872	80.93	79.35
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2313	2593	1852	80.06	71.42
ELRC-3476-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2313	1837	1692	73.15	92.10
