corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
GlobalVoices	v2018q4	GlobalVoices	v2017q3	198961	157368	157365	79.09	99.99
GlobalVoices	v2018q4	GlobalVoices	v2015	198961	103535	103534	52.03	99.99
GlobalVoices	v2018q4	NLLB	v1	198961	405724899	35328	17.75	0
GlobalVoices	v2018q4	CCMatrix	v1	198961	106963899	5197	2.61	0
GlobalVoices	v2018q4	OpenSubtitles	v2018	198961	25192322	2704	1.35	.01
GlobalVoices	v2018q4	OpenSubtitles	v2016	198961	18815068	2522	1.26	.01
GlobalVoices	v2018q4	CCAligned	v1	198961	71915281	2498	1.25	0
GlobalVoices	v2018q4	MultiCCAligned	v1.1	198961	71915162	2498	1.25	0
GlobalVoices	v2018q4	MultiCCAligned	v1	198961	71915162	2498	1.25	0
GlobalVoices	v2018q4	OpenSubtitles	v2012	198961	6064128	1951	.98	.03
GlobalVoices	v2018q4	OpenSubtitles	v2013	198961	5700632	1919	.96	.03
GlobalVoices	v2018q4	ParaCrawl	v1	198961	9829537	1602	.80	.01
GlobalVoices	v2018q4	MultiParaCrawl	v7.1	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	MultiParaCrawl	v8	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	MultiParaCrawl	v9	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	MultiParaCrawl	v9b	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	ParaCrawl	v7.1	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	ParaCrawl	v8	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	ParaCrawl	v9	198961	5483226	1124	.56	.02
GlobalVoices	v2018q4	QED	v2.0a	198961	841028	943	.47	.11
GlobalVoices	v2018q4	Tatoeba	v2023-04-12	198961	992599	907	.45	.09
GlobalVoices	v2018q4	Tatoeba	v2022-03-03	198961	915310	888	.44	.09
GlobalVoices	v2018q4	Tatoeba	v2021-03-10	198961	848530	860	.43	.10
GlobalVoices	v2018q4	Tatoeba	v2020-11-09	198961	827173	855	.42	.10
GlobalVoices	v2018q4	Tatoeba	v2021-07-22	198961	817271	827	.41	.10
GlobalVoices	v2018q4	Tatoeba	v2020-05-31	198961	780473	835	.41	.10
GlobalVoices	v2018q4	Tatoeba	v20190709	198961	707235	808	.40	.11
GlobalVoices	v2018q4	UNPC	v1.0	198961	21199623	744	.37	0
GlobalVoices	v2018q4	WikiMatrix	v1	198961	17794557	705	.35	0
GlobalVoices	v2018q4	wikimedia	v20230407	198961	3471519	559	.28	.01
GlobalVoices	v2018q4	TED2020	v1	198961	426102	572	.28	.13
GlobalVoices	v2018q4	ChuBiCo	v1	198961	1000206	499	.25	.04
GlobalVoices	v2018q4	XLEnt	v1.1	198961	6517337	444	.22	0
