corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4152-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1487037	2270641	1485654	99.90	65.42
ELRC-4152-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1487037	1481224	1461767	98.30	98.68
ELRC-4152-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1487037	1479052	1459943	98.17	98.70
ELRC-4152-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1487037	1480464	1457687	98.02	98.46
ELRC-4152-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1487037	1475737	1456391	97.93	98.68
ELRC-4152-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1487037	1474564	1456206	97.92	98.75
ELRC-4152-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1487037	1664644	1454881	97.83	87.39
ELRC-4152-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1487037	1480700	1453804	97.76	98.18
ELRC-4152-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1487037	1471464	1451393	97.60	98.63
ELRC-4152-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1487037	1468849	1448875	97.43	98.64
ELRC-4152-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1487037	1472103	1446376	97.26	98.25
ELRC-4152-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1487037	1637947	1445931	97.23	88.27
ELRC-4152-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1487037	1632859	1445891	97.23	88.54
ELRC-4152-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1487037	1463163	1444255	97.12	98.70
ELRC-4152-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1487037	1466894	1441554	96.94	98.27
ELRC-4152-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1487037	1465451	1440955	96.90	98.32
ELRC-4152-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1487037	1787413	1440811	96.89	80.60
ELRC-4152-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1487037	1460366	1438612	96.74	98.51
ELRC-4152-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1487037	1457471	1436293	96.58	98.54
ELRC-4152-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1487037	1454907	1434431	96.46	98.59
ELRC-4152-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1487037	1742195	1431044	96.23	82.14
ELRC-4152-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1487037	170538	168033	11.29	98.53
ELRC-4152-NTEU_TierA	v1	CCMatrix	v1	1487037	20457760	123651	8.31	.60
