corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	1941	1974	1941	100.00	98.32
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	1941	1934	1934	99.63	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	1941	1923	1923	99.07	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	1941	1913	1913	98.55	100.00
Tatoeba	v2021-07-22	Tatoeba	v20190709	1941	1894	1894	97.57	100.00
Tatoeba	v2021-07-22	Tatoeba	v2	1941	501	454	23.39	90.61
Tatoeba	v2021-07-22	ParaCrawl	v9	1941	3245616	21	1.08	0
Tatoeba	v2021-07-22	QED	v2.0a	1941	17173	5	.25	.02
Tatoeba	v2021-07-22	EUbookshop	v2	1941	91074	4	.20	0
Tatoeba	v2021-07-22	ELRC-2867-EU_publications_medi	v1	1941	410	2	.10	.48
Tatoeba	v2021-07-22	ELRC-EU_publications	v1	1941	410	2	.10	.48
Tatoeba	v2021-07-22	XLEnt	v1.1	1941	170416	1	.05	0
Tatoeba	v2021-07-22	XLEnt	v1	1941	170416	1	.05	0
Tatoeba	v2021-07-22	XLEnt	v1.2	1941	170416	1	.05	0
Tatoeba	v2021-07-22	ELRC-781-Gaois_legislation	v1	1941	68272	1	.05	0
Tatoeba	v2021-07-22	wikimedia	v20210402	1941	9931	1	.05	.01
Tatoeba	v2021-07-22	ELRC-2442-_Chonradh_Ginearlta	v1	1941	7563	1	.05	.01
Tatoeba	v2021-07-22	ELRC-2438-www.citizensinformat	v1	1941	6690	1	.05	.01
Tatoeba	v2021-07-22	ELRC-5060-A_mix_annual	v1	1941	6588	1	.05	.01
Tatoeba	v2021-07-22	ELRC-2443-LithrenGrasinOG	v1	1941	3684	1	.05	.02
Tatoeba	v2021-07-22	ELRC-2414-Tuarasclaca_Bliantla	v1	1941	2954	1	.05	.03
Tatoeba	v2021-07-22	ELRC-2497-Tuarascil_Bhliantil_	v1	1941	2645	1	.05	.03
Tatoeba	v2021-07-22	ELRC-801-Coimisineir_Teanga_R	v1	1941	2103	1	.05	.04
Tatoeba	v2021-07-22	ELRC-2441-_Chonradh_don	v1	1941	1998	1	.05	.05
Tatoeba	v2021-07-22	ELRC-805-Udras_na_Gaeltachta	v1	1941	1436	1	.05	.06
