corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	80545	81194	80545	100.00	99.20
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	80545	80040	80040	99.37	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	80545	79854	79854	99.14	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	80545	79685	79671	98.91	99.98
Tatoeba	v2021-07-22	Tatoeba	v20190709	80545	78808	78808	97.84	100.00
Tatoeba	v2021-07-22	Tatoeba	v2	80545	12207	11809	14.66	96.73
Tatoeba	v2021-07-22	OpenSubtitles	v2018	80545	23382097	8050	9.99	.03
Tatoeba	v2021-07-22	ParaCrawl	v9	80545	31315288	1208	1.49	0
Tatoeba	v2021-07-22	OpenSubtitles	v1	80545	103215	679	.84	.65
Tatoeba	v2021-07-22	QED	v2.0a	80545	96483	398	.49	.41
Tatoeba	v2021-07-22	CCMatrix	v1	80545	35804134	346	.42	0
Tatoeba	v2021-07-22	CCAligned	v1	80545	9646025	265	.32	0
Tatoeba	v2021-07-22	ELRC-4239-NTEU_TierA	v1	80545	12577938	184	.22	0
Tatoeba	v2021-07-22	Europarl	v8	80545	1920092	151	.18	0
Tatoeba	v2021-07-22	TED2020	v1	80545	43555	41	.05	.09
Tatoeba	v2021-07-22	EUbookshop	v2	80545	1828277	30	.03	0
Tatoeba	v2021-07-22	WikiMatrix	v1	80545	375724	28	.03	0
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	80545	26177	28	.03	.10
Tatoeba	v2021-07-22	TildeMODEL	v2018	80545	3022117	19	.02	0
Tatoeba	v2021-07-22	LinguaTools-WikiTitles	v2014	80545	4873168	2	0	0
Tatoeba	v2021-07-22	DGT	v2019	80545	3624390	7	0	0
Tatoeba	v2021-07-22	XLEnt	v1.1	80545	2501315	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1.2	80545	2501315	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1	80545	2501315	1	0	0
Tatoeba	v2021-07-22	ELRC-2708-EMEA	v1	80545	746684	8	0	0
Tatoeba	v2021-07-22	ELRC-EMEA	v1	80545	746684	8	0	0
Tatoeba	v2021-07-22	ELRC-5067-SciPar	v1	80545	457342	3	0	0
Tatoeba	v2021-07-22	EMEA	v3	80545	352115	3	0	0
Tatoeba	v2021-07-22	ELITR-ECA	v1	80545	321871	1	0	0
Tatoeba	v2021-07-22	ECB	v1	80545	157318	0	0	0
Tatoeba	v2021-07-22	KDE4	v2	80545	97623	6	0	0
Tatoeba	v2021-07-22	bible-uedin	v1	80545	61310	1	0	0
Tatoeba	v2021-07-22	ELRC-724-Hallituskausi_2007_2	v1	80545	53844	1	0	0
Tatoeba	v2021-07-22	ELRA-W0220	v1	80545	53843	0	0	0
Tatoeba	v2021-07-22	ELRC-1769-valtioneuvosto.fi	v1	80545	49316	1	0	0
Tatoeba	v2021-07-22	ELRC-valtioneuvosto.fi	v1	80545	49316	1	0	0
Tatoeba	v2021-07-22	ELRC-735-www.norden.org	v1	80545	42742	2	0	0
Tatoeba	v2021-07-22	ELRC-www.norden.org	v1	80545	42742	2	0	0
Tatoeba	v2021-07-22	ELRC-1127-www.vtv.fi	v1	80545	42629	1	0	0
Tatoeba	v2021-07-22	ELRC-www.vtv.fi	v1	80545	42629	1	0	0
Tatoeba	v2021-07-22	wikimedia	v20210402	80545	32290	2	0	0
Tatoeba	v2021-07-22	ELRC-1771-vnk.fi	v1	80545	31527	1	0	0
Tatoeba	v2021-07-22	ELRC-vnk.fi	v1	80545	31527	1	0	0
Tatoeba	v2021-07-22	ELRC-725-Hallituskausi_2011_2	v1	80545	31351	1	0	0
Tatoeba	v2021-07-22	ELRC-3559-EUR_LEX_covid	v1	80545	21735	1	0	0
Tatoeba	v2021-07-22	ELRC-EUR_LEX	v1	80545	21735	1	0	0
Tatoeba	v2021-07-22	ELRC-2036-www.vero.fi	v1	80545	21285	1	0	0
Tatoeba	v2021-07-22	ELRC-www.vero.fi	v1	80545	21285	1	0	0
Tatoeba	v2021-07-22	infopankki	v1	80545	21264	4	0	.01
Tatoeba	v2021-07-22	WMT-News	v2019	80545	18820	7	0	.03
Tatoeba	v2021-07-22	ELRC-2032-www.turku.fi	v1	80545	17670	8	0	.04
Tatoeba	v2021-07-22	ELRC-www.turku.fi	v1	80545	17670	8	0	.04
