corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2023-04-12	5633	6849	5633	100.00	82.24
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	5633	5689	5633	100.00	99.01
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	5633	5630	5630	99.94	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	5633	5517	5517	97.94	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	5633	5324	5321	94.46	99.94
Tatoeba	v2021-07-22	Tatoeba	v20190709	5633	5318	5318	94.40	100.00
Tatoeba	v2021-07-22	Tatoeba	v2	5633	2166	2000	35.50	92.33
Tatoeba	v2021-07-22	CCMatrix	v1	5633	49682115	105	1.86	0
Tatoeba	v2021-07-22	NLLB	v1	5633	49681154	105	1.86	0
Tatoeba	v2021-07-22	OpenSubtitles	v2018	5633	3046635	73	1.29	0
Tatoeba	v2021-07-22	OpenSubtitles	v2016	5633	1990878	63	1.11	0
Tatoeba	v2021-07-22	MultiCCAligned	v1	5633	12230118	50	.88	0
Tatoeba	v2021-07-22	CCAligned	v1	5633	12229912	50	.88	0
Tatoeba	v2021-07-22	QED	v2.0a	5633	315775	18	.31	0
Tatoeba	v2021-07-22	TED2020	v1	5633	319120	5	.08	0
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	5633	180861	2	.03	0
Tatoeba	v2021-07-22	WikiMatrix	v1	5633	1073752	1	.01	0
Tatoeba	v2021-07-22	wikimedia	v20230407	5633	613874	1	.01	0
Tatoeba	v2021-07-22	wikimedia	v20210402	5633	549683	1	.01	0
Tatoeba	v2021-07-22	StanfordNLP-NMT	v1.0	5633	133039	1	.01	0
Tatoeba	v2021-07-22	ELRC-3086-wikipedia_health	v1	5633	4274	1	.01	.02
Tatoeba	v2021-07-22	ELRC-wikipedia_health	v1	5633	4274	1	.01	.02
Tatoeba	v2021-07-22	XLEnt	v1.1	5633	3	1	.01	33.33
Tatoeba	v2021-07-22	XLEnt	v1.2	5633	3	1	.01	33.33
Tatoeba	v2021-07-22	XLEnt	v1	5633	3	1	.01	33.33
Tatoeba	v2021-07-22	bible-uedin	v1	5633	119297	0	0	0
Tatoeba	v2021-07-22	KDE4	v2	5633	39809	0	0	0
Tatoeba	v2021-07-22	Wikipedia	v1.0	5633	36186	0	0	0
Tatoeba	v2021-07-22	Ubuntu	v14.10	5633	5036	0	0	0
Tatoeba	v2021-07-22	ELRC_2922	v1	5633	4273	0	0	0
Tatoeba	v2021-07-22	GNOME	v1	5633	148	0	0	0
